,Station,Name,Sensor,Fecha,Valor
514672,0025025380,SAN BENITO,0027,2014-10-03 19:00:00.000,85.0
514673,0025025380,SAN BENITO,0027,2014-10-03 20:00:00.000,87.0
514674,0025025380,SAN BENITO,0027,2014-10-03 21:00:00.000,90.0
514675,0025025380,SAN BENITO,0027,2014-10-03 22:00:00.000,91.0
514676,0025025380,SAN BENITO,0027,2014-10-03 23:00:00.000,87.0
514677,0025025380,SAN BENITO,0027,2014-10-04 00:00:00.000,86.0
514678,0025025380,SAN BENITO,0027,2014-10-04 01:00:00.000,89.0
514679,0025025380,SAN BENITO,0027,2014-10-04 02:00:00.000,95.0
514680,0025025380,SAN BENITO,0027,2014-10-04 03:00:00.000,96.0
514681,0025025380,SAN BENITO,0027,2014-10-04 04:00:00.000,96.0
514682,0025025380,SAN BENITO,0027,2014-10-04 05:00:00.000,99.0
514683,0025025380,SAN BENITO,0027,2014-10-04 06:00:00.000,98.0
514684,0025025380,SAN BENITO,0027,2014-10-04 07:00:00.000,91.0
514685,0025025380,SAN BENITO,0027,2014-10-04 08:00:00.000,86.0
514686,0025025380,SAN BENITO,0027,2014-10-04 09:00:00.000,83.0
514687,0025025380,SAN BENITO,0027,2014-10-04 10:00:00.000,80.0
514688,0025025380,SAN BENITO,0027,2014-10-04 11:00:00.000,77.0
514689,0025025380,SAN BENITO,0027,2014-10-04 12:00:00.000,75.0
514690,0025025380,SAN BENITO,0027,2014-10-04 13:00:00.000,66.0
514691,0025025380,SAN BENITO,0027,2014-10-04 14:00:00.000,64.0
514692,0025025380,SAN BENITO,0027,2014-10-04 15:00:00.000,57.0
514693,0025025380,SAN BENITO,0027,2014-10-04 16:00:00.000,63.0
514694,0025025380,SAN BENITO,0027,2014-10-04 17:00:00.000,69.0
514695,0025025380,SAN BENITO,0027,2014-10-04 18:00:00.000,85.0
514696,0025025380,SAN BENITO,0027,2014-10-04 19:00:00.000,87.0
514697,0025025380,SAN BENITO,0027,2014-10-04 20:00:00.000,88.0
514698,0025025380,SAN BENITO,0027,2014-10-04 21:00:00.000,93.0
514699,0025025380,SAN BENITO,0027,2014-10-04 22:00:00.000,94.0
514700,0025025380,SAN BENITO,0027,2014-10-04 23:00:00.000,95.0
514701,0025025380,SAN BENITO,0027,2014-10-05 00:00:00.000,96.0
514702,0025025380,SAN BENITO,0027,2014-10-05 01:00:00.000,97.0
514703,0025025380,SAN BENITO,0027,2014-10-05 02:00:00.000,98.0
514704,0025025380,SAN BENITO,0027,2014-10-05 03:00:00.000,98.0
514705,0025025380,SAN BENITO,0027,2014-10-05 04:00:00.000,98.0
514706,0025025380,SAN BENITO,0027,2014-10-05 05:00:00.000,99.0
514707,0025025380,SAN BENITO,0027,2014-10-05 06:00:00.000,97.0
514708,0025025380,SAN BENITO,0027,2014-10-05 07:00:00.000,97.0
514709,0025025380,SAN BENITO,0027,2014-10-05 08:00:00.000,95.0
514710,0025025380,SAN BENITO,0027,2014-10-05 09:00:00.000,85.0
514711,0025025380,SAN BENITO,0027,2014-10-05 10:00:00.000,89.0
514712,0025025380,SAN BENITO,0027,2014-10-05 11:00:00.000,82.0
514713,0025025380,SAN BENITO,0027,2014-10-05 12:00:00.000,80.0
514714,0025025380,SAN BENITO,0027,2014-10-05 13:00:00.000,80.0
514715,0025025380,SAN BENITO,0027,2014-10-05 14:00:00.000,72.0
514716,0025025380,SAN BENITO,0027,2014-10-05 15:00:00.000,62.0
514717,0025025380,SAN BENITO,0027,2014-10-05 16:00:00.000,77.0
514718,0025025380,SAN BENITO,0027,2014-10-05 17:00:00.000,82.0
514719,0025025380,SAN BENITO,0027,2014-10-05 18:00:00.000,87.0
514720,0025025380,SAN BENITO,0027,2014-10-05 19:00:00.000,89.0
514721,0025025380,SAN BENITO,0027,2014-10-05 20:00:00.000,93.0
514722,0025025380,SAN BENITO,0027,2014-10-05 21:00:00.000,92.0
514723,0025025380,SAN BENITO,0027,2014-10-05 22:00:00.000,94.0
514724,0025025380,SAN BENITO,0027,2014-10-05 23:00:00.000,96.0
514725,0025025380,SAN BENITO,0027,2014-10-06 00:00:00.000,97.0
514726,0025025380,SAN BENITO,0027,2014-10-06 01:00:00.000,99.0
514727,0025025380,SAN BENITO,0027,2014-10-06 02:00:00.000,98.0
514728,0025025380,SAN BENITO,0027,2014-10-06 03:00:00.000,98.0
514729,0025025380,SAN BENITO,0027,2014-10-06 04:00:00.000,95.0
514730,0025025380,SAN BENITO,0027,2014-10-06 05:00:00.000,88.0
514731,0025025380,SAN BENITO,0027,2014-10-06 06:00:00.000,93.0
514732,0025025380,SAN BENITO,0027,2014-10-06 07:00:00.000,93.0
514733,0025025380,SAN BENITO,0027,2014-10-06 08:00:00.000,92.0
514734,0025025380,SAN BENITO,0027,2014-10-06 09:00:00.000,91.0
514735,0025025380,SAN BENITO,0027,2014-10-06 10:00:00.000,86.0
514736,0025025380,SAN BENITO,0027,2014-10-06 11:00:00.000,77.0
514737,0025025380,SAN BENITO,0027,2014-10-06 12:00:00.000,71.0
514738,0025025380,SAN BENITO,0027,2014-10-06 13:00:00.000,75.0
514739,0025025380,SAN BENITO,0027,2014-10-06 14:00:00.000,74.0
514740,0025025380,SAN BENITO,0027,2014-10-06 15:00:00.000,75.0
514741,0025025380,SAN BENITO,0027,2014-10-06 16:00:00.000,74.0
514742,0025025380,SAN BENITO,0027,2014-10-06 17:00:00.000,78.0
514743,0025025380,SAN BENITO,0027,2014-10-06 18:00:00.000,90.0
514744,0025025380,SAN BENITO,0027,2014-10-06 19:00:00.000,90.0
514745,0025025380,SAN BENITO,0027,2014-10-06 20:00:00.000,91.0
514746,0025025380,SAN BENITO,0027,2014-10-06 22:00:00.000,97.0
514747,0025025380,SAN BENITO,0027,2014-10-06 23:00:00.000,94.0
514748,0025025380,SAN BENITO,0027,2014-10-07 00:00:00.000,95.0
514749,0025025380,SAN BENITO,0027,2014-10-07 01:00:00.000,98.0
514750,0025025380,SAN BENITO,0027,2014-10-07 02:00:00.000,97.0
514751,0025025380,SAN BENITO,0027,2014-10-07 03:00:00.000,99.0
514752,0025025380,SAN BENITO,0027,2014-10-07 04:00:00.000,96.0
514753,0025025380,SAN BENITO,0027,2014-10-07 05:00:00.000,92.0
514754,0025025380,SAN BENITO,0027,2014-10-07 06:00:00.000,92.0
514755,0025025380,SAN BENITO,0027,2014-10-07 07:00:00.000,85.0
514756,0025025380,SAN BENITO,0027,2014-10-07 08:00:00.000,81.0
514757,0025025380,SAN BENITO,0027,2014-10-07 09:00:00.000,78.0
514758,0025025380,SAN BENITO,0027,2014-10-07 10:00:00.000,71.0
514759,0025025380,SAN BENITO,0027,2014-10-07 11:00:00.000,67.0
514760,0025025380,SAN BENITO,0027,2014-10-07 12:00:00.000,66.0
514761,0025025380,SAN BENITO,0027,2014-10-07 13:00:00.000,76.0
514762,0025025380,SAN BENITO,0027,2014-10-07 14:00:00.000,92.0
514763,0025025380,SAN BENITO,0027,2014-10-07 15:00:00.000,81.0
514764,0025025380,SAN BENITO,0027,2014-10-07 16:00:00.000,72.0
514765,0025025380,SAN BENITO,0027,2014-10-07 17:00:00.000,79.0
514766,0025025380,SAN BENITO,0027,2014-10-07 18:00:00.000,85.0
514767,0025025380,SAN BENITO,0027,2014-10-07 19:00:00.000,90.0
514768,0025025380,SAN BENITO,0027,2014-10-07 20:00:00.000,89.0
514769,0025025380,SAN BENITO,0027,2014-10-07 21:00:00.000,87.0
514770,0025025380,SAN BENITO,0027,2014-10-07 22:00:00.000,91.0
514771,0025025380,SAN BENITO,0027,2014-10-07 23:00:00.000,95.0
514772,0025025380,SAN BENITO,0027,2014-10-08 00:00:00.000,96.0
514773,0025025380,SAN BENITO,0027,2014-10-08 01:00:00.000,98.0
514774,0025025380,SAN BENITO,0027,2014-10-08 02:00:00.000,96.0
514775,0025025380,SAN BENITO,0027,2014-10-08 03:00:00.000,94.0
514776,0025025380,SAN BENITO,0027,2014-10-08 04:00:00.000,94.0
514777,0025025380,SAN BENITO,0027,2014-10-08 05:00:00.000,94.0
514778,0025025380,SAN BENITO,0027,2014-10-08 06:00:00.000,96.0
514779,0025025380,SAN BENITO,0027,2014-10-08 07:00:00.000,92.0
514780,0025025380,SAN BENITO,0027,2014-10-08 08:00:00.000,89.0
514781,0025025380,SAN BENITO,0027,2014-10-08 09:00:00.000,79.0
514782,0025025380,SAN BENITO,0027,2014-10-08 10:00:00.000,73.0
514783,0025025380,SAN BENITO,0027,2014-10-08 11:00:00.000,75.0
514784,0025025380,SAN BENITO,0027,2014-10-08 12:00:00.000,69.0
514785,0025025380,SAN BENITO,0027,2014-10-08 13:00:00.000,63.0
514786,0025025380,SAN BENITO,0027,2014-10-08 14:00:00.000,63.0
514787,0025025380,SAN BENITO,0027,2014-10-08 15:00:00.000,70.0
514788,0025025380,SAN BENITO,0027,2014-10-08 16:00:00.000,87.0
514789,0025025380,SAN BENITO,0027,2014-10-08 17:00:00.000,83.0
514790,0025025380,SAN BENITO,0027,2014-10-08 18:00:00.000,90.0
514791,0025025380,SAN BENITO,0027,2014-10-08 19:00:00.000,92.0
514792,0025025380,SAN BENITO,0027,2014-10-08 20:00:00.000,90.0
514793,0025025380,SAN BENITO,0027,2014-10-08 21:00:00.000,92.0
514794,0025025380,SAN BENITO,0027,2014-10-08 22:00:00.000,92.0
514795,0025025380,SAN BENITO,0027,2014-10-08 23:00:00.000,95.0
514796,0025025380,SAN BENITO,0027,2014-10-09 00:00:00.000,94.0
514797,0025025380,SAN BENITO,0027,2014-10-09 01:00:00.000,95.0
514798,0025025380,SAN BENITO,0027,2014-10-09 02:00:00.000,96.0
514799,0025025380,SAN BENITO,0027,2014-10-09 03:00:00.000,97.0
514800,0025025380,SAN BENITO,0027,2014-10-09 04:00:00.000,89.0
514801,0025025380,SAN BENITO,0027,2014-10-09 05:00:00.000,93.0
514802,0025025380,SAN BENITO,0027,2014-10-09 06:00:00.000,98.0
514803,0025025380,SAN BENITO,0027,2014-10-09 07:00:00.000,98.0
514804,0025025380,SAN BENITO,0027,2014-10-09 08:00:00.000,98.0
514805,0025025380,SAN BENITO,0027,2014-10-09 09:00:00.000,98.0
514806,0025025380,SAN BENITO,0027,2014-10-09 10:00:00.000,98.0
514807,0025025380,SAN BENITO,0027,2014-10-09 11:00:00.000,97.0
514808,0025025380,SAN BENITO,0027,2014-10-09 12:00:00.000,90.0
514809,0025025380,SAN BENITO,0027,2014-10-09 13:00:00.000,91.0
514810,0025025380,SAN BENITO,0027,2014-10-09 14:00:00.000,85.0
514811,0025025380,SAN BENITO,0027,2014-10-09 15:00:00.000,90.0
514812,0025025380,SAN BENITO,0027,2014-10-09 16:00:00.000,91.0
514813,0025025380,SAN BENITO,0027,2014-10-09 17:00:00.000,94.0
514814,0025025380,SAN BENITO,0027,2014-10-09 18:00:00.000,95.0
514815,0025025380,SAN BENITO,0027,2014-10-09 19:00:00.000,97.0
514816,0025025380,SAN BENITO,0027,2014-10-09 20:00:00.000,97.0
514817,0025025380,SAN BENITO,0027,2014-10-09 21:00:00.000,98.0
514818,0025025380,SAN BENITO,0027,2014-10-09 22:00:00.000,98.0
514819,0025025380,SAN BENITO,0027,2014-10-09 23:00:00.000,99.0
514820,0025025380,SAN BENITO,0027,2014-10-10 00:00:00.000,99.0
514821,0025025380,SAN BENITO,0027,2014-10-10 01:00:00.000,99.0
514822,0025025380,SAN BENITO,0027,2014-10-10 02:00:00.000,99.0
514823,0025025380,SAN BENITO,0027,2014-10-10 03:00:00.000,99.0
514824,0025025380,SAN BENITO,0027,2014-10-10 04:00:00.000,99.0
514825,0025025380,SAN BENITO,0027,2014-10-10 05:00:00.000,99.0
514826,0025025380,SAN BENITO,0027,2014-10-10 06:00:00.000,100.0
514827,0025025380,SAN BENITO,0027,2014-10-10 07:00:00.000,93.0
514828,0025025380,SAN BENITO,0027,2014-10-10 08:00:00.000,84.0
514829,0025025380,SAN BENITO,0027,2014-10-10 09:00:00.000,82.0
514830,0025025380,SAN BENITO,0027,2014-10-10 10:00:00.000,78.0
514831,0025025380,SAN BENITO,0027,2014-10-10 11:00:00.000,73.0
514832,0025025380,SAN BENITO,0027,2014-10-10 12:00:00.000,69.0
514833,0025025380,SAN BENITO,0027,2014-10-10 13:00:00.000,68.0
514834,0025025380,SAN BENITO,0027,2014-10-10 14:00:00.000,63.0
514835,0025025380,SAN BENITO,0027,2014-10-10 15:00:00.000,63.0
514836,0025025380,SAN BENITO,0027,2014-10-10 16:00:00.000,65.0
514837,0025025380,SAN BENITO,0027,2014-10-10 17:00:00.000,72.0
514838,0025025380,SAN BENITO,0027,2014-10-10 18:00:00.000,85.0
514839,0025025380,SAN BENITO,0027,2014-10-10 19:00:00.000,88.0
514840,0025025380,SAN BENITO,0027,2014-10-10 20:00:00.000,96.0
514841,0025025380,SAN BENITO,0027,2014-10-10 21:00:00.000,95.0
514842,0025025380,SAN BENITO,0027,2014-10-10 22:00:00.000,92.0
514843,0025025380,SAN BENITO,0027,2014-10-10 23:00:00.000,94.0
514844,0025025380,SAN BENITO,0027,2014-10-11 00:00:00.000,94.0
514845,0025025380,SAN BENITO,0027,2014-10-11 01:00:00.000,95.0
514846,0025025380,SAN BENITO,0027,2014-10-11 02:00:00.000,95.0
514847,0025025380,SAN BENITO,0027,2014-10-11 03:00:00.000,96.0
514848,0025025380,SAN BENITO,0027,2014-10-11 04:00:00.000,95.0
514849,0025025380,SAN BENITO,0027,2014-10-11 05:00:00.000,98.0
514850,0025025380,SAN BENITO,0027,2014-10-11 06:00:00.000,97.0
514851,0025025380,SAN BENITO,0027,2014-10-11 07:00:00.000,95.0
514852,0025025380,SAN BENITO,0027,2014-10-11 08:00:00.000,92.0
514853,0025025380,SAN BENITO,0027,2014-10-11 09:00:00.000,88.0
514854,0025025380,SAN BENITO,0027,2014-10-11 10:00:00.000,82.0
514855,0025025380,SAN BENITO,0027,2014-10-11 11:00:00.000,86.0
514856,0025025380,SAN BENITO,0027,2014-10-11 12:00:00.000,75.0
514857,0025025380,SAN BENITO,0027,2014-10-11 13:00:00.000,80.0
514858,0025025380,SAN BENITO,0027,2014-10-11 14:00:00.000,80.0
514859,0025025380,SAN BENITO,0027,2014-10-11 15:00:00.000,76.0
514860,0025025380,SAN BENITO,0027,2014-10-11 16:00:00.000,82.0
514861,0025025380,SAN BENITO,0027,2014-10-11 17:00:00.000,85.0
514862,0025025380,SAN BENITO,0027,2014-10-11 18:00:00.000,91.0
514863,0025025380,SAN BENITO,0027,2014-10-11 19:00:00.000,92.0
514864,0025025380,SAN BENITO,0027,2014-10-11 20:00:00.000,91.0
514865,0025025380,SAN BENITO,0027,2014-10-11 21:00:00.000,95.0
514866,0025025380,SAN BENITO,0027,2014-10-11 22:00:00.000,97.0
514867,0025025380,SAN BENITO,0027,2014-10-11 23:00:00.000,98.0
514868,0025025380,SAN BENITO,0027,2014-10-12 00:00:00.000,97.0
514869,0025025380,SAN BENITO,0027,2014-10-12 01:00:00.000,98.0
514870,0025025380,SAN BENITO,0027,2014-10-12 02:00:00.000,97.0
