,Station,Name,Sensor,Fecha,Valor
1410431,0025025100,AEROPUERTO BARACOA,0027,2022-01-17 13:00:00.000,59.0
1410432,0025025100,AEROPUERTO BARACOA,0027,2022-01-17 14:00:00.000,55.0
1410433,0025025100,AEROPUERTO BARACOA,0027,2022-01-17 15:00:00.000,51.0
1410434,0025025100,AEROPUERTO BARACOA,0027,2022-01-17 16:00:00.000,50.0
1410435,0025025100,AEROPUERTO BARACOA,0027,2022-01-17 17:00:00.000,49.0
1410436,0025025100,AEROPUERTO BARACOA,0027,2022-01-17 18:00:00.000,67.0
1410437,0025025100,AEROPUERTO BARACOA,0027,2022-01-17 19:00:00.000,78.0
1410438,0025025100,AEROPUERTO BARACOA,0027,2022-01-30 15:00:00.000,46.0
1410439,0025025100,AEROPUERTO BARACOA,0027,2022-01-30 16:00:00.000,45.0
1410440,0025025100,AEROPUERTO BARACOA,0027,2022-01-30 17:00:00.000,50.0
1410441,0025025100,AEROPUERTO BARACOA,0027,2022-01-30 18:00:00.000,58.0
1410442,0025025100,AEROPUERTO BARACOA,0027,2022-01-30 19:00:00.000,64.0
1410443,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 14:00:00.000,38.0
1410444,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 15:00:00.000,40.0
1410445,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 16:00:00.000,36.0
1410446,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 17:00:00.000,42.0
1410447,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 18:00:00.000,49.0
1410448,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 19:00:00.000,56.0
1410449,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 20:00:00.000,61.0
1410450,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 21:00:00.000,62.0
1410451,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 22:00:00.000,64.0
1410452,0025025100,AEROPUERTO BARACOA,0027,2022-02-25 23:00:00.000,75.0
