,Station,Name,Sensor,Fecha,Valor
1043829,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 16:35:00.000,45.0
1043830,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 16:40:00.000,44.0
1043831,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 16:45:00.000,43.0
1043832,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 16:50:00.000,44.0
1043833,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 16:55:00.000,45.0
1043834,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:00:00.000,45.0
1043835,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:05:00.000,46.0
1043836,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:10:00.000,46.0
1043837,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:15:00.000,47.0
1043838,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:20:00.000,48.0
1043839,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:25:00.000,49.0
1043840,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:30:00.000,47.0
1043841,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:35:00.000,47.0
1043842,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:40:00.000,48.0
1043843,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:45:00.000,49.0
1043844,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:50:00.000,50.0
1043845,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 17:55:00.000,53.0
1043846,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 18:00:00.000,54.0
1043847,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 18:05:00.000,54.0
1043848,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 18:10:00.000,54.0
1043849,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 18:15:00.000,58.0
1043850,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 18:20:00.000,58.0
1043851,0028025501,LA JAGUA DE IBIRICO,0027,2016-06-15 18:25:00.000,57.0
