,Station,Name,Sensor,Fecha,Valor
1631922,0024030680,EL PARAMO,0027,2017-10-25 16:00:00.000,100.0
1631923,0024030680,EL PARAMO,0027,2017-10-25 17:00:00.000,100.0
1631924,0024030680,EL PARAMO,0027,2017-10-25 18:00:00.000,100.0
1631925,0024030680,EL PARAMO,0027,2017-10-25 19:00:00.000,100.0
1631926,0024030680,EL PARAMO,0027,2017-10-25 20:00:00.000,100.0
1631927,0024030680,EL PARAMO,0027,2017-10-25 21:00:00.000,97.0
1631928,0024030680,EL PARAMO,0027,2017-10-25 22:00:00.000,94.0
1631929,0024030680,EL PARAMO,0027,2017-10-25 23:00:00.000,93.0
1631930,0024030680,EL PARAMO,0027,2017-10-26 00:00:00.000,93.0
1631931,0024030680,EL PARAMO,0027,2017-10-26 01:00:00.000,95.0
1631932,0024030680,EL PARAMO,0027,2017-10-26 02:00:00.000,99.0
1631933,0024030680,EL PARAMO,0027,2017-10-26 03:00:00.000,100.0
1631934,0024030680,EL PARAMO,0027,2017-10-26 04:00:00.000,100.0
1631935,0024030680,EL PARAMO,0027,2017-10-26 05:00:00.000,100.0
1631936,0024030680,EL PARAMO,0027,2017-10-26 06:00:00.000,100.0
1631937,0024030680,EL PARAMO,0027,2017-10-26 07:00:00.000,100.0
1631938,0024030680,EL PARAMO,0027,2017-10-26 08:00:00.000,100.0
1631939,0024030680,EL PARAMO,0027,2017-10-26 09:00:00.000,98.0
1631940,0024030680,EL PARAMO,0027,2017-10-26 10:00:00.000,95.0
1631941,0024030680,EL PARAMO,0027,2017-10-26 11:00:00.000,87.0
1631942,0024030680,EL PARAMO,0027,2017-10-26 12:00:00.000,96.0
1631943,0024030680,EL PARAMO,0027,2017-10-26 13:00:00.000,95.0
1631944,0024030680,EL PARAMO,0027,2017-10-26 14:00:00.000,94.0
1631945,0024030680,EL PARAMO,0027,2017-10-26 15:00:00.000,95.0
1631946,0024030680,EL PARAMO,0027,2017-10-26 16:00:00.000,94.0
1631947,0024030680,EL PARAMO,0027,2017-10-26 17:00:00.000,100.0
1631948,0024030680,EL PARAMO,0027,2017-10-26 18:00:00.000,100.0
1631949,0024030680,EL PARAMO,0027,2017-10-26 19:00:00.000,99.0
1631950,0024030680,EL PARAMO,0027,2017-10-26 20:00:00.000,100.0
1631951,0024030680,EL PARAMO,0027,2017-10-26 21:00:00.000,100.0
1631952,0024030680,EL PARAMO,0027,2017-10-26 22:00:00.000,100.0
1631953,0024030680,EL PARAMO,0027,2017-10-26 23:00:00.000,100.0
1631954,0024030680,EL PARAMO,0027,2017-10-27 00:00:00.000,99.0
1631955,0024030680,EL PARAMO,0027,2017-10-27 01:00:00.000,100.0
1631956,0024030680,EL PARAMO,0027,2017-10-27 02:00:00.000,100.0
1631957,0024030680,EL PARAMO,0027,2017-10-27 03:00:00.000,97.0
1631958,0024030680,EL PARAMO,0027,2017-10-27 04:00:00.000,94.0
1631959,0024030680,EL PARAMO,0027,2017-10-27 05:00:00.000,93.0
1631960,0024030680,EL PARAMO,0027,2017-10-27 06:00:00.000,92.0
1631961,0024030680,EL PARAMO,0027,2017-10-27 07:00:00.000,84.0
1631962,0024030680,EL PARAMO,0027,2017-10-27 08:00:00.000,88.0
1631963,0024030680,EL PARAMO,0027,2017-10-27 09:00:00.000,89.0
1631964,0024030680,EL PARAMO,0027,2017-10-27 10:00:00.000,85.0
1631965,0024030680,EL PARAMO,0027,2017-10-27 11:00:00.000,76.0
1631966,0024030680,EL PARAMO,0027,2017-10-27 12:00:00.000,85.0
1631967,0024030680,EL PARAMO,0027,2017-10-27 14:00:00.000,83.0
1631968,0024030680,EL PARAMO,0027,2017-10-27 15:00:00.000,90.0
1631969,0024030680,EL PARAMO,0027,2017-10-27 16:00:00.000,95.0
1631970,0024030680,EL PARAMO,0027,2017-10-27 17:00:00.000,100.0
1631971,0024030680,EL PARAMO,0027,2017-10-27 18:00:00.000,100.0
1631972,0024030680,EL PARAMO,0027,2017-10-27 19:00:00.000,100.0
1631973,0024030680,EL PARAMO,0027,2017-10-27 20:00:00.000,97.0
1631974,0024030680,EL PARAMO,0027,2017-10-27 21:00:00.000,98.0
1631975,0024030680,EL PARAMO,0027,2017-10-27 22:00:00.000,99.0
1631976,0024030680,EL PARAMO,0027,2017-10-27 23:00:00.000,90.0
1631977,0024030680,EL PARAMO,0027,2017-10-28 00:00:00.000,95.0
1631978,0024030680,EL PARAMO,0027,2017-10-28 01:00:00.000,98.0
1631979,0024030680,EL PARAMO,0027,2017-10-28 02:00:00.000,100.0
1631980,0024030680,EL PARAMO,0027,2017-10-28 03:00:00.000,97.0
1631981,0024030680,EL PARAMO,0027,2017-10-28 04:00:00.000,98.0
1631982,0024030680,EL PARAMO,0027,2017-10-28 05:00:00.000,100.0
1631983,0024030680,EL PARAMO,0027,2017-10-28 06:00:00.000,100.0
1631984,0024030680,EL PARAMO,0027,2017-10-28 07:00:00.000,100.0
1631985,0024030680,EL PARAMO,0027,2017-10-28 08:00:00.000,100.0
1631986,0024030680,EL PARAMO,0027,2017-10-28 09:00:00.000,93.0
1631987,0024030680,EL PARAMO,0027,2017-10-28 10:00:00.000,91.0
1631988,0024030680,EL PARAMO,0027,2017-10-28 11:00:00.000,85.0
1631989,0024030680,EL PARAMO,0027,2017-10-28 12:00:00.000,81.0
1631990,0024030680,EL PARAMO,0027,2017-10-28 13:00:00.000,83.0
1631991,0024030680,EL PARAMO,0027,2017-10-28 14:00:00.000,86.0
1631992,0024030680,EL PARAMO,0027,2017-10-28 15:00:00.000,91.0
1631993,0024030680,EL PARAMO,0027,2017-10-28 16:00:00.000,92.0
1631994,0024030680,EL PARAMO,0027,2017-10-28 17:00:00.000,97.0
1631995,0024030680,EL PARAMO,0027,2017-10-28 18:00:00.000,100.0
