,Station,Name,Sensor,Fecha,Valor
19982,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-15 19:00:00.000,85.0
19983,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-15 20:00:00.000,92.0
19984,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-15 21:00:00.000,90.0
19985,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-15 22:00:00.000,88.0
19986,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-15 23:00:00.000,92.0
19987,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 00:00:00.000,90.0
19988,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 01:00:00.000,95.0
19989,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 02:00:00.000,96.0
19990,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 03:00:00.000,96.0
19991,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 04:00:00.000,97.0
19992,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 05:00:00.000,97.0
19993,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 06:00:00.000,97.0
19994,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 07:00:00.000,97.0
19995,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 08:00:00.000,97.0
19996,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 09:00:00.000,93.0
19997,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 10:00:00.000,89.0
19998,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 11:00:00.000,77.0
19999,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 12:00:00.000,69.0
20000,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 13:00:00.000,64.0
20001,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 14:00:00.000,64.0
20002,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 15:00:00.000,59.0
20003,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 16:00:00.000,86.0
20004,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 17:00:00.000,83.0
20005,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 18:00:00.000,88.0
20006,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 19:00:00.000,89.0
20007,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 20:00:00.000,93.0
20008,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 21:00:00.000,88.0
20009,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 22:00:00.000,94.0
20010,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-16 23:00:00.000,95.0
20011,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 00:00:00.000,95.0
20012,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 01:00:00.000,92.0
20013,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 02:00:00.000,96.0
20014,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 03:00:00.000,96.0
20015,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 04:00:00.000,97.0
20016,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 05:00:00.000,96.0
20017,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 06:00:00.000,96.0
20018,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 07:00:00.000,95.0
20019,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 08:00:00.000,84.0
20020,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 09:00:00.000,90.0
20021,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 10:00:00.000,81.0
20022,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 11:00:00.000,76.0
20023,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 12:00:00.000,72.0
20024,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 13:00:00.000,66.0
20025,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 14:00:00.000,65.0
20026,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 15:00:00.000,69.0
20027,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 16:00:00.000,86.0
20028,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 17:00:00.000,85.0
20029,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 18:00:00.000,89.0
20030,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 19:00:00.000,89.0
20031,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 20:00:00.000,90.0
20032,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 21:00:00.000,93.0
20033,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 22:00:00.000,90.0
20034,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-17 23:00:00.000,90.0
20035,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 00:00:00.000,92.0
20036,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 01:00:00.000,94.0
20037,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 02:00:00.000,97.0
20038,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 03:00:00.000,97.0
20039,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 04:00:00.000,97.0
20040,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 05:00:00.000,97.0
20041,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 06:00:00.000,97.0
20042,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 07:00:00.000,97.0
20043,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 08:00:00.000,91.0
20044,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 09:00:00.000,77.0
20045,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 10:00:00.000,81.0
20046,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 11:00:00.000,66.0
20047,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 12:00:00.000,63.0
20048,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 13:00:00.000,55.0
20049,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 14:00:00.000,66.0
20050,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 15:00:00.000,87.0
20051,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 16:00:00.000,91.0
20052,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 17:00:00.000,89.0
20053,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 18:00:00.000,89.0
20054,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 19:00:00.000,89.0
20055,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 20:00:00.000,91.0
20056,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 21:00:00.000,88.0
20057,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 22:00:00.000,89.0
20058,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-18 23:00:00.000,90.0
20059,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 00:00:00.000,95.0
20060,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 01:00:00.000,94.0
20061,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 02:00:00.000,96.0
20062,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 03:00:00.000,97.0
20063,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 04:00:00.000,97.0
20064,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 05:00:00.000,96.0
20065,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 06:00:00.000,90.0
20066,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 07:00:00.000,80.0
20067,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 08:00:00.000,95.0
20068,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 09:00:00.000,88.0
20069,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 10:00:00.000,78.0
20070,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 11:00:00.000,75.0
20071,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 12:00:00.000,59.0
20072,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 13:00:00.000,53.0
20073,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 14:00:00.000,53.0
20074,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 15:00:00.000,72.0
20075,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 16:00:00.000,92.0
20076,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 17:00:00.000,96.0
20077,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 18:00:00.000,96.0
20078,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 19:00:00.000,96.0
20079,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 20:00:00.000,97.0
20080,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 21:00:00.000,96.0
20081,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 22:00:00.000,95.0
20082,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-19 23:00:00.000,96.0
20083,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 00:00:00.000,97.0
20084,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 01:00:00.000,97.0
20085,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 02:00:00.000,97.0
20086,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 03:00:00.000,97.0
20087,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 04:00:00.000,98.0
20088,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 05:00:00.000,98.0
20089,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 06:00:00.000,98.0
20090,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 07:00:00.000,98.0
20091,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 08:00:00.000,98.0
20092,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 09:00:00.000,97.0
20093,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 10:00:00.000,91.0
20094,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 11:00:00.000,81.0
20095,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 12:00:00.000,69.0
20096,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 13:00:00.000,85.0
20097,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 14:00:00.000,92.0
20098,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 15:00:00.000,93.0
20099,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 16:00:00.000,96.0
20100,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 17:00:00.000,97.0
20101,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 18:00:00.000,97.0
20102,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 19:00:00.000,98.0
20103,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 20:00:00.000,98.0
20104,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 21:00:00.000,98.0
20105,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 22:00:00.000,98.0
20106,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-20 23:00:00.000,98.0
20107,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 00:00:00.000,98.0
20108,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 01:00:00.000,98.0
20109,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 02:00:00.000,98.0
20110,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 03:00:00.000,98.0
20111,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 08:00:00.000,96.0
20112,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 09:00:00.000,96.0
20113,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 10:00:00.000,93.0
20114,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 11:00:00.000,91.0
20115,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 12:00:00.000,87.0
20116,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 13:00:00.000,84.0
20117,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 14:00:00.000,82.0
20118,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 15:00:00.000,81.0
20119,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 16:00:00.000,83.0
20120,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 17:00:00.000,87.0
20121,0026035090,LA LAGUNA DE CAJIBIO,0027,2006-12-21 18:00:00.000,90.0
