Unnamed: 0,Station,Name,Sensor,Fecha,Valor,Estado,Estado_Anterior
334487,2120500204,IDEAM PUENTE ARANDA,27,2024-04-03 23:00:00,86.3,,
334488,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 00:00:00,84.1,,
334489,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 01:00:00,81.2,,
334490,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 02:00:00,88.8,,
334491,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 03:00:00,91.1,,
334492,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 04:00:00,98.3,,
334493,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 05:00:00,95.8,,
334494,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 06:00:00,92.3,,
334495,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 07:00:00,87.0,,
334496,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 08:00:00,76.1,,
334497,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 09:00:00,70.9,,
334498,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 10:00:00,73.0,,
334499,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 11:00:00,54.9,,
334500,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 12:00:00,55.2,,
334501,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 13:00:00,52.6,,
334502,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 14:00:00,55.2,,
334503,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 15:00:00,67.2,,
334504,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 16:00:00,70.6,,
334505,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 17:00:00,76.0,,
334506,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 18:00:00,73.3,,
334507,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 19:00:00,75.2,,
334508,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 20:00:00,72.6,,
334509,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 21:00:00,78.0,,
334510,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 22:00:00,78.3,,
334511,2120500204,IDEAM PUENTE ARANDA,27,2024-04-04 23:00:00,78.9,,
334512,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 00:00:00,76.1,,
334513,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 01:00:00,77.1,,
334514,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 02:00:00,84.2,,
334515,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 03:00:00,82.9,,
334516,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 04:00:00,83.8,,
334517,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 05:00:00,82.5,,
334518,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 06:00:00,79.6,,
334519,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 07:00:00,73.0,,
334520,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 08:00:00,63.0,,
334521,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 09:00:00,47.8,,
334522,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 10:00:00,43.2,,
334523,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 11:00:00,45.0,,
334524,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 12:00:00,35.5,,
334525,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 13:00:00,38.1,,
334526,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 14:00:00,54.0,,
334527,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 15:00:00,44.9,,
334528,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 16:00:00,38.8,,
334529,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 17:00:00,45.8,,
334530,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 18:00:00,56.3,,
334531,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 19:00:00,61.8,,
334532,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 20:00:00,60.3,,
334533,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 21:00:00,61.8,,
334534,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 22:00:00,66.2,,
334535,2120500204,IDEAM PUENTE ARANDA,27,2024-04-05 23:00:00,65.3,,
334536,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 00:00:00,69.7,,
334537,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 01:00:00,62.5,,
334538,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 02:00:00,67.5,,
334539,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 03:00:00,64.8,,
334540,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 04:00:00,65.7,,
334541,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 05:00:00,73.3,,
334542,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 06:00:00,77.0,,
334543,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 07:00:00,79.7,,
334544,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 08:00:00,78.1,,
334545,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 09:00:00,59.2,,
334546,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 10:00:00,55.9,,
334547,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 11:00:00,51.4,,
334548,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 12:00:00,40.4,,
334549,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 13:00:00,45.3,,
334550,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 14:00:00,50.6,,
334551,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 15:00:00,42.7,,
334552,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 16:00:00,44.0,,
334553,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 17:00:00,44.1,,
334554,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 18:00:00,46.9,,
334555,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 19:00:00,49.0,,
334556,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 20:00:00,52.7,,
334557,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 21:00:00,55.8,,
334558,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 22:00:00,55.9,,
334559,2120500204,IDEAM PUENTE ARANDA,27,2024-04-06 23:00:00,57.8,,
334560,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 00:00:00,59.9,,
334561,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 01:00:00,66.0,,
334562,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 02:00:00,70.7,,
334563,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 03:00:00,73.5,,
334564,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 04:00:00,74.3,,
334565,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 05:00:00,75.4,,
334566,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 06:00:00,61.7,,
334567,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 07:00:00,58.8,,
334568,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 08:00:00,48.7,,
334569,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 09:00:00,42.6,,
334570,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 10:00:00,42.7,,
334571,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 11:00:00,41.5,,
334572,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 12:00:00,44.1,,
334573,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 13:00:00,50.4,,
334574,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 14:00:00,49.2,,
334575,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 15:00:00,52.7,,
334576,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 16:00:00,46.6,,
334577,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 17:00:00,49.3,,
334578,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 18:00:00,55.9,,
334579,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 19:00:00,60.3,,
334580,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 20:00:00,62.6,,
334581,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 21:00:00,63.4,,
334582,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 22:00:00,67.8,,
334583,2120500204,IDEAM PUENTE ARANDA,27,2024-04-07 23:00:00,69.5,,
334584,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 00:00:00,72.2,,
334585,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 01:00:00,75.9,,
334586,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 02:00:00,75.6,,
334587,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 03:00:00,63.4,,
334588,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 04:00:00,66.1,,
334589,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 05:00:00,65.1,,
334590,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 06:00:00,63.6,,
334591,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 07:00:00,63.3,,
334592,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 08:00:00,61.0,,
334593,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 09:00:00,52.2,,
334594,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 10:00:00,55.2,,
334595,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 11:00:00,59.2,,
334596,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 12:00:00,65.4,,
334597,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 13:00:00,63.2,,
334598,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 14:00:00,63.4,,
334599,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 15:00:00,65.1,,
334600,2120500204,IDEAM PUENTE ARANDA,27,2024-04-08 16:00:00,61.4,,
334601,2120500204,IDEAM PUENTE ARANDA,27,2024-05-14 14:00:00,100.0,0PSO0,
334602,2120500204,IDEAM PUENTE ARANDA,27,2024-05-14 16:00:00,100.0,0PSO0,
334603,2120500204,IDEAM PUENTE ARANDA,27,2024-05-14 17:00:00,10.0,0PAT0,0PSO0
334604,2120500204,IDEAM PUENTE ARANDA,27,2024-05-14 18:00:00,100.0,0PAT0,0PSO0
334605,2120500204,IDEAM PUENTE ARANDA,27,2024-05-14 19:00:00,100.0,0PSO0,
334606,2120500204,IDEAM PUENTE ARANDA,27,2024-05-14 23:00:00,100.0,0PSO0,
334607,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 00:00:00,100.0,,
334608,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 01:00:00,100.0,,
334609,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 02:00:00,100.0,,
334610,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 06:00:00,100.0,,
334611,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 07:00:00,100.0,,
334612,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 08:00:00,100.0,,
334613,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 09:00:00,100.0,0PER0,
334614,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 10:00:00,100.0,0PER0,
334615,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 11:00:00,100.0,0PER0,
334616,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 12:00:00,100.0,0PER0,
334617,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 13:00:00,100.0,0PER0,
334618,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 14:00:00,100.0,0PER0,
334619,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 15:00:00,100.0,0PER0,
334620,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 16:00:00,100.0,0PER0,
334621,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 17:00:00,100.0,0PER0,
334622,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 18:00:00,100.0,0PER0,
334623,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 19:00:00,100.0,0PER0,
334624,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 20:00:00,100.0,0PER0,
334625,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 21:00:00,100.0,,
334626,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 22:00:00,100.0,,
334627,2120500204,IDEAM PUENTE ARANDA,27,2024-05-15 23:00:00,100.0,,
334628,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 03:00:00,100.0,0PER0,
334629,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 04:00:00,100.0,0PER0,
334630,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 05:00:00,100.0,0PER0,
334631,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 06:00:00,100.0,0PER0,
334632,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 07:00:00,100.0,0PER0,
334633,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 08:00:00,100.0,0PER0,
334634,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 11:00:00,100.0,0PER0,
334635,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 12:00:00,100.0,0PER0,
334636,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 13:00:00,100.0,0PER0,
334637,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 14:00:00,100.0,0PER0,
334638,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 15:00:00,100.0,0PER0,
334639,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 16:00:00,100.0,0PER0,
334640,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 17:00:00,100.0,0PER0,
334641,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 18:00:00,100.0,0PER0,
334642,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 19:00:00,100.0,0PER0,
334643,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 20:00:00,100.0,0PER0,
334644,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 21:00:00,100.0,,
334645,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 22:00:00,100.0,,
334646,2120500204,IDEAM PUENTE ARANDA,27,2024-05-16 23:00:00,100.0,,
334647,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 00:00:00,100.0,,
334648,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 01:00:00,100.0,,
334649,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 02:00:00,100.0,,
334650,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 03:00:00,100.0,0PER0,
334651,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 04:00:00,100.0,0PER0,
334652,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 05:00:00,100.0,0PER0,
334653,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 07:00:00,100.0,0PER0,
334654,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 08:00:00,100.0,0PER0,
334655,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 09:00:00,100.0,0PER0,
334656,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 11:00:00,100.0,0PER0,
334657,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 12:00:00,100.0,0PER0,
334658,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 14:00:00,100.0,0PER0,
334659,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 15:00:00,100.0,0PER0,
334660,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 16:00:00,100.0,0PER0,
334661,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 17:00:00,100.0,0PER0,
334662,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 18:00:00,100.0,0PER0,
334663,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 19:00:00,100.0,0PER0,
334664,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 20:00:00,100.0,0PER0,
334665,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 21:00:00,100.0,,
334666,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 22:00:00,100.0,,
334667,2120500204,IDEAM PUENTE ARANDA,27,2024-05-17 23:00:00,100.0,,
334668,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 00:00:00,100.0,,
334669,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 01:00:00,100.0,,
334670,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 02:00:00,100.0,,
334671,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 03:00:00,100.0,0PER0,
334672,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 04:00:00,100.0,0PER0,
334673,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 05:00:00,100.0,0PER0,
334674,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 06:00:00,100.0,0PER0,
334675,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 07:00:00,100.0,0PER0,
334676,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 08:00:00,100.0,0PER0,
334677,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 09:00:00,100.0,0PER0,
334678,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 10:00:00,100.0,0PER0,
334679,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 11:00:00,100.0,0PER0,
334680,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 12:00:00,100.0,0PER0,
334681,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 13:00:00,100.0,0PER0,
334682,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 14:00:00,100.0,0PER0,
334683,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 15:00:00,100.0,0PER0,
334684,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 16:00:00,100.0,0PER0,
334685,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 17:00:00,100.0,0PER0,
334686,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 18:00:00,100.0,0PER0,
334687,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 19:00:00,100.0,0PER0,
334688,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 20:00:00,100.0,0PER0,
334689,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 21:00:00,100.0,,
334690,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 22:00:00,100.0,,
334691,2120500204,IDEAM PUENTE ARANDA,27,2024-05-18 23:00:00,100.0,,
334692,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 00:00:00,100.0,,
334693,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 01:00:00,100.0,,
334694,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 02:00:00,100.0,,
334695,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 03:00:00,100.0,0PER0,
334696,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 04:00:00,100.0,0PER0,
334697,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 05:00:00,100.0,0PER0,
334698,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 06:00:00,100.0,0PER0,
334699,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 07:00:00,100.0,0PER0,
334700,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 08:00:00,100.0,0PER0,
334701,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 09:00:00,100.0,0PER0,
334702,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 10:00:00,100.0,0PER0,
334703,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 11:00:00,100.0,0PER0,
334704,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 12:00:00,100.0,0PER0,
334705,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 13:00:00,100.0,0PER0,
334706,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 14:00:00,100.0,0PER0,
334707,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 15:00:00,100.0,0PER0,
334708,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 16:00:00,100.0,0PER0,
334709,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 17:00:00,100.0,0PER0,
334710,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 18:00:00,100.0,0PER0,
334711,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 19:00:00,100.0,0PER0,
334712,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 20:00:00,100.0,0PER0,
334713,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 21:00:00,100.0,,
334714,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 22:00:00,100.0,,
334715,2120500204,IDEAM PUENTE ARANDA,27,2024-05-19 23:00:00,100.0,,
334716,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 00:00:00,100.0,,
334717,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 01:00:00,100.0,,
334718,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 02:00:00,100.0,,
334719,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 03:00:00,100.0,0PER0,
334720,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 04:00:00,100.0,0PER0,
334721,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 05:00:00,100.0,0PER0,
334722,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 06:00:00,100.0,0PER0,
334723,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 07:00:00,100.0,0PER0,
334724,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 08:00:00,100.0,0PER0,
334725,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 09:00:00,100.0,0PER0,
334726,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 10:00:00,100.0,0PER0,
334727,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 11:00:00,100.0,0PER0,
334728,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 12:00:00,100.0,0PER0,
334729,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 13:00:00,100.0,0PER0,
334730,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 14:00:00,100.0,0PER0,
334731,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 15:00:00,100.0,0PER0,
334732,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 16:00:00,100.0,0PER0,
334733,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 17:00:00,100.0,0PER0,
334734,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 18:00:00,100.0,0PER0,
334735,2120500204,IDEAM PUENTE ARANDA,27,2024-05-20 19:00:00,100.0,0PER0,
334736,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 14:00:00,61.0,0PSO0,
334737,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 15:00:00,60.0,0PSO0,
334738,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 16:00:00,63.0,0PSO0,
334739,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 17:00:00,65.0,0PSO0,
334740,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 18:00:00,64.0,0PSO0,
334741,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 20:00:00,66.0,0PSO0,
334742,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 21:00:00,66.0,0PSO0,
334743,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 22:00:00,69.0,0PSO0,
334744,2120500204,IDEAM PUENTE ARANDA,27,2024-05-21 23:00:00,74.0,0PSO0,
334745,2120500204,IDEAM PUENTE ARANDA,27,2024-05-22 00:00:00,83.0,,
334746,2120500204,IDEAM PUENTE ARANDA,27,2024-05-22 01:00:00,84.0,,
334747,2120500204,IDEAM PUENTE ARANDA,27,2024-05-22 02:00:00,74.0,,
334748,2120500204,IDEAM PUENTE ARANDA,27,2024-05-22 04:00:00,77.0,,
334749,2120500204,IDEAM PUENTE ARANDA,27,2024-05-22 05:00:00,76.0,,
334750,2120500204,IDEAM PUENTE ARANDA,27,2024-05-22 06:00:00,81.0,,
