Unnamed: 0,Station,Name,Sensor,Fecha,Valor,Estado,Estado_Anterior
1925881,2612500210,LA PICOTA,27,2022-10-19 02:00:00,100.0,0PSO0,
1925882,2612500210,LA PICOTA,27,2022-10-19 03:00:00,100.0,0PSO0,
1925883,2612500210,LA PICOTA,27,2022-10-19 04:00:00,100.0,0PSO0,
1925884,2612500210,LA PICOTA,27,2022-10-19 05:00:00,100.0,0PSO0,
1925885,2612500210,LA PICOTA,27,2022-10-19 19:00:00,100.0,0PSO0,
1925886,2612500210,LA PICOTA,27,2022-10-19 20:00:00,100.0,0PSO0,
1925887,2612500210,LA PICOTA,27,2022-10-19 21:00:00,100.0,0PSO0,
1925888,2612500210,LA PICOTA,27,2022-10-19 22:00:00,100.0,0PSO0,
1925889,2612500210,LA PICOTA,27,2022-10-19 23:00:00,100.0,0PSO0,
1925890,2612500210,LA PICOTA,27,2022-10-20 01:00:00,100.0,0PAT0,0PSO0
1925891,2612500210,LA PICOTA,27,2022-10-20 02:00:00,100.0,0PSO0,
1925892,2612500210,LA PICOTA,27,2022-10-20 03:00:00,100.0,0PER0,0PSO0
1925893,2612500210,LA PICOTA,27,2022-10-20 04:00:00,100.0,0PER0,0PSO0
1925894,2612500210,LA PICOTA,27,2022-10-20 05:00:00,100.0,0PER0,0PSO0
1925895,2612500210,LA PICOTA,27,2022-10-21 02:00:00,100.0,0PAT0,0PSO0
1925896,2612500210,LA PICOTA,27,2022-10-21 03:00:00,100.0,0PER0,0PSO0
1925897,2612500210,LA PICOTA,27,2022-10-21 04:00:00,100.0,0PER0,0PSO0
1925898,2612500210,LA PICOTA,27,2022-10-21 05:00:00,100.0,0PER0,0PSO0
1925899,2612500210,LA PICOTA,27,2022-10-21 06:00:00,100.0,0PER0,0PSO0
1925900,2612500210,LA PICOTA,27,2022-10-22 04:00:00,100.0,0PER0,0PSO0
1925901,2612500210,LA PICOTA,27,2022-10-22 05:00:00,100.0,0PER0,0PSO0
1925902,2612500210,LA PICOTA,27,2022-10-22 06:00:00,100.0,0PER0,0PSO0
1925903,2612500210,LA PICOTA,27,2022-10-22 07:00:00,100.0,0PER0,0PSO0
1925904,2612500210,LA PICOTA,27,2022-10-22 08:00:00,96.0,0PSO0,
1925905,2612500210,LA PICOTA,27,2022-10-22 09:00:00,95.0,0PSO0,
1925906,2612500210,LA PICOTA,27,2022-10-22 19:00:00,100.0,0PSO0,
1925907,2612500210,LA PICOTA,27,2022-10-22 20:00:00,100.0,0PSO0,
1925908,2612500210,LA PICOTA,27,2022-10-22 21:00:00,100.0,0PSO0,
1925909,2612500210,LA PICOTA,27,2022-10-22 22:00:00,100.0,0PSO0,
1925910,2612500210,LA PICOTA,27,2022-10-23 01:00:00,100.0,0PAT0,0PSO0
1925911,2612500210,LA PICOTA,27,2022-10-23 02:00:00,100.0,0PSO0,
1925912,2612500210,LA PICOTA,27,2022-10-23 03:00:00,100.0,0PSO0,
1925913,2612500210,LA PICOTA,27,2022-10-23 04:00:00,100.0,0PSO0,
1925914,2612500210,LA PICOTA,27,2022-10-24 01:00:00,100.0,0PSO0,
1925915,2612500210,LA PICOTA,27,2022-10-24 02:00:00,100.0,0PSO0,
1925916,2612500210,LA PICOTA,27,2022-10-24 03:00:00,100.0,0PSO0,
1925917,2612500210,LA PICOTA,27,2022-10-24 04:00:00,100.0,0PER0,0PSO0
1925918,2612500210,LA PICOTA,27,2022-10-24 05:00:00,100.0,0PER0,0PSO0
1925919,2612500210,LA PICOTA,27,2022-10-24 06:00:00,100.0,0PER0,0PSO0
1925920,2612500210,LA PICOTA,27,2022-10-24 07:00:00,100.0,0PER0,0PSO0
1925921,2612500210,LA PICOTA,27,2022-10-24 08:00:00,93.0,0PAT0,0PSO0
1925922,2612500210,LA PICOTA,27,2022-10-24 09:00:00,94.0,0PSO0,
1925923,2612500210,LA PICOTA,27,2022-10-24 10:00:00,100.0,0PSO0,
1925924,2612500210,LA PICOTA,27,2022-10-24 11:00:00,97.0,0PSO0,
1925925,2612500210,LA PICOTA,27,2022-10-25 00:00:00,100.0,0PSO0,
1925926,2612500210,LA PICOTA,27,2022-10-25 01:00:00,100.0,0PSO0,
1925927,2612500210,LA PICOTA,27,2022-10-25 02:00:00,100.0,0PSO0,
1925928,2612500210,LA PICOTA,27,2022-10-25 03:00:00,100.0,0PSO0,
1925929,2612500210,LA PICOTA,27,2022-10-25 04:00:00,100.0,0PSO0,
1925930,2612500210,LA PICOTA,27,2022-10-25 05:00:00,100.0,0PSO0,
1925931,2612500210,LA PICOTA,27,2022-10-25 06:00:00,100.0,0PSO1,
1925932,2612500210,LA PICOTA,27,2022-10-25 07:00:00,100.0,0PSO1,
1925933,2612500210,LA PICOTA,27,2022-10-25 08:00:00,100.0,0PER0,0PSO0
1925934,2612500210,LA PICOTA,27,2022-10-25 09:00:00,87.0,0PSO0,
1925935,2612500210,LA PICOTA,27,2022-10-25 11:00:00,87.0,0PSO0,
1925936,2612500210,LA PICOTA,27,2022-10-25 12:00:00,96.0,0PSO0,
1925937,2612500210,LA PICOTA,27,2022-10-25 13:00:00,100.0,0PSO0,
1925938,2612500210,LA PICOTA,27,2022-10-25 14:00:00,100.0,0PSO1,
1925939,2612500210,LA PICOTA,27,2022-10-25 15:00:00,100.0,0PSO1,
1925940,2612500210,LA PICOTA,27,2022-10-25 16:00:00,100.0,0PSO1,
1925941,2612500210,LA PICOTA,27,2022-10-26 02:00:00,100.0,0PSO0,
1925942,2612500210,LA PICOTA,27,2022-10-26 03:00:00,100.0,0PSO0,
1925943,2612500210,LA PICOTA,27,2022-10-26 04:00:00,100.0,0PER0,0PSO0
1925944,2612500210,LA PICOTA,27,2022-10-26 05:00:00,100.0,0PER0,0PSO0
1925945,2612500210,LA PICOTA,27,2022-10-26 06:00:00,100.0,0PER0,0PSO0
1925946,2612500210,LA PICOTA,27,2022-10-26 09:00:00,93.0,0PSO0,
1925947,2612500210,LA PICOTA,27,2022-10-26 10:00:00,94.0,0PSO0,
1925948,2612500210,LA PICOTA,27,2022-10-26 11:00:00,97.0,0PSO0,
1925949,2612500210,LA PICOTA,27,2022-10-26 12:00:00,100.0,0PSO0,
1925950,2612500210,LA PICOTA,27,2022-10-27 01:00:00,100.0,0PAT0,0PSO0
1925951,2612500210,LA PICOTA,27,2022-10-27 02:00:00,100.0,0PSO0,
1925952,2612500210,LA PICOTA,27,2022-10-27 03:00:00,100.0,0PSO0,
1925953,2612500210,LA PICOTA,27,2022-10-27 04:00:00,100.0,0PSO0,
1925954,2612500210,LA PICOTA,27,2022-10-27 05:00:00,100.0,0PSO0,
1925955,2612500210,LA PICOTA,27,2022-10-27 06:00:00,100.0,0PSO1,
1925956,2612500210,LA PICOTA,27,2022-10-27 07:00:00,100.0,0PER0,0PSO0
1925957,2612500210,LA PICOTA,27,2022-11-01 06:00:00,100.0,0PER0,0PSO0
1925958,2612500210,LA PICOTA,27,2022-11-01 07:00:00,100.0,0PER0,0PSO0
1925959,2612500210,LA PICOTA,27,2022-11-01 08:00:00,99.0,0PSO0,
1925960,2612500210,LA PICOTA,27,2022-11-01 09:00:00,82.0,0PSO0,
1925961,2612500210,LA PICOTA,27,2022-11-01 10:00:00,85.0,0PSO0,
1925962,2612500210,LA PICOTA,27,2022-11-03 06:00:00,100.0,0PSO0,
1925963,2612500210,LA PICOTA,27,2022-11-03 07:00:00,93.0,0PSO0,
1925964,2612500210,LA PICOTA,27,2022-11-03 08:00:00,66.0,0PSO0,
1925965,2612500210,LA PICOTA,27,2022-11-03 09:00:00,60.0,0PSO0,
1925966,2612500210,LA PICOTA,27,2022-11-07 18:00:00,100.0,0PAT0,0PSO0
1925967,2612500210,LA PICOTA,27,2022-11-07 19:00:00,100.0,0PSO0,
1925968,2612500210,LA PICOTA,27,2022-11-07 20:00:00,100.0,0PSO0,
1925969,2612500210,LA PICOTA,27,2022-11-07 21:00:00,100.0,0PSO0,
1925970,2612500210,LA PICOTA,27,2022-11-07 22:00:00,100.0,0PSO0,
1925971,2612500210,LA PICOTA,27,2022-11-08 03:00:00,100.0,0PAT0,0PSO0
1925972,2612500210,LA PICOTA,27,2022-11-08 04:00:00,100.0,0PSO0,
1925973,2612500210,LA PICOTA,27,2022-11-08 05:00:00,100.0,0PER0,0PSO0
1925974,2612500210,LA PICOTA,27,2022-11-08 06:00:00,100.0,0PER0,0PSO0
1925975,2612500210,LA PICOTA,27,2022-11-08 07:00:00,100.0,0PER0,0PSO0
1925976,2612500210,LA PICOTA,27,2022-11-09 15:00:00,100.0,0PER0,0PSO0
1925977,2612500210,LA PICOTA,27,2022-11-09 16:00:00,100.0,0PER0,0PSO0
1925978,2612500210,LA PICOTA,27,2022-11-09 17:00:00,100.0,0PER0,0PSO0
1925979,2612500210,LA PICOTA,27,2022-11-09 18:00:00,100.0,0PER0,0PSO0
1925980,2612500210,LA PICOTA,27,2022-11-09 19:00:00,100.0,0PER0,0PSO0
1925981,2612500210,LA PICOTA,27,2022-11-10 07:00:00,100.0,0PER0,0PSO0
1925982,2612500210,LA PICOTA,27,2022-11-10 08:00:00,99.0,0PSO0,
1925983,2612500210,LA PICOTA,27,2022-11-10 09:00:00,86.0,0PSO0,
1925984,2612500210,LA PICOTA,27,2022-11-10 10:00:00,87.0,0PSO0,
1925985,2612500210,LA PICOTA,27,2022-11-10 11:00:00,95.0,0PSO0,
1925986,2612500210,LA PICOTA,27,2022-11-13 06:00:00,100.0,0PSO0,
1925987,2612500210,LA PICOTA,27,2022-11-13 07:00:00,100.0,0PSO1,
1925988,2612500210,LA PICOTA,27,2022-11-13 08:00:00,100.0,0PSO1,
1925989,2612500210,LA PICOTA,27,2022-11-13 09:00:00,90.0,0PSO0,
1925990,2612500210,LA PICOTA,27,2022-11-13 10:00:00,76.0,0PSO0,
1925991,2612500210,LA PICOTA,27,2022-11-13 14:00:00,90.0,0PSO0,
1925992,2612500210,LA PICOTA,27,2022-11-13 15:00:00,86.0,0PSO0,
1925993,2612500210,LA PICOTA,27,2022-11-13 16:00:00,93.0,0PSO0,
1925994,2612500210,LA PICOTA,27,2022-11-13 17:00:00,98.0,0PSO0,
1925995,2612500210,LA PICOTA,27,2022-11-13 18:00:00,99.0,0PSO0,
1925996,2612500210,LA PICOTA,27,2022-11-14 06:00:00,100.0,0PSO0,
1925997,2612500210,LA PICOTA,27,2022-11-14 07:00:00,100.0,0PSO1,
1925998,2612500210,LA PICOTA,27,2022-11-14 08:00:00,99.0,0PSO0,
1925999,2612500210,LA PICOTA,27,2022-11-14 09:00:00,81.0,0PSO0,
1926000,2612500210,LA PICOTA,27,2022-11-14 16:00:00,100.0,0PSO0,
1926001,2612500210,LA PICOTA,27,2022-11-14 17:00:00,100.0,0PSO1,
1926002,2612500210,LA PICOTA,27,2022-11-14 18:00:00,100.0,0PSO1,
1926003,2612500210,LA PICOTA,27,2022-11-14 19:00:00,100.0,0PSO0,
1926004,2612500210,LA PICOTA,27,2022-11-14 20:00:00,100.0,0PSO0,
1926005,2612500210,LA PICOTA,27,2022-11-15 04:00:00,100.0,0PER0,0PSO0
1926006,2612500210,LA PICOTA,27,2022-11-15 05:00:00,100.0,0PER0,0PSO0
1926007,2612500210,LA PICOTA,27,2022-11-15 06:00:00,100.0,0PER0,0PSO0
1926008,2612500210,LA PICOTA,27,2022-11-15 07:00:00,100.0,0PER0,0PSO0
1926009,2612500210,LA PICOTA,27,2022-11-16 05:00:00,100.0,0PER0,0PSO0
1926010,2612500210,LA PICOTA,27,2022-11-16 06:00:00,100.0,0PER0,0PSO0
1926011,2612500210,LA PICOTA,27,2022-11-16 07:00:00,100.0,0PER0,0PSO0
1926012,2612500210,LA PICOTA,27,2022-11-16 08:00:00,100.0,0PER0,0PSO0
1926013,2612500210,LA PICOTA,27,2022-11-20 04:00:00,100.0,0PER0,0PSO0
1926014,2612500210,LA PICOTA,27,2022-11-20 05:00:00,100.0,0PER0,0PSO0
1926015,2612500210,LA PICOTA,27,2022-11-20 06:00:00,100.0,0PER0,0PSO0
1926016,2612500210,LA PICOTA,27,2022-11-20 07:00:00,100.0,0PER0,0PSO0
1926017,2612500210,LA PICOTA,27,2022-11-20 17:00:00,100.0,0PER0,0PSO0
1926018,2612500210,LA PICOTA,27,2022-11-20 18:00:00,100.0,0PER0,0PSO0
1926019,2612500210,LA PICOTA,27,2022-11-20 19:00:00,100.0,0PER0,0PSO0
1926020,2612500210,LA PICOTA,27,2022-11-20 20:00:00,100.0,0PER0,0PSO0
1926021,2612500210,LA PICOTA,27,2022-11-20 21:00:00,100.0,0PSO0,
1926022,2612500210,LA PICOTA,27,2022-11-28 12:00:00,99.0,0PSO0,
1926023,2612500210,LA PICOTA,27,2022-11-28 13:00:00,100.0,0PSO0,
1926024,2612500210,LA PICOTA,27,2022-11-28 14:00:00,100.0,0PSO1,
1926025,2612500210,LA PICOTA,27,2022-11-28 15:00:00,97.0,0PSO0,
1926026,2612500210,LA PICOTA,27,2022-11-28 18:00:00,100.0,0PSO0,
1926027,2612500210,LA PICOTA,27,2022-11-28 19:00:00,100.0,0PSO0,
1926028,2612500210,LA PICOTA,27,2022-11-28 20:00:00,100.0,0PSO0,
1926029,2612500210,LA PICOTA,27,2022-11-28 21:00:00,100.0,0PSO0,
1926030,2612500210,LA PICOTA,27,2022-11-29 00:00:00,100.0,,
1926031,2612500210,LA PICOTA,27,2022-11-29 01:00:00,100.0,,
1926032,2612500210,LA PICOTA,27,2022-11-29 02:00:00,100.0,,
1926033,2612500210,LA PICOTA,27,2022-11-29 03:00:00,100.0,,
1926034,2612500210,LA PICOTA,27,2022-11-29 04:00:00,100.0,,
1926035,2612500210,LA PICOTA,27,2022-11-29 05:00:00,100.0,0PER0,
1926036,2612500210,LA PICOTA,27,2022-11-29 06:00:00,100.0,0PER0,
1926037,2612500210,LA PICOTA,27,2022-11-29 07:00:00,100.0,0PER0,
1926038,2612500210,LA PICOTA,27,2022-11-29 08:00:00,100.0,0PER0,
1926039,2612500210,LA PICOTA,27,2022-11-29 09:00:00,95.0,,
1926040,2612500210,LA PICOTA,27,2022-11-29 10:00:00,93.0,,
1926041,2612500210,LA PICOTA,27,2022-11-29 11:00:00,95.0,,
1926042,2612500210,LA PICOTA,27,2022-11-29 12:00:00,99.0,,
1926043,2612500210,LA PICOTA,27,2022-11-29 13:00:00,97.0,,
1926044,2612500210,LA PICOTA,27,2022-11-29 14:00:00,97.0,0PSO0,
1926045,2612500210,LA PICOTA,27,2022-11-29 15:00:00,94.0,,
1926046,2612500210,LA PICOTA,27,2022-11-29 16:00:00,94.0,0PSO0,
1926047,2612500210,LA PICOTA,27,2022-11-29 17:00:00,99.0,,
1926048,2612500210,LA PICOTA,27,2022-11-29 18:00:00,100.0,,
1926049,2612500210,LA PICOTA,27,2022-11-29 19:00:00,100.0,,
1926050,2612500210,LA PICOTA,27,2022-11-29 20:00:00,100.0,,
1926051,2612500210,LA PICOTA,27,2022-11-29 21:00:00,100.0,,
1926052,2612500210,LA PICOTA,27,2022-11-29 22:00:00,100.0,,
1926053,2612500210,LA PICOTA,27,2022-11-29 23:00:00,100.0,,
1926054,2612500210,LA PICOTA,27,2022-11-30 00:00:00,100.0,,
1926055,2612500210,LA PICOTA,27,2022-11-30 01:00:00,100.0,,
1926056,2612500210,LA PICOTA,27,2022-11-30 02:00:00,100.0,,
1926057,2612500210,LA PICOTA,27,2022-11-30 03:00:00,100.0,,
1926058,2612500210,LA PICOTA,27,2022-11-30 04:00:00,100.0,,
1926059,2612500210,LA PICOTA,27,2022-11-30 05:00:00,100.0,0PER0,
1926060,2612500210,LA PICOTA,27,2022-11-30 06:00:00,100.0,0PER0,
1926061,2612500210,LA PICOTA,27,2022-11-30 07:00:00,100.0,0PER0,
1926062,2612500210,LA PICOTA,27,2022-11-30 08:00:00,100.0,0PER0,
1926063,2612500210,LA PICOTA,27,2022-11-30 09:00:00,100.0,0PER0,
1926064,2612500210,LA PICOTA,27,2022-11-30 10:00:00,96.0,,
1926065,2612500210,LA PICOTA,27,2022-11-30 11:00:00,94.0,,
1926066,2612500210,LA PICOTA,27,2022-11-30 12:00:00,92.0,,
1926067,2612500210,LA PICOTA,27,2022-11-30 13:00:00,87.0,,
1926068,2612500210,LA PICOTA,27,2022-11-30 14:00:00,91.0,,
1926069,2612500210,LA PICOTA,27,2022-11-30 15:00:00,94.0,,
1926070,2612500210,LA PICOTA,27,2022-11-30 16:00:00,96.0,,
1926071,2612500210,LA PICOTA,27,2022-11-30 17:00:00,99.0,,
1926072,2612500210,LA PICOTA,27,2022-11-30 18:00:00,100.0,,
1926073,2612500210,LA PICOTA,27,2022-11-30 19:00:00,100.0,,
1926074,2612500210,LA PICOTA,27,2022-11-30 20:00:00,100.0,,
1926075,2612500210,LA PICOTA,27,2022-11-30 21:00:00,100.0,,
1926076,2612500210,LA PICOTA,27,2022-11-30 22:00:00,100.0,,
1926077,2612500210,LA PICOTA,27,2022-11-30 23:00:00,100.0,,
1926078,2612500210,LA PICOTA,27,2022-12-01 00:00:00,100.0,0PSO0,
1926079,2612500210,LA PICOTA,27,2022-12-01 01:00:00,100.0,0PSO0,
1926080,2612500210,LA PICOTA,27,2022-12-01 02:00:00,100.0,0PSO0,
1926081,2612500210,LA PICOTA,27,2022-12-01 03:00:00,100.0,0PSO0,
1926082,2612500210,LA PICOTA,27,2022-12-01 04:00:00,100.0,0PSO0,
1926083,2612500210,LA PICOTA,27,2022-12-01 05:00:00,100.0,0PER0,0PSO0
1926084,2612500210,LA PICOTA,27,2022-12-01 06:00:00,100.0,0PER0,0PSO0
1926085,2612500210,LA PICOTA,27,2022-12-01 07:00:00,100.0,0PER0,0PSO0
1926086,2612500210,LA PICOTA,27,2022-12-01 08:00:00,99.0,0PSO0,
1926087,2612500210,LA PICOTA,27,2022-12-01 09:00:00,88.0,0PSO0,
1926088,2612500210,LA PICOTA,27,2022-12-01 10:00:00,97.0,0PSO0,
1926089,2612500210,LA PICOTA,27,2022-12-01 11:00:00,98.0,0PSO0,
1926090,2612500210,LA PICOTA,27,2022-12-01 12:00:00,94.0,0PSO0,
1926091,2612500210,LA PICOTA,27,2022-12-01 13:00:00,97.0,0PSO0,
1926092,2612500210,LA PICOTA,27,2022-12-01 14:00:00,98.0,0PSO0,
1926093,2612500210,LA PICOTA,27,2022-12-02 03:00:00,100.0,0PSO0,
1926094,2612500210,LA PICOTA,27,2022-12-02 04:00:00,100.0,0PSO0,
1926095,2612500210,LA PICOTA,27,2022-12-02 05:00:00,100.0,0PSO0,
1926096,2612500210,LA PICOTA,27,2022-12-02 06:00:00,100.0,0PSO1,
1926097,2612500210,LA PICOTA,27,2022-12-02 07:00:00,100.0,0PSO1,
1926098,2612500210,LA PICOTA,27,2022-12-02 15:00:00,91.0,0PSO0,
1926099,2612500210,LA PICOTA,27,2022-12-02 16:00:00,98.0,0PSO0,
1926100,2612500210,LA PICOTA,27,2022-12-02 17:00:00,96.0,0PSO0,
