Unnamed: 0,Station,Name,Sensor,Fecha,Valor,Estado,Estado_Anterior
1779334,21237020,ARRANCAPLUMAS,27,2017-10-18 11:30:00,0.0,0PER0,0PSO0
1779335,21237020,ARRANCAPLUMAS,27,2017-10-18 11:40:00,0.0,0PER0,0PSO0
