,Station,Name,Sensor,Fecha,Valor
1779334,0021237020,ARRANCAPLUMAS,0027,2017-10-18 11:30:00.000,0.0
1779335,0021237020,ARRANCAPLUMAS,0027,2017-10-18 11:40:00.000,0.0
