,Station,Name,Sensor,Fecha,Valor
0,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 01:00:00.000,4.7
1,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 02:00:00.000,5.3
2,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 03:00:00.000,4.7
3,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 04:00:00.000,5.6
4,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 05:00:00.000,3.3
5,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 06:00:00.000,3.1
6,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 07:00:00.000,1.7
7,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 08:00:00.000,4.7
8,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 09:00:00.000,6.0
9,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 10:00:00.000,6.9
10,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 11:00:00.000,6.5
11,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 12:00:00.000,6.7
12,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 13:00:00.000,5.7
13,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 14:00:00.000,5.3
14,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 15:00:00.000,5.7
15,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 16:00:00.000,5.1
16,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 17:00:00.000,5.3
17,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 18:00:00.000,5.6
18,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 19:00:00.000,6.0
19,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 20:00:00.000,4.4
20,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 21:00:00.000,3.2
21,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 22:00:00.000,3.3
22,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-01 23:00:00.000,2.9
23,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 00:00:00.000,5.3
24,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 01:00:00.000,4.6
25,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 02:00:00.000,4.6
26,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 03:00:00.000,2.6
27,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 04:00:00.000,2.5
28,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 05:00:00.000,1.9
29,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 06:00:00.000,1.0
30,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 07:00:00.000,2.2
31,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 08:00:00.000,2.1
32,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 09:00:00.000,2.6
33,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 10:00:00.000,2.5
34,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 11:00:00.000,1.4
35,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 12:00:00.000,1.6
36,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 13:00:00.000,1.8
37,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 14:00:00.000,1.8
38,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 15:00:00.000,2.8
39,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 16:00:00.000,3.3
40,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 17:00:00.000,2.2
41,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 18:00:00.000,1.9
42,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 19:00:00.000,1.4
43,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 20:00:00.000,1.7
44,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 21:00:00.000,1.8
45,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 22:00:00.000,1.7
46,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-02 23:00:00.000,1.5
47,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-03 00:00:00.000,1.1
48,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-03 01:00:00.000,2.5
49,0028025502,AEROPUERTO ALFONSO LOPEZ -,VVAG_CON,2018-07-03 02:00:00.000,2.5
