,Station,Fecha,Evaporacion
0,23065507,2018-10-29 15:00:00,0.0
1,23065507,2018-10-29 15:10:00,1.2370000000000019
2,23065507,2018-10-29 15:20:00,0.9369999999999976
3,23065507,2018-10-29 15:30:00,0.0
4,23065507,2018-10-29 15:40:00,0.6679999999999993
5,23065507,2018-10-29 15:50:00,1.440999999999999
6,23065507,2018-10-29 16:00:00,0.20500000000000185
7,23065507,2018-10-29 16:10:00,0.05099999999999838
8,23065507,2018-10-29 16:20:00,0.0
9,23065507,2018-10-29 16:30:00,0.054999999999999716
10,23065507,2018-10-29 16:40:00,0.007999999999999119
11,23065507,2018-10-29 16:50:00,1.7530000000000001
12,23065507,2018-10-29 17:00:00,0.0
13,23065507,2018-10-29 17:10:00,0.2469999999999999
14,23065507,2018-10-29 17:20:00,0.0
15,23065507,2018-10-29 17:30:00,0.0
16,23065507,2018-10-29 17:40:00,0.0
17,23065507,2018-10-29 17:50:00,0.0
18,23065507,2018-10-29 18:00:00,0.0519999999999996
19,23065507,2018-10-29 18:10:00,0.03399999999999892
20,23065507,2018-10-29 18:20:00,0.0
21,23065507,2018-10-29 18:30:00,0.0
22,23065507,2018-10-29 18:40:00,0.0
23,23065507,2018-10-29 18:50:00,0.0
24,23065507,2018-10-29 19:00:00,0.047999999999998266
25,23065507,2018-10-29 19:10:00,0.0
26,23065507,2018-10-29 19:20:00,0.07800000000000296
27,23065507,2018-10-29 19:30:00,0.5509999999999984
28,23065507,2018-10-29 19:40:00,1.2860000000000014
29,23065507,2018-10-29 19:50:00,0.0
30,23065507,2018-10-29 20:00:00,0.0
31,23065507,2018-10-29 20:10:00,0.48300000000000054
32,23065507,2018-10-29 20:20:00,0.019000000000001904
33,23065507,2018-10-29 20:30:00,0.26899999999999835
34,23065507,2018-10-29 20:40:00,0.0
35,23065507,2018-10-29 20:50:00,0.06800000000000139
36,23065507,2018-10-29 21:00:00,0.4319999999999986
37,23065507,2018-10-29 21:10:00,0.0
38,23065507,2018-10-29 21:20:00,0.0
39,23065507,2018-10-29 21:30:00,0.0
40,23065507,2018-10-29 21:40:00,0.0
41,23065507,2018-10-29 21:50:00,0.0
42,23065507,2018-10-29 22:00:00,0.0
43,23065507,2018-10-29 22:10:00,0.0
44,23065507,2018-10-29 22:20:00,0.0
45,23065507,2018-10-29 22:30:00,0.0
46,23065507,2018-10-29 22:40:00,0.0
47,23065507,2018-10-29 22:50:00,0.08699999999999974
48,23065507,2018-10-29 23:00:00,0.009000000000000341
49,23065507,2018-10-29 23:10:00,0.0
50,23065507,2018-10-29 23:20:00,0.02400000000000091
51,23065507,2018-10-29 23:30:00,0.0
52,23065507,2018-10-29 23:40:00,0.036999999999999034
53,23065507,2018-10-29 23:50:00,0.045999999999999375
54,23065507,2018-10-30 00:00:00,0.0
55,23065507,2018-10-30 00:10:00,0.0
56,23065507,2018-10-30 00:20:00,0.1319999999999979
57,23065507,2018-10-30 00:30:00,0.014000000000002899
58,23065507,2018-10-30 00:40:00,0.0
59,23065507,2018-10-30 00:50:00,0.05799999999999983
60,23065507,2018-10-30 01:00:00,0.0
61,23065507,2018-10-30 01:10:00,0.0
62,23065507,2018-10-30 01:20:00,0.0
63,23065507,2018-10-30 01:30:00,0.0
64,23065507,2018-10-30 01:40:00,0.0
65,23065507,2018-10-30 01:50:00,0.0
66,23065507,2018-10-30 02:00:00,0.3279999999999994
67,23065507,2018-10-30 02:10:00,0.0
68,23065507,2018-10-30 02:20:00,0.2989999999999995
69,23065507,2018-10-30 02:30:00,0.0
70,23065507,2018-10-30 02:40:00,0.0
71,23065507,2018-10-30 02:50:00,0.06400000000000006
72,23065507,2018-10-30 03:00:00,0.0
73,23065507,2018-10-30 03:10:00,0.010999999999999233
74,23065507,2018-10-30 03:20:00,0.0
75,23065507,2018-10-30 03:30:00,0.0
76,23065507,2018-10-30 03:40:00,0.18100000000000094
77,23065507,2018-10-30 03:50:00,0.0
78,23065507,2018-10-30 04:00:00,0.0
79,23065507,2018-10-30 04:10:00,0.0
80,23065507,2018-10-30 04:20:00,0.0
81,23065507,2018-10-30 04:30:00,0.0
82,23065507,2018-10-30 04:40:00,0.0
83,23065507,2018-10-30 04:50:00,0.0
84,23065507,2018-10-30 05:00:00,0.0
85,23065507,2018-10-30 05:10:00,0.0
86,23065507,2018-10-30 05:20:00,0.0
87,23065507,2018-10-30 05:30:00,0.0
88,23065507,2018-10-30 05:40:00,0.0
89,23065507,2018-10-30 05:50:00,0.3500000000000014
90,23065507,2018-10-30 06:00:00,0.26599999999999824
91,23065507,2018-10-30 06:10:00,0.1739999999999995
92,23065507,2018-10-30 06:20:00,0.6600000000000001
93,23065507,2018-10-30 06:30:00,0.0
94,23065507,2018-10-30 06:40:00,0.0
95,23065507,2018-10-30 06:50:00,0.08500000000000085
96,23065507,2018-10-30 07:00:00,0.0
97,23065507,2018-10-30 07:10:00,0.6119999999999983
98,23065507,2018-10-30 07:20:00,0.6890000000000001
99,23065507,2018-10-30 07:30:00,0.0
100,23065507,2018-10-30 07:40:00,0.0
101,23065507,2018-10-30 07:50:00,0.0
102,23065507,2018-10-30 08:00:00,0.0
103,23065507,2018-10-30 08:10:00,0.047999999999998266
104,23065507,2018-10-30 08:20:00,0.0
105,23065507,2018-10-30 08:30:00,0.0
106,23065507,2018-10-30 08:40:00,0.12300000000000111
107,23065507,2018-10-30 08:50:00,0.05600000000000094
