,Station,Name,Sensor,Fecha,Valor
1095059,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-20 19:00:00.000,78.0
1095060,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-20 20:00:00.000,80.0
1095061,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-20 21:00:00.000,87.0
1095062,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-20 22:00:00.000,87.0
1095063,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-20 23:00:00.000,90.0
1095064,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 00:00:00.000,90.0
1095065,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 01:00:00.000,82.0
1095066,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 02:00:00.000,80.0
1095067,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 03:00:00.000,87.0
1095068,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 04:00:00.000,86.0
1095069,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 05:00:00.000,90.0
1095070,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 06:00:00.000,92.0
1095071,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 07:00:00.000,86.0
1095072,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 08:00:00.000,86.0
1095073,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 09:00:00.000,83.0
1095074,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 10:00:00.000,77.0
1095075,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 11:00:00.000,68.0
1095076,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 12:00:00.000,67.0
1095077,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 13:00:00.000,56.0
1095078,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 14:00:00.000,68.0
1095079,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 15:00:00.000,71.0
1095080,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 16:00:00.000,73.0
1095081,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 17:00:00.000,76.0
1095082,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 18:00:00.000,80.0
1095083,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 19:00:00.000,84.0
1095084,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 20:00:00.000,88.0
1095085,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 21:00:00.000,91.0
1095086,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 22:00:00.000,92.0
1095087,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-21 23:00:00.000,89.0
1095088,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 00:00:00.000,87.0
1095089,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 01:00:00.000,90.0
1095090,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 02:00:00.000,92.0
1095091,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 03:00:00.000,94.0
1095092,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 04:00:00.000,93.0
1095093,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 05:00:00.000,93.0
1095094,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 06:00:00.000,97.0
1095095,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 07:00:00.000,90.0
1095096,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 08:00:00.000,78.0
1095097,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 09:00:00.000,68.0
1095098,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 10:00:00.000,63.0
1095099,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 11:00:00.000,70.0
1095100,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 12:00:00.000,70.0
1095101,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 13:00:00.000,68.0
1095102,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 14:00:00.000,71.0
1095103,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 15:00:00.000,71.0
1095104,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 16:00:00.000,73.0
1095105,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 17:00:00.000,76.0
1095106,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 18:00:00.000,79.0
1095107,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 19:00:00.000,82.0
1095108,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 20:00:00.000,84.0
1095109,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 21:00:00.000,87.0
1095110,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 22:00:00.000,86.0
1095111,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-22 23:00:00.000,89.0
1095112,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 00:00:00.000,92.0
1095113,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 01:00:00.000,92.0
1095114,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 02:00:00.000,93.0
1095115,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 03:00:00.000,93.0
1095116,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 04:00:00.000,96.0
1095117,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 05:00:00.000,98.0
1095118,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 06:00:00.000,95.0
1095119,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 07:00:00.000,89.0
1095120,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 08:00:00.000,83.0
1095121,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 09:00:00.000,80.0
1095122,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 10:00:00.000,74.0
1095123,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 11:00:00.000,75.0
1095124,0013085030,SAN BERNARDO DEL VIENTO,0027,2017-04-23 12:00:00.000,75.0
