,Station,Name,Sensor,Fecha,Valor
3080091,0021050090,NATAGA,0027,2017-10-25 13:00:00.000,47.0
3080092,0021050090,NATAGA,0027,2017-10-25 14:00:00.000,50.0
3080093,0021050090,NATAGA,0027,2017-10-25 15:00:00.000,49.0
3080094,0021050090,NATAGA,0027,2017-10-25 16:00:00.000,54.0
3080095,0021050090,NATAGA,0027,2017-10-25 17:00:00.000,64.0
3080096,0021050090,NATAGA,0027,2017-10-25 18:00:00.000,79.0
3080097,0021050090,NATAGA,0027,2017-10-25 19:00:00.000,76.0
3080098,0021050090,NATAGA,0027,2017-10-25 20:00:00.000,73.0
3080099,0021050090,NATAGA,0027,2017-10-25 21:00:00.000,74.0
3080100,0021050090,NATAGA,0027,2017-10-25 22:00:00.000,73.0
3080101,0021050090,NATAGA,0027,2017-10-25 23:00:00.000,80.0
3080102,0021050090,NATAGA,0027,2017-10-26 00:00:00.000,78.0
3080103,0021050090,NATAGA,0027,2017-10-26 01:00:00.000,81.0
3080104,0021050090,NATAGA,0027,2017-10-26 02:00:00.000,81.0
3080105,0021050090,NATAGA,0027,2017-10-26 03:00:00.000,84.0
3080106,0021050090,NATAGA,0027,2017-10-26 04:00:00.000,84.0
3080107,0021050090,NATAGA,0027,2017-10-26 05:00:00.000,84.0
3080108,0021050090,NATAGA,0027,2017-10-26 06:00:00.000,83.0
3080109,0021050090,NATAGA,0027,2017-10-26 07:00:00.000,86.0
3080110,0021050090,NATAGA,0027,2017-10-26 08:00:00.000,76.0
3080111,0021050090,NATAGA,0027,2017-10-26 09:00:00.000,72.0
3080112,0021050090,NATAGA,0027,2017-10-26 10:00:00.000,67.0
3080113,0021050090,NATAGA,0027,2017-10-26 11:00:00.000,62.0
3080114,0021050090,NATAGA,0027,2017-10-26 12:00:00.000,62.0
3080115,0021050090,NATAGA,0027,2017-10-26 13:00:00.000,47.0
3080116,0021050090,NATAGA,0027,2017-10-26 14:00:00.000,59.0
3080117,0021050090,NATAGA,0027,2017-10-26 15:00:00.000,55.0
3080118,0021050090,NATAGA,0027,2017-10-26 16:00:00.000,61.0
3080119,0021050090,NATAGA,0027,2017-10-26 17:00:00.000,69.0
3080120,0021050090,NATAGA,0027,2017-10-26 18:00:00.000,77.0
3080121,0021050090,NATAGA,0027,2017-10-26 19:00:00.000,78.0
3080122,0021050090,NATAGA,0027,2017-10-26 20:00:00.000,81.0
3080123,0021050090,NATAGA,0027,2017-10-26 21:00:00.000,84.0
3080124,0021050090,NATAGA,0027,2017-10-26 22:00:00.000,86.0
3080125,0021050090,NATAGA,0027,2017-10-26 23:00:00.000,87.0
3080126,0021050090,NATAGA,0027,2017-10-27 00:00:00.000,88.0
3080127,0021050090,NATAGA,0027,2017-10-27 01:00:00.000,89.0
3080128,0021050090,NATAGA,0027,2017-10-27 02:00:00.000,90.0
3080129,0021050090,NATAGA,0027,2017-10-27 03:00:00.000,89.0
3080130,0021050090,NATAGA,0027,2017-10-27 04:00:00.000,91.0
3080131,0021050090,NATAGA,0027,2017-10-27 05:00:00.000,92.0
3080132,0021050090,NATAGA,0027,2017-10-27 06:00:00.000,96.0
3080133,0021050090,NATAGA,0027,2017-10-27 07:00:00.000,92.0
3080134,0021050090,NATAGA,0027,2017-10-27 08:00:00.000,92.0
3080135,0021050090,NATAGA,0027,2017-10-27 09:00:00.000,80.0
3080136,0021050090,NATAGA,0027,2017-10-27 10:00:00.000,73.0
3080137,0021050090,NATAGA,0027,2017-10-27 11:00:00.000,67.0
3080138,0021050090,NATAGA,0027,2017-10-27 12:00:00.000,60.0
3080139,0021050090,NATAGA,0027,2017-10-27 13:00:00.000,58.0
3080140,0021050090,NATAGA,0027,2017-10-27 14:00:00.000,50.0
3080141,0021050090,NATAGA,0027,2017-10-27 15:00:00.000,47.0
3080142,0021050090,NATAGA,0027,2017-10-28 08:00:00.000,79.0
3080143,0021050090,NATAGA,0027,2017-10-28 09:00:00.000,86.0
3080144,0021050090,NATAGA,0027,2017-10-28 10:00:00.000,89.0
3080145,0021050090,NATAGA,0027,2017-10-28 11:00:00.000,93.0
3080146,0021050090,NATAGA,0027,2017-10-28 12:00:00.000,97.0
3080147,0021050090,NATAGA,0027,2017-10-28 13:00:00.000,85.0
3080148,0021050090,NATAGA,0027,2017-10-28 14:00:00.000,80.0
3080149,0021050090,NATAGA,0027,2017-10-28 15:00:00.000,77.0
3080150,0021050090,NATAGA,0027,2017-10-28 16:00:00.000,86.0
3080151,0021050090,NATAGA,0027,2017-10-29 17:00:00.000,89.0
3080152,0021050090,NATAGA,0027,2017-10-30 11:00:00.000,70.0
3080153,0021050090,NATAGA,0027,2017-10-30 13:00:00.000,60.0
3080154,0021050090,NATAGA,0027,2017-10-30 15:00:00.000,73.0
3080155,0021050090,NATAGA,0027,2017-10-31 08:00:00.000,86.0
3080156,0021050090,NATAGA,0027,2017-10-31 09:00:00.000,86.0
3080157,0021050090,NATAGA,0027,2017-10-31 15:00:00.000,66.0
3080158,0021050090,NATAGA,0027,2017-10-31 16:00:00.000,68.0
3080159,0021050090,NATAGA,0027,2017-10-31 17:00:00.000,72.0
3080160,0021050090,NATAGA,0027,2017-11-01 11:00:00.000,82.0
3080161,0021050090,NATAGA,0027,2017-11-01 12:00:00.000,81.0
3080162,0021050090,NATAGA,0027,2017-11-01 15:00:00.000,67.0
3080163,0021050090,NATAGA,0027,2017-11-01 16:00:00.000,68.0
3080164,0021050090,NATAGA,0027,2017-11-02 08:00:00.000,89.0
3080165,0021050090,NATAGA,0027,2017-11-02 09:00:00.000,79.0
3080166,0021050090,NATAGA,0027,2017-11-02 11:00:00.000,68.0
3080167,0021050090,NATAGA,0027,2017-11-02 12:00:00.000,62.0
3080168,0021050090,NATAGA,0027,2017-11-02 15:00:00.000,59.0
3080169,0021050090,NATAGA,0027,2017-11-02 16:00:00.000,57.0
3080170,0021050090,NATAGA,0027,2017-11-02 18:00:00.000,71.0
3080171,0021050090,NATAGA,0027,2017-11-02 19:00:00.000,77.0
3080172,0021050090,NATAGA,0027,2017-11-03 09:00:00.000,73.0
3080173,0021050090,NATAGA,0027,2017-11-03 10:00:00.000,77.0
