,Station,Name,Sensor,Fecha,Valor
2264288,0021195120,ITA VALSALICE,0027,2018-03-27 10:00:00.000,82.0
2264289,0021195120,ITA VALSALICE,0027,2018-03-27 11:00:00.000,82.0
2264290,0021195120,ITA VALSALICE,0027,2018-03-27 12:00:00.000,76.0
2264291,0021195120,ITA VALSALICE,0027,2018-03-27 13:00:00.000,62.0
2264292,0021195120,ITA VALSALICE,0027,2018-03-27 14:00:00.000,75.0
2264293,0021195120,ITA VALSALICE,0027,2018-03-27 15:00:00.000,78.0
2264294,0021195120,ITA VALSALICE,0027,2018-03-27 16:00:00.000,72.0
2264295,0021195120,ITA VALSALICE,0027,2018-03-27 17:00:00.000,75.0
2264296,0021195120,ITA VALSALICE,0027,2018-03-27 18:00:00.000,87.0
2264297,0021195120,ITA VALSALICE,0027,2018-03-27 19:00:00.000,88.0
2264298,0021195120,ITA VALSALICE,0027,2018-03-27 20:00:00.000,87.0
2264299,0021195120,ITA VALSALICE,0027,2018-03-27 21:00:00.000,89.0
2264300,0021195120,ITA VALSALICE,0027,2018-03-27 22:00:00.000,86.0
2264301,0021195120,ITA VALSALICE,0027,2018-03-27 23:00:00.000,96.0
2264302,0021195120,ITA VALSALICE,0027,2018-03-28 00:00:00.000,98.0
2264303,0021195120,ITA VALSALICE,0027,2018-03-28 01:00:00.000,97.0
2264304,0021195120,ITA VALSALICE,0027,2018-03-28 02:00:00.000,99.0
2264305,0021195120,ITA VALSALICE,0027,2018-03-28 03:00:00.000,94.0
2264306,0021195120,ITA VALSALICE,0027,2018-03-28 04:00:00.000,97.0
2264307,0021195120,ITA VALSALICE,0027,2018-03-28 05:00:00.000,93.0
2264308,0021195120,ITA VALSALICE,0027,2018-03-28 06:00:00.000,96.0
2264309,0021195120,ITA VALSALICE,0027,2018-03-28 07:00:00.000,100.0
2264310,0021195120,ITA VALSALICE,0027,2018-03-28 08:00:00.000,96.0
2264311,0021195120,ITA VALSALICE,0027,2018-03-28 09:00:00.000,92.0
2264312,0021195120,ITA VALSALICE,0027,2018-03-28 10:00:00.000,92.0
2264313,0021195120,ITA VALSALICE,0027,2018-03-28 11:00:00.000,97.0
2264314,0021195120,ITA VALSALICE,0027,2018-03-28 12:00:00.000,93.0
2264315,0021195120,ITA VALSALICE,0027,2018-03-28 13:00:00.000,92.0
2264316,0021195120,ITA VALSALICE,0027,2018-03-28 14:00:00.000,90.0
2264317,0021195120,ITA VALSALICE,0027,2018-03-28 15:00:00.000,96.0
2264318,0021195120,ITA VALSALICE,0027,2018-03-28 16:00:00.000,93.0
2264319,0021195120,ITA VALSALICE,0027,2018-03-28 17:00:00.000,91.0
2264320,0021195120,ITA VALSALICE,0027,2018-03-28 18:00:00.000,99.0
2264321,0021195120,ITA VALSALICE,0027,2018-03-28 19:00:00.000,99.0
2264322,0021195120,ITA VALSALICE,0027,2018-03-28 20:00:00.000,98.0
2264323,0021195120,ITA VALSALICE,0027,2018-03-28 21:00:00.000,100.0
2264324,0021195120,ITA VALSALICE,0027,2018-03-28 22:00:00.000,99.0
2264325,0021195120,ITA VALSALICE,0027,2018-03-28 23:00:00.000,99.0
2264326,0021195120,ITA VALSALICE,0027,2018-03-29 00:00:00.000,98.0
2264327,0021195120,ITA VALSALICE,0027,2018-03-29 01:00:00.000,98.0
2264328,0021195120,ITA VALSALICE,0027,2018-03-29 02:00:00.000,98.0
2264329,0021195120,ITA VALSALICE,0027,2018-03-29 03:00:00.000,98.0
2264330,0021195120,ITA VALSALICE,0027,2018-03-29 04:00:00.000,98.0
2264331,0021195120,ITA VALSALICE,0027,2018-03-29 05:00:00.000,97.0
2264332,0021195120,ITA VALSALICE,0027,2018-03-29 06:00:00.000,100.0
2264333,0021195120,ITA VALSALICE,0027,2018-03-29 07:00:00.000,100.0
2264334,0021195120,ITA VALSALICE,0027,2018-03-29 08:00:00.000,97.0
2264335,0021195120,ITA VALSALICE,0027,2018-03-29 09:00:00.000,99.0
2264336,0021195120,ITA VALSALICE,0027,2018-03-29 10:00:00.000,98.0
2264337,0021195120,ITA VALSALICE,0027,2018-03-29 11:00:00.000,93.0
2264338,0021195120,ITA VALSALICE,0027,2018-03-29 12:00:00.000,96.0
2264339,0021195120,ITA VALSALICE,0027,2018-03-29 13:00:00.000,95.0
2264340,0021195120,ITA VALSALICE,0027,2018-03-29 14:00:00.000,95.0
2264341,0021195120,ITA VALSALICE,0027,2018-03-29 15:00:00.000,96.0
2264342,0021195120,ITA VALSALICE,0027,2018-03-29 16:00:00.000,100.0
2264343,0021195120,ITA VALSALICE,0027,2018-03-29 17:00:00.000,96.0
2264344,0021195120,ITA VALSALICE,0027,2018-03-29 18:00:00.000,97.0
2264345,0021195120,ITA VALSALICE,0027,2018-03-29 19:00:00.000,97.0
2264346,0021195120,ITA VALSALICE,0027,2018-03-29 20:00:00.000,96.0
2264347,0021195120,ITA VALSALICE,0027,2018-03-29 21:00:00.000,95.0
2264348,0021195120,ITA VALSALICE,0027,2018-03-29 22:00:00.000,94.0
2264349,0021195120,ITA VALSALICE,0027,2018-03-29 23:00:00.000,95.0
2264350,0021195120,ITA VALSALICE,0027,2018-03-30 00:00:00.000,91.0
2264351,0021195120,ITA VALSALICE,0027,2018-03-30 01:00:00.000,96.0
2264352,0021195120,ITA VALSALICE,0027,2018-03-30 02:00:00.000,95.0
2264353,0021195120,ITA VALSALICE,0027,2018-03-30 03:00:00.000,97.0
2264354,0021195120,ITA VALSALICE,0027,2018-03-30 04:00:00.000,95.0
2264355,0021195120,ITA VALSALICE,0027,2018-03-30 05:00:00.000,92.0
2264356,0021195120,ITA VALSALICE,0027,2018-03-30 06:00:00.000,94.0
2264357,0021195120,ITA VALSALICE,0027,2018-03-30 07:00:00.000,93.0
2264358,0021195120,ITA VALSALICE,0027,2018-03-30 08:00:00.000,85.0
2264359,0021195120,ITA VALSALICE,0027,2018-03-30 09:00:00.000,79.0
2264360,0021195120,ITA VALSALICE,0027,2018-03-30 10:00:00.000,76.0
2264361,0021195120,ITA VALSALICE,0027,2018-03-30 11:00:00.000,70.0
2264362,0021195120,ITA VALSALICE,0027,2018-03-30 12:00:00.000,73.0
2264363,0021195120,ITA VALSALICE,0027,2018-03-30 13:00:00.000,77.0
2264364,0021195120,ITA VALSALICE,0027,2018-03-30 14:00:00.000,76.0
2264365,0021195120,ITA VALSALICE,0027,2018-03-30 15:00:00.000,96.0
2264366,0021195120,ITA VALSALICE,0027,2018-03-30 16:00:00.000,99.0
2264367,0021195120,ITA VALSALICE,0027,2018-03-30 17:00:00.000,97.0
2264368,0021195120,ITA VALSALICE,0027,2018-03-30 18:00:00.000,100.0
2264369,0021195120,ITA VALSALICE,0027,2018-03-30 19:00:00.000,97.0
2264370,0021195120,ITA VALSALICE,0027,2018-03-30 20:00:00.000,95.0
2264371,0021195120,ITA VALSALICE,0027,2018-03-30 21:00:00.000,95.0
2264372,0021195120,ITA VALSALICE,0027,2018-03-30 22:00:00.000,96.0
2264373,0021195120,ITA VALSALICE,0027,2018-03-30 23:00:00.000,93.0
2264374,0021195120,ITA VALSALICE,0027,2018-03-31 00:00:00.000,96.0
2264375,0021195120,ITA VALSALICE,0027,2018-03-31 01:00:00.000,96.0
2264376,0021195120,ITA VALSALICE,0027,2018-03-31 02:00:00.000,96.0
2264377,0021195120,ITA VALSALICE,0027,2018-03-31 03:00:00.000,95.0
2264378,0021195120,ITA VALSALICE,0027,2018-03-31 04:00:00.000,96.0
2264379,0021195120,ITA VALSALICE,0027,2018-03-31 05:00:00.000,94.0
2264380,0021195120,ITA VALSALICE,0027,2018-03-31 06:00:00.000,98.0
2264381,0021195120,ITA VALSALICE,0027,2018-03-31 07:00:00.000,96.0
2264382,0021195120,ITA VALSALICE,0027,2018-03-31 08:00:00.000,84.0
2264383,0021195120,ITA VALSALICE,0027,2018-03-31 09:00:00.000,75.0
2264384,0021195120,ITA VALSALICE,0027,2018-03-31 10:00:00.000,87.0
2264385,0021195120,ITA VALSALICE,0027,2018-03-31 11:00:00.000,91.0
2264386,0021195120,ITA VALSALICE,0027,2018-03-31 12:00:00.000,92.0
2264387,0021195120,ITA VALSALICE,0027,2018-03-31 13:00:00.000,95.0
2264388,0021195120,ITA VALSALICE,0027,2018-03-31 14:00:00.000,84.0
2264389,0021195120,ITA VALSALICE,0027,2018-03-31 15:00:00.000,75.0
2264390,0021195120,ITA VALSALICE,0027,2018-03-31 16:00:00.000,86.0
2264391,0021195120,ITA VALSALICE,0027,2018-03-31 17:00:00.000,94.0
2264392,0021195120,ITA VALSALICE,0027,2018-03-31 18:00:00.000,93.0
2264393,0021195120,ITA VALSALICE,0027,2018-03-31 19:00:00.000,96.0
2264394,0021195120,ITA VALSALICE,0027,2018-03-31 20:00:00.000,99.0
2264395,0021195120,ITA VALSALICE,0027,2018-03-31 21:00:00.000,99.0
