,Station,Name,Sensor,Fecha,Valor
3032041,0021035040,LIBANO EL,0027,2023-01-24 12:00:00.000,61.0
3032042,0021035040,LIBANO EL,0027,2023-01-24 13:00:00.000,56.0
3032043,0021035040,LIBANO EL,0027,2023-01-24 14:00:00.000,51.0
3032044,0021035040,LIBANO EL,0027,2023-01-24 15:00:00.000,51.0
3032045,0021035040,LIBANO EL,0027,2023-01-24 16:00:00.000,50.0
3032046,0021035040,LIBANO EL,0027,2023-02-04 15:00:00.000,50.0
3032047,0021035040,LIBANO EL,0027,2023-02-04 16:00:00.000,47.0
3032048,0021035040,LIBANO EL,0027,2023-02-04 17:00:00.000,51.0
3032049,0021035040,LIBANO EL,0027,2023-02-04 18:00:00.000,55.0
3032050,0021035040,LIBANO EL,0027,2023-02-04 19:00:00.000,66.0
3032051,0021035040,LIBANO EL,0027,2023-02-04 20:00:00.000,68.0
3032052,0021035040,LIBANO EL,0027,2023-02-04 21:00:00.000,76.0
3032053,0021035040,LIBANO EL,0027,2023-02-04 22:00:00.000,78.0
3032054,0021035040,LIBANO EL,0027,2023-02-04 23:00:00.000,81.0
3032055,0021035040,LIBANO EL,0027,2023-02-05 00:00:00.000,80.0
3032056,0021035040,LIBANO EL,0027,2023-02-05 01:00:00.000,83.0
3032057,0021035040,LIBANO EL,0027,2023-02-05 02:00:00.000,81.0
3032058,0021035040,LIBANO EL,0027,2023-02-05 03:00:00.000,80.0
3032059,0021035040,LIBANO EL,0027,2023-02-05 04:00:00.000,80.0
3032060,0021035040,LIBANO EL,0027,2023-02-05 05:00:00.000,80.0
3032061,0021035040,LIBANO EL,0027,2023-02-05 06:00:00.000,83.0
3032062,0021035040,LIBANO EL,0027,2023-02-05 07:00:00.000,83.0
3032063,0021035040,LIBANO EL,0027,2023-02-05 08:00:00.000,73.0
3032064,0021035040,LIBANO EL,0027,2023-02-05 09:00:00.000,65.0
3032065,0021035040,LIBANO EL,0027,2023-02-05 10:00:00.000,51.0
3032066,0021035040,LIBANO EL,0027,2023-02-05 11:00:00.000,47.0
3032067,0021035040,LIBANO EL,0027,2023-02-05 12:00:00.000,43.0
3032068,0021035040,LIBANO EL,0027,2023-02-05 13:00:00.000,46.0
3032069,0021035040,LIBANO EL,0027,2023-02-05 14:00:00.000,53.0
3032070,0021035040,LIBANO EL,0027,2023-02-05 15:00:00.000,71.0
3032071,0021035040,LIBANO EL,0027,2023-02-05 16:00:00.000,66.0
3032072,0021035040,LIBANO EL,0027,2023-02-05 17:00:00.000,65.0
3032073,0021035040,LIBANO EL,0027,2023-02-05 18:00:00.000,68.0
3032074,0021035040,LIBANO EL,0027,2023-02-05 19:00:00.000,73.0
3032075,0021035040,LIBANO EL,0027,2023-02-05 20:00:00.000,74.0
3032076,0021035040,LIBANO EL,0027,2023-02-05 21:00:00.000,72.0
3032077,0021035040,LIBANO EL,0027,2023-02-05 22:00:00.000,75.0
3032078,0021035040,LIBANO EL,0027,2023-02-05 23:00:00.000,75.0
3032079,0021035040,LIBANO EL,0027,2023-02-06 00:00:00.000,77.0
3032080,0021035040,LIBANO EL,0027,2023-02-06 01:00:00.000,80.0
3032081,0021035040,LIBANO EL,0027,2023-02-06 02:00:00.000,81.0
3032082,0021035040,LIBANO EL,0027,2023-02-06 03:00:00.000,86.0
3032083,0021035040,LIBANO EL,0027,2023-02-06 04:00:00.000,86.0
3032084,0021035040,LIBANO EL,0027,2023-02-06 05:00:00.000,86.0
3032085,0021035040,LIBANO EL,0027,2023-02-06 06:00:00.000,91.0
