,Station,Name,Sensor,Fecha,Valor
3293694,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 11:00:00.000,77.0
3293695,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 12:00:00.000,72.0
3293696,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 13:00:00.000,71.0
3293697,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 14:00:00.000,71.0
3293698,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 15:00:00.000,72.0
3293699,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 16:00:00.000,81.0
3293700,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 17:00:00.000,86.0
3293701,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 18:00:00.000,87.0
3293702,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 19:00:00.000,88.0
3293703,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 20:00:00.000,87.0
3293704,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 21:00:00.000,85.0
3293705,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 22:00:00.000,88.0
3293706,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-17 23:00:00.000,89.0
3293707,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-18 00:00:00.000,89.0
3293708,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-18 01:00:00.000,90.0
3293709,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-18 02:00:00.000,93.0
3293710,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-18 03:00:00.000,93.0
3293711,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-18 04:00:00.000,92.0
3293712,0014015080,AEROPUERTO RAFAEL NUNEZ,0027,2019-09-18 05:00:00.000,90.0
