,Station,Name,Sensor,Fecha,Valor
362735,0021195502,AGUAS CLARAS,0027,2015-03-06 21:00:00.000,99.0
362736,0021195502,AGUAS CLARAS,0027,2015-03-06 22:00:00.000,99.0
362737,0021195502,AGUAS CLARAS,0027,2015-03-06 23:00:00.000,99.0
362738,0021195502,AGUAS CLARAS,0027,2015-03-07 00:00:00.000,99.0
362739,0021195502,AGUAS CLARAS,0027,2015-03-07 01:00:00.000,99.0
362740,0021195502,AGUAS CLARAS,0027,2015-03-07 02:00:00.000,99.0
362741,0021195502,AGUAS CLARAS,0027,2015-03-07 03:00:00.000,99.0
362742,0021195502,AGUAS CLARAS,0027,2015-03-07 04:00:00.000,99.0
362743,0021195502,AGUAS CLARAS,0027,2015-03-07 05:00:00.000,99.0
362744,0021195502,AGUAS CLARAS,0027,2015-03-07 06:00:00.000,99.0
362745,0021195502,AGUAS CLARAS,0027,2015-03-07 07:00:00.000,99.0
362746,0021195502,AGUAS CLARAS,0027,2015-03-07 08:00:00.000,99.0
362747,0021195502,AGUAS CLARAS,0027,2015-03-07 09:00:00.000,99.0
362748,0021195502,AGUAS CLARAS,0027,2015-03-07 10:00:00.000,99.0
362749,0021195502,AGUAS CLARAS,0027,2015-03-07 11:00:00.000,99.0
362750,0021195502,AGUAS CLARAS,0027,2015-03-07 12:00:00.000,99.0
362751,0021195502,AGUAS CLARAS,0027,2015-03-07 13:00:00.000,99.0
362752,0021195502,AGUAS CLARAS,0027,2015-03-07 14:00:00.000,99.0
362753,0021195502,AGUAS CLARAS,0027,2015-03-07 15:00:00.000,99.0
362754,0021195502,AGUAS CLARAS,0027,2015-03-07 16:00:00.000,99.0
362755,0021195502,AGUAS CLARAS,0027,2015-03-07 17:00:00.000,99.0
362756,0021195502,AGUAS CLARAS,0027,2015-03-07 18:00:00.000,99.0
362757,0021195502,AGUAS CLARAS,0027,2015-03-07 19:00:00.000,99.0
362758,0021195502,AGUAS CLARAS,0027,2015-03-07 20:00:00.000,99.0
362759,0021195502,AGUAS CLARAS,0027,2015-03-07 21:00:00.000,99.0
362760,0021195502,AGUAS CLARAS,0027,2015-03-07 22:00:00.000,99.0
362761,0021195502,AGUAS CLARAS,0027,2015-03-07 23:00:00.000,99.0
362762,0021195502,AGUAS CLARAS,0027,2015-03-08 00:00:00.000,99.0
362763,0021195502,AGUAS CLARAS,0027,2015-03-08 01:00:00.000,99.0
362764,0021195502,AGUAS CLARAS,0027,2015-03-08 02:00:00.000,99.0
362765,0021195502,AGUAS CLARAS,0027,2015-03-08 03:00:00.000,99.0
362766,0021195502,AGUAS CLARAS,0027,2015-03-08 04:00:00.000,99.0
362767,0021195502,AGUAS CLARAS,0027,2015-03-08 05:00:00.000,99.0
362768,0021195502,AGUAS CLARAS,0027,2015-03-08 06:00:00.000,99.0
362769,0021195502,AGUAS CLARAS,0027,2015-03-08 07:00:00.000,99.0
362770,0021195502,AGUAS CLARAS,0027,2015-03-08 08:00:00.000,99.0
362771,0021195502,AGUAS CLARAS,0027,2015-03-08 09:00:00.000,99.0
362772,0021195502,AGUAS CLARAS,0027,2015-03-08 10:00:00.000,99.0
362773,0021195502,AGUAS CLARAS,0027,2015-03-08 11:00:00.000,99.0
362774,0021195502,AGUAS CLARAS,0027,2015-03-08 12:00:00.000,99.0
362775,0021195502,AGUAS CLARAS,0027,2015-03-08 13:00:00.000,99.0
362776,0021195502,AGUAS CLARAS,0027,2015-03-08 14:00:00.000,99.0
362777,0021195502,AGUAS CLARAS,0027,2015-03-08 15:00:00.000,99.0
362778,0021195502,AGUAS CLARAS,0027,2015-03-08 16:00:00.000,99.0
362779,0021195502,AGUAS CLARAS,0027,2015-03-08 17:00:00.000,99.0
362780,0021195502,AGUAS CLARAS,0027,2015-03-08 18:00:00.000,99.0
362781,0021195502,AGUAS CLARAS,0027,2015-03-08 19:00:00.000,99.0
362782,0021195502,AGUAS CLARAS,0027,2015-03-08 21:00:00.000,99.0
362783,0021195502,AGUAS CLARAS,0027,2015-03-08 22:00:00.000,99.0
362784,0021195502,AGUAS CLARAS,0027,2015-03-08 23:00:00.000,99.0
362785,0021195502,AGUAS CLARAS,0027,2015-03-09 00:00:00.000,99.0
362786,0021195502,AGUAS CLARAS,0027,2015-03-09 01:00:00.000,99.0
362787,0021195502,AGUAS CLARAS,0027,2015-03-09 02:00:00.000,99.0
362788,0021195502,AGUAS CLARAS,0027,2015-03-09 03:00:00.000,99.0
362789,0021195502,AGUAS CLARAS,0027,2015-03-09 04:00:00.000,99.0
362790,0021195502,AGUAS CLARAS,0027,2015-03-09 05:00:00.000,99.0
