,Station,Name,Sensor,Fecha,Valor
784723,0012015060,TULENAPA,0027,2016-12-22 12:00:00.000,68.0
784724,0012015060,TULENAPA,0027,2016-12-22 13:00:00.000,66.0
784725,0012015060,TULENAPA,0027,2016-12-22 14:00:00.000,60.0
784726,0012015060,TULENAPA,0027,2016-12-22 15:00:00.000,56.0
784727,0012015060,TULENAPA,0027,2016-12-22 16:00:00.000,59.0
784728,0012015060,TULENAPA,0027,2016-12-22 17:00:00.000,59.0
784729,0012015060,TULENAPA,0027,2016-12-22 18:00:00.000,82.0
784730,0012015060,TULENAPA,0027,2016-12-22 19:00:00.000,83.0
784731,0012015060,TULENAPA,0027,2016-12-22 20:00:00.000,92.0
784732,0012015060,TULENAPA,0027,2016-12-22 21:00:00.000,95.0
784733,0012015060,TULENAPA,0027,2016-12-22 22:00:00.000,97.0
784734,0012015060,TULENAPA,0027,2016-12-22 23:00:00.000,98.0
784735,0012015060,TULENAPA,0027,2016-12-23 00:00:00.000,98.0
784736,0012015060,TULENAPA,0027,2016-12-23 01:00:00.000,100.0
784737,0012015060,TULENAPA,0027,2016-12-23 02:00:00.000,100.0
784738,0012015060,TULENAPA,0027,2016-12-23 03:00:00.000,100.0
784739,0012015060,TULENAPA,0027,2016-12-23 04:00:00.000,100.0
784740,0012015060,TULENAPA,0027,2016-12-23 05:00:00.000,100.0
784741,0012015060,TULENAPA,0027,2016-12-23 06:00:00.000,100.0
784742,0012015060,TULENAPA,0027,2016-12-23 07:00:00.000,100.0
784743,0012015060,TULENAPA,0027,2016-12-23 08:00:00.000,98.0
784744,0012015060,TULENAPA,0027,2016-12-23 09:00:00.000,85.0
784745,0012015060,TULENAPA,0027,2016-12-23 10:00:00.000,74.0
784746,0012015060,TULENAPA,0027,2016-12-23 11:00:00.000,67.0
784747,0012015060,TULENAPA,0027,2016-12-23 12:00:00.000,60.0
784748,0012015060,TULENAPA,0027,2016-12-23 13:00:00.000,56.0
784749,0012015060,TULENAPA,0027,2016-12-23 14:00:00.000,59.0
784750,0012015060,TULENAPA,0027,2016-12-23 15:00:00.000,60.0
784751,0012015060,TULENAPA,0027,2016-12-23 16:00:00.000,61.0
784752,0012015060,TULENAPA,0027,2016-12-23 17:00:00.000,65.0
784753,0012015060,TULENAPA,0027,2016-12-23 18:00:00.000,75.0
