,Station,Name,Sensor,Fecha,Valor
1091860,0021135020,JABALCON,0027,2023-02-09 12:00:00.000,67.0
1091861,0021135020,JABALCON,0027,2023-02-09 13:00:00.000,54.0
1091862,0021135020,JABALCON,0027,2023-02-09 14:00:00.000,53.0
1091863,0021135020,JABALCON,0027,2023-02-09 15:00:00.000,50.0
1091864,0021135020,JABALCON,0027,2023-02-09 16:00:00.000,40.0
1091865,0021135020,JABALCON,0027,2023-02-09 17:00:00.000,46.0
1091866,0021135020,JABALCON,0027,2023-02-09 18:00:00.000,67.0
1091867,0021135020,JABALCON,0027,2023-02-09 19:00:00.000,80.0
1091868,0021135020,JABALCON,0027,2023-02-09 20:00:00.000,81.0
1091869,0021135020,JABALCON,0027,2023-02-09 21:00:00.000,88.0
1091870,0021135020,JABALCON,0027,2023-02-09 22:00:00.000,81.0
1091871,0021135020,JABALCON,0027,2023-02-09 23:00:00.000,90.0
1091872,0021135020,JABALCON,0027,2023-02-10 00:00:00.000,86.0
1091873,0021135020,JABALCON,0027,2023-02-10 01:00:00.000,92.0
1091874,0021135020,JABALCON,0027,2023-02-10 02:00:00.000,89.0
1091875,0021135020,JABALCON,0027,2023-02-10 03:00:00.000,91.0
1091876,0021135020,JABALCON,0027,2023-02-10 04:00:00.000,92.0
1091877,0021135020,JABALCON,0027,2023-02-10 05:00:00.000,89.0
1091878,0021135020,JABALCON,0027,2023-02-10 06:00:00.000,88.0
1091879,0021135020,JABALCON,0027,2023-02-10 07:00:00.000,89.0
1091880,0021135020,JABALCON,0027,2023-02-10 08:00:00.000,78.0
1091881,0021135020,JABALCON,0027,2023-02-10 09:00:00.000,67.0
1091882,0021135020,JABALCON,0027,2023-02-10 10:00:00.000,61.0
1091883,0021135020,JABALCON,0027,2023-02-10 11:00:00.000,59.0
1091884,0021135020,JABALCON,0027,2023-02-10 12:00:00.000,61.0
1091885,0021135020,JABALCON,0027,2023-02-10 13:00:00.000,55.0
1091886,0021135020,JABALCON,0027,2023-02-10 14:00:00.000,52.0
1091887,0021135020,JABALCON,0027,2023-02-10 15:00:00.000,49.0
1091888,0021135020,JABALCON,0027,2023-02-10 16:00:00.000,47.0
1091889,0021135020,JABALCON,0027,2023-02-10 17:00:00.000,55.0
1091890,0021135020,JABALCON,0027,2023-02-10 18:00:00.000,67.0
1091891,0021135020,JABALCON,0027,2023-02-10 19:00:00.000,69.0
1091892,0021135020,JABALCON,0027,2023-02-10 20:00:00.000,83.0
1091893,0021135020,JABALCON,0027,2023-02-10 21:00:00.000,83.0
1091894,0021135020,JABALCON,0027,2023-02-10 22:00:00.000,79.0
1091895,0021135020,JABALCON,0027,2023-02-10 23:00:00.000,78.0
1091896,0021135020,JABALCON,0027,2023-02-11 00:00:00.000,89.0
1091897,0021135020,JABALCON,0027,2023-02-11 01:00:00.000,89.0
1091898,0021135020,JABALCON,0027,2023-02-11 02:00:00.000,86.0
1091899,0021135020,JABALCON,0027,2023-02-11 03:00:00.000,87.0
1091900,0021135020,JABALCON,0027,2023-02-11 04:00:00.000,84.0
1091901,0021135020,JABALCON,0027,2023-02-11 05:00:00.000,85.0
1091902,0021135020,JABALCON,0027,2023-02-11 06:00:00.000,87.0
1091903,0021135020,JABALCON,0027,2023-02-11 07:00:00.000,86.0
1091904,0021135020,JABALCON,0027,2023-02-11 08:00:00.000,84.0
1091905,0021135020,JABALCON,0027,2023-02-11 09:00:00.000,71.0
1091906,0021135020,JABALCON,0027,2023-02-11 10:00:00.000,69.0
1091907,0021135020,JABALCON,0027,2023-02-11 11:00:00.000,63.0
1091908,0021135020,JABALCON,0027,2023-02-11 12:00:00.000,56.0
1091909,0021135020,JABALCON,0027,2023-02-11 13:00:00.000,51.0
1091910,0021135020,JABALCON,0027,2023-02-11 14:00:00.000,46.0
1091911,0021135020,JABALCON,0027,2023-02-11 15:00:00.000,44.0
1091912,0021135020,JABALCON,0027,2023-02-11 16:00:00.000,44.0
1091913,0021135020,JABALCON,0027,2023-02-11 17:00:00.000,51.0
1091914,0021135020,JABALCON,0027,2023-02-11 18:00:00.000,62.0
1091915,0021135020,JABALCON,0027,2023-02-11 19:00:00.000,68.0
1091916,0021135020,JABALCON,0027,2023-02-11 20:00:00.000,70.0
1091917,0021135020,JABALCON,0027,2023-02-11 21:00:00.000,78.0
1091918,0021135020,JABALCON,0027,2023-02-11 22:00:00.000,72.0
1091919,0021135020,JABALCON,0027,2023-02-11 23:00:00.000,74.0
1091920,0021135020,JABALCON,0027,2023-02-12 00:00:00.000,75.0
