,Station,Name,Sensor,Fecha,Valor
2010930,0021140120,CRUCES LAS,0027,2023-02-06 18:00:00.000,62.0
2010931,0021140120,CRUCES LAS,0027,2023-02-06 19:00:00.000,61.0
2010932,0021140120,CRUCES LAS,0027,2023-02-06 20:00:00.000,62.0
2010933,0021140120,CRUCES LAS,0027,2023-02-06 21:00:00.000,69.0
2010934,0021140120,CRUCES LAS,0027,2023-02-06 22:00:00.000,69.0
2010935,0021140120,CRUCES LAS,0027,2023-02-06 23:00:00.000,69.0
2010936,0021140120,CRUCES LAS,0027,2023-02-07 00:00:00.000,66.0
2010937,0021140120,CRUCES LAS,0027,2023-02-07 01:00:00.000,64.0
2010938,0021140120,CRUCES LAS,0027,2023-02-07 02:00:00.000,75.0
2010939,0021140120,CRUCES LAS,0027,2023-02-07 03:00:00.000,81.0
2010940,0021140120,CRUCES LAS,0027,2023-02-07 04:00:00.000,88.0
2010941,0021140120,CRUCES LAS,0027,2023-02-07 05:00:00.000,82.0
2010942,0021140120,CRUCES LAS,0027,2023-02-07 06:00:00.000,90.0
2010943,0021140120,CRUCES LAS,0027,2023-02-07 07:00:00.000,90.0
2010944,0021140120,CRUCES LAS,0027,2023-02-07 08:00:00.000,69.0
2010945,0021140120,CRUCES LAS,0027,2023-02-07 09:00:00.000,62.0
2010946,0021140120,CRUCES LAS,0027,2023-02-07 10:00:00.000,60.0
2010947,0021140120,CRUCES LAS,0027,2023-02-07 11:00:00.000,55.0
2010948,0021140120,CRUCES LAS,0027,2023-02-07 12:00:00.000,61.0
2010949,0021140120,CRUCES LAS,0027,2023-02-07 13:00:00.000,47.0
2010950,0021140120,CRUCES LAS,0027,2023-02-07 14:00:00.000,49.0
2010951,0021140120,CRUCES LAS,0027,2023-02-07 15:00:00.000,52.0
2010952,0021140120,CRUCES LAS,0027,2023-02-07 16:00:00.000,54.0
2010953,0021140120,CRUCES LAS,0027,2023-02-07 17:00:00.000,58.0
2010954,0021140120,CRUCES LAS,0027,2023-02-07 18:00:00.000,60.0
2010955,0021140120,CRUCES LAS,0027,2023-02-07 19:00:00.000,59.0
2010956,0021140120,CRUCES LAS,0027,2023-02-07 20:00:00.000,60.0
2010957,0021140120,CRUCES LAS,0027,2023-02-07 21:00:00.000,62.0
2010958,0021140120,CRUCES LAS,0027,2023-02-07 22:00:00.000,65.0
2010959,0021140120,CRUCES LAS,0027,2023-02-07 23:00:00.000,64.0
2010960,0021140120,CRUCES LAS,0027,2023-02-08 00:00:00.000,71.0
2010961,0021140120,CRUCES LAS,0027,2023-02-08 01:00:00.000,78.0
2010962,0021140120,CRUCES LAS,0027,2023-02-08 02:00:00.000,78.0
2010963,0021140120,CRUCES LAS,0027,2023-02-08 03:00:00.000,84.0
2010964,0021140120,CRUCES LAS,0027,2023-02-08 04:00:00.000,82.0
2010965,0021140120,CRUCES LAS,0027,2023-02-08 05:00:00.000,87.0
2010966,0021140120,CRUCES LAS,0027,2023-02-08 06:00:00.000,84.0
2010967,0021140120,CRUCES LAS,0027,2023-02-08 07:00:00.000,75.0
2010968,0021140120,CRUCES LAS,0027,2023-02-08 08:00:00.000,61.0
2010969,0021140120,CRUCES LAS,0027,2023-02-08 09:00:00.000,54.0
2010970,0021140120,CRUCES LAS,0027,2023-02-08 10:00:00.000,50.0
2010971,0021140120,CRUCES LAS,0027,2023-02-08 11:00:00.000,46.0
2010972,0021140120,CRUCES LAS,0027,2023-02-08 12:00:00.000,48.0
2010973,0021140120,CRUCES LAS,0027,2023-02-08 13:00:00.000,50.0
2010974,0021140120,CRUCES LAS,0027,2023-02-08 14:00:00.000,43.0
2010975,0021140120,CRUCES LAS,0027,2023-02-08 15:00:00.000,46.0
2010976,0021140120,CRUCES LAS,0027,2023-02-08 16:00:00.000,50.0
2010977,0021140120,CRUCES LAS,0027,2023-02-08 17:00:00.000,53.0
2010978,0021140120,CRUCES LAS,0027,2023-02-08 18:00:00.000,58.0
2010979,0021140120,CRUCES LAS,0027,2023-02-08 19:00:00.000,57.0
2010980,0021140120,CRUCES LAS,0027,2023-02-08 20:00:00.000,61.0
2010981,0021140120,CRUCES LAS,0027,2023-02-08 21:00:00.000,61.0
2010982,0021140120,CRUCES LAS,0027,2023-02-08 22:00:00.000,62.0
2010983,0021140120,CRUCES LAS,0027,2023-02-08 23:00:00.000,62.0
2010984,0021140120,CRUCES LAS,0027,2023-02-09 00:00:00.000,61.0
2010985,0021140120,CRUCES LAS,0027,2023-02-09 01:00:00.000,66.0
2010986,0021140120,CRUCES LAS,0027,2023-02-09 02:00:00.000,67.0
2010987,0021140120,CRUCES LAS,0027,2023-02-09 03:00:00.000,67.0
2010988,0021140120,CRUCES LAS,0027,2023-02-09 04:00:00.000,73.0
2010989,0021140120,CRUCES LAS,0027,2023-02-09 05:00:00.000,70.0
2010990,0021140120,CRUCES LAS,0027,2023-02-09 06:00:00.000,71.0
2010991,0021140120,CRUCES LAS,0027,2023-02-09 07:00:00.000,71.0
2010992,0021140120,CRUCES LAS,0027,2023-02-09 08:00:00.000,61.0
2010993,0021140120,CRUCES LAS,0027,2023-02-09 09:00:00.000,74.0
2010994,0021140120,CRUCES LAS,0027,2023-02-09 10:00:00.000,65.0
2010995,0021140120,CRUCES LAS,0027,2023-02-09 11:00:00.000,72.0
2010996,0021140120,CRUCES LAS,0027,2023-02-09 12:00:00.000,74.0
2010997,0021140120,CRUCES LAS,0027,2023-02-09 13:00:00.000,66.0
2010998,0021140120,CRUCES LAS,0027,2023-02-09 14:00:00.000,62.0
2010999,0021140120,CRUCES LAS,0027,2023-02-09 15:00:00.000,56.0
2011000,0021140120,CRUCES LAS,0027,2023-02-09 16:00:00.000,75.0
2011001,0021140120,CRUCES LAS,0027,2023-02-09 17:00:00.000,67.0
2011002,0021140120,CRUCES LAS,0027,2023-02-09 18:00:00.000,63.0
2011003,0021140120,CRUCES LAS,0027,2023-02-09 19:00:00.000,65.0
2011004,0021140120,CRUCES LAS,0027,2023-02-09 20:00:00.000,68.0
2011005,0021140120,CRUCES LAS,0027,2023-02-09 21:00:00.000,71.0
2011006,0021140120,CRUCES LAS,0027,2023-02-09 22:00:00.000,77.0
2011007,0021140120,CRUCES LAS,0027,2023-02-09 23:00:00.000,81.0
2011008,0021140120,CRUCES LAS,0027,2023-02-10 00:00:00.000,72.0
2011009,0021140120,CRUCES LAS,0027,2023-02-10 01:00:00.000,67.0
2011010,0021140120,CRUCES LAS,0027,2023-02-10 02:00:00.000,69.0
2011011,0021140120,CRUCES LAS,0027,2023-02-10 03:00:00.000,67.0
2011012,0021140120,CRUCES LAS,0027,2023-02-10 04:00:00.000,77.0
2011013,0021140120,CRUCES LAS,0027,2023-02-10 05:00:00.000,72.0
2011014,0021140120,CRUCES LAS,0027,2023-02-10 06:00:00.000,85.0
2011015,0021140120,CRUCES LAS,0027,2023-02-10 07:00:00.000,63.0
2011016,0021140120,CRUCES LAS,0027,2023-02-10 08:00:00.000,69.0
2011017,0021140120,CRUCES LAS,0027,2023-02-10 09:00:00.000,75.0
2011018,0021140120,CRUCES LAS,0027,2023-02-10 10:00:00.000,54.0
2011019,0021140120,CRUCES LAS,0027,2023-02-10 11:00:00.000,60.0
2011020,0021140120,CRUCES LAS,0027,2023-02-10 12:00:00.000,62.0
2011021,0021140120,CRUCES LAS,0027,2023-02-10 13:00:00.000,74.0
2011022,0021140120,CRUCES LAS,0027,2023-02-10 14:00:00.000,74.0
2011023,0021140120,CRUCES LAS,0027,2023-02-10 15:00:00.000,56.0
2011024,0021140120,CRUCES LAS,0027,2023-02-10 16:00:00.000,58.0
2011025,0021140120,CRUCES LAS,0027,2023-02-10 17:00:00.000,56.0
2011026,0021140120,CRUCES LAS,0027,2023-02-10 18:00:00.000,60.0
2011027,0021140120,CRUCES LAS,0027,2023-02-10 19:00:00.000,62.0
2011028,0021140120,CRUCES LAS,0027,2023-02-10 20:00:00.000,63.0
2011029,0021140120,CRUCES LAS,0027,2023-02-10 21:00:00.000,64.0
2011030,0021140120,CRUCES LAS,0027,2023-02-10 22:00:00.000,70.0
2011031,0021140120,CRUCES LAS,0027,2023-02-10 23:00:00.000,66.0
2011032,0021140120,CRUCES LAS,0027,2023-02-11 00:00:00.000,68.0
2011033,0021140120,CRUCES LAS,0027,2023-02-11 01:00:00.000,66.0
2011034,0021140120,CRUCES LAS,0027,2023-02-11 02:00:00.000,66.0
2011035,0021140120,CRUCES LAS,0027,2023-02-11 03:00:00.000,70.0
2011036,0021140120,CRUCES LAS,0027,2023-02-11 04:00:00.000,66.0
2011037,0021140120,CRUCES LAS,0027,2023-02-11 05:00:00.000,66.0
2011038,0021140120,CRUCES LAS,0027,2023-02-11 06:00:00.000,74.0
2011039,0021140120,CRUCES LAS,0027,2023-02-11 07:00:00.000,71.0
2011040,0021140120,CRUCES LAS,0027,2023-02-11 08:00:00.000,71.0
2011041,0021140120,CRUCES LAS,0027,2023-02-11 09:00:00.000,62.0
2011042,0021140120,CRUCES LAS,0027,2023-02-11 10:00:00.000,53.0
2011043,0021140120,CRUCES LAS,0027,2023-02-11 11:00:00.000,56.0
2011044,0021140120,CRUCES LAS,0027,2023-02-11 12:00:00.000,50.0
2011045,0021140120,CRUCES LAS,0027,2023-02-11 13:00:00.000,50.0
2011046,0021140120,CRUCES LAS,0027,2023-02-11 14:00:00.000,49.0
2011047,0021140120,CRUCES LAS,0027,2023-02-11 15:00:00.000,51.0
2011048,0021140120,CRUCES LAS,0027,2023-02-11 16:00:00.000,52.0
2011049,0021140120,CRUCES LAS,0027,2023-02-11 17:00:00.000,53.0
2011050,0021140120,CRUCES LAS,0027,2023-02-11 18:00:00.000,61.0
2011051,0021140120,CRUCES LAS,0027,2023-02-11 19:00:00.000,61.0
2011052,0021140120,CRUCES LAS,0027,2023-02-11 20:00:00.000,61.0
2011053,0021140120,CRUCES LAS,0027,2023-02-11 21:00:00.000,65.0
2011054,0021140120,CRUCES LAS,0027,2023-02-11 22:00:00.000,63.0
