,Station,Name,Sensor,Fecha,Valor
745368,0023115010,PUERTO BOYACA,0027,2022-08-05 00:00:00.000,89.4
745369,0023115010,PUERTO BOYACA,0027,2022-08-05 01:00:00.000,88.8
745370,0023115010,PUERTO BOYACA,0027,2022-08-08 21:00:00.000,90.8
745371,0023115010,PUERTO BOYACA,0027,2022-08-09 19:00:00.000,89.1
745372,0023115010,PUERTO BOYACA,0027,2022-08-10 13:00:00.000,64.46
745373,0023115010,PUERTO BOYACA,0027,2022-08-10 15:00:00.000,64.96
745374,0023115010,PUERTO BOYACA,0027,2022-08-10 16:00:00.000,62.2
745375,0023115010,PUERTO BOYACA,0027,2022-08-10 22:00:00.000,92.2
745376,0023115010,PUERTO BOYACA,0027,2022-08-10 23:00:00.000,96.1
745377,0023115010,PUERTO BOYACA,0027,2022-08-11 00:00:00.000,97.2
745378,0023115010,PUERTO BOYACA,0027,2022-08-11 01:00:00.000,92.6
745379,0023115010,PUERTO BOYACA,0027,2022-08-11 02:00:00.000,96.3
745380,0023115010,PUERTO BOYACA,0027,2022-08-11 03:00:00.000,90.0
745381,0023115010,PUERTO BOYACA,0027,2022-08-11 04:00:00.000,90.6
745382,0023115010,PUERTO BOYACA,0027,2022-08-11 05:00:00.000,94.8
745383,0023115010,PUERTO BOYACA,0027,2022-08-11 23:00:00.000,88.9
745384,0023115010,PUERTO BOYACA,0027,2022-08-12 04:00:00.000,97.6
745385,0023115010,PUERTO BOYACA,0027,2022-08-12 06:00:00.000,95.7
745386,0023115010,PUERTO BOYACA,0027,2022-08-12 19:00:00.000,78.32
745387,0023115010,PUERTO BOYACA,0027,2022-08-12 20:00:00.000,82.5
745388,0023115010,PUERTO BOYACA,0027,2022-08-12 21:00:00.000,85.3
745389,0023115010,PUERTO BOYACA,0027,2022-08-12 22:00:00.000,84.4
745390,0023115010,PUERTO BOYACA,0027,2022-08-12 23:00:00.000,91.6
745391,0023115010,PUERTO BOYACA,0027,2022-08-13 00:00:00.000,92.8
745392,0023115010,PUERTO BOYACA,0027,2022-08-13 01:00:00.000,97.1
745393,0023115010,PUERTO BOYACA,0027,2022-08-13 02:00:00.000,98.7
745394,0023115010,PUERTO BOYACA,0027,2022-08-13 03:00:00.000,96.6
745395,0023115010,PUERTO BOYACA,0027,2022-08-13 04:00:00.000,96.4
745396,0023115010,PUERTO BOYACA,0027,2022-08-13 05:00:00.000,99.3
745397,0023115010,PUERTO BOYACA,0027,2022-08-13 06:00:00.000,97.1
745398,0023115010,PUERTO BOYACA,0027,2022-08-13 07:00:00.000,99.6
745399,0023115010,PUERTO BOYACA,0027,2022-08-13 09:00:00.000,91.6
745400,0023115010,PUERTO BOYACA,0027,2022-08-13 10:00:00.000,82.5
745401,0023115010,PUERTO BOYACA,0027,2022-08-13 11:00:00.000,78.3
745402,0023115010,PUERTO BOYACA,0027,2022-08-13 12:00:00.000,74.06
745403,0023115010,PUERTO BOYACA,0027,2022-08-13 13:00:00.000,69.58
745404,0023115010,PUERTO BOYACA,0027,2022-08-13 14:00:00.000,67.94
745405,0023115010,PUERTO BOYACA,0027,2022-08-13 15:00:00.000,66.09
745406,0023115010,PUERTO BOYACA,0027,2022-08-13 16:00:00.000,67.19
745407,0023115010,PUERTO BOYACA,0027,2022-08-13 17:00:00.000,70.05
745408,0023115010,PUERTO BOYACA,0027,2022-08-13 18:00:00.000,77.5
745409,0023115010,PUERTO BOYACA,0027,2022-08-13 19:00:00.000,92.4
