,Station,Name,Sensor,Fecha,Valor
2950013,0022055020,MESA DE POLE,0027,2023-02-08 15:00:00.000,44.0
2950014,0022055020,MESA DE POLE,0027,2023-02-08 16:00:00.000,44.0
2950015,0022055020,MESA DE POLE,0027,2023-02-08 17:00:00.000,43.0
2950016,0022055020,MESA DE POLE,0027,2023-02-08 18:00:00.000,60.0
2950017,0022055020,MESA DE POLE,0027,2023-02-08 19:00:00.000,62.0
2950018,0022055020,MESA DE POLE,0027,2023-02-08 20:00:00.000,61.0
2950019,0022055020,MESA DE POLE,0027,2023-02-08 21:00:00.000,69.0
2950020,0022055020,MESA DE POLE,0027,2023-02-08 22:00:00.000,72.0
2950021,0022055020,MESA DE POLE,0027,2023-02-08 23:00:00.000,76.0
2950022,0022055020,MESA DE POLE,0027,2023-02-09 00:00:00.000,75.0
2950023,0022055020,MESA DE POLE,0027,2023-02-09 01:00:00.000,79.0
2950024,0022055020,MESA DE POLE,0027,2023-02-09 02:00:00.000,84.0
2950025,0022055020,MESA DE POLE,0027,2023-02-09 03:00:00.000,82.0
2950026,0022055020,MESA DE POLE,0027,2023-02-09 04:00:00.000,91.0
2950027,0022055020,MESA DE POLE,0027,2023-02-09 05:00:00.000,93.0
2950028,0022055020,MESA DE POLE,0027,2023-02-09 06:00:00.000,94.0
2950029,0022055020,MESA DE POLE,0027,2023-02-09 07:00:00.000,91.0
2950030,0022055020,MESA DE POLE,0027,2023-02-09 08:00:00.000,92.0
2950031,0022055020,MESA DE POLE,0027,2023-02-09 09:00:00.000,90.0
2950032,0022055020,MESA DE POLE,0027,2023-02-09 10:00:00.000,71.0
2950033,0022055020,MESA DE POLE,0027,2023-02-09 11:00:00.000,56.0
2950034,0022055020,MESA DE POLE,0027,2023-02-09 12:00:00.000,46.0
2950035,0022055020,MESA DE POLE,0027,2023-02-09 13:00:00.000,47.0
2950036,0022055020,MESA DE POLE,0027,2023-02-09 14:00:00.000,48.0
2950037,0022055020,MESA DE POLE,0027,2023-02-09 15:00:00.000,46.0
2950038,0022055020,MESA DE POLE,0027,2023-02-09 16:00:00.000,50.0
2950039,0022055020,MESA DE POLE,0027,2023-02-09 17:00:00.000,56.0
2950040,0022055020,MESA DE POLE,0027,2023-02-09 18:00:00.000,58.0
2950041,0022055020,MESA DE POLE,0027,2023-02-09 19:00:00.000,67.0
2950042,0022055020,MESA DE POLE,0027,2023-02-09 20:00:00.000,73.0
2950043,0022055020,MESA DE POLE,0027,2023-02-09 21:00:00.000,75.0
2950044,0022055020,MESA DE POLE,0027,2023-02-09 22:00:00.000,80.0
2950045,0022055020,MESA DE POLE,0027,2023-02-09 23:00:00.000,84.0
2950046,0022055020,MESA DE POLE,0027,2023-02-10 00:00:00.000,85.0
2950047,0022055020,MESA DE POLE,0027,2023-02-10 01:00:00.000,85.0
2950048,0022055020,MESA DE POLE,0027,2023-02-10 02:00:00.000,93.0
2950049,0022055020,MESA DE POLE,0027,2023-02-10 03:00:00.000,95.0
2950050,0022055020,MESA DE POLE,0027,2023-02-10 04:00:00.000,96.0
2950051,0022055020,MESA DE POLE,0027,2023-02-10 05:00:00.000,95.0
2950052,0022055020,MESA DE POLE,0027,2023-02-10 06:00:00.000,97.0
2950053,0022055020,MESA DE POLE,0027,2023-02-10 07:00:00.000,97.0
2950054,0022055020,MESA DE POLE,0027,2023-02-10 08:00:00.000,93.0
2950055,0022055020,MESA DE POLE,0027,2023-02-10 09:00:00.000,88.0
2950056,0022055020,MESA DE POLE,0027,2023-02-10 10:00:00.000,74.0
2950057,0022055020,MESA DE POLE,0027,2023-02-10 11:00:00.000,66.0
2950058,0022055020,MESA DE POLE,0027,2023-02-10 12:00:00.000,73.0
2950059,0022055020,MESA DE POLE,0027,2023-02-10 13:00:00.000,78.0
2950060,0022055020,MESA DE POLE,0027,2023-02-10 14:00:00.000,55.0
2950061,0022055020,MESA DE POLE,0027,2023-02-10 15:00:00.000,57.0
2950062,0022055020,MESA DE POLE,0027,2023-02-10 16:00:00.000,58.0
2950063,0022055020,MESA DE POLE,0027,2023-02-10 17:00:00.000,63.0
2950064,0022055020,MESA DE POLE,0027,2023-02-10 18:00:00.000,67.0
2950065,0022055020,MESA DE POLE,0027,2023-02-10 19:00:00.000,77.0
2950066,0022055020,MESA DE POLE,0027,2023-02-10 20:00:00.000,84.0
2950067,0022055020,MESA DE POLE,0027,2023-02-10 21:00:00.000,86.0
2950068,0022055020,MESA DE POLE,0027,2023-02-10 22:00:00.000,91.0
2950069,0022055020,MESA DE POLE,0027,2023-02-10 23:00:00.000,90.0
2950070,0022055020,MESA DE POLE,0027,2023-02-11 00:00:00.000,91.0
2950071,0022055020,MESA DE POLE,0027,2023-02-11 01:00:00.000,90.0
2950072,0022055020,MESA DE POLE,0027,2023-02-11 02:00:00.000,95.0
2950073,0022055020,MESA DE POLE,0027,2023-02-11 03:00:00.000,93.0
2950074,0022055020,MESA DE POLE,0027,2023-02-11 04:00:00.000,96.0
2950075,0022055020,MESA DE POLE,0027,2023-02-11 05:00:00.000,96.0
2950076,0022055020,MESA DE POLE,0027,2023-02-11 06:00:00.000,94.0
2950077,0022055020,MESA DE POLE,0027,2023-02-11 07:00:00.000,96.0
2950078,0022055020,MESA DE POLE,0027,2023-02-11 08:00:00.000,88.0
2950079,0022055020,MESA DE POLE,0027,2023-02-11 09:00:00.000,81.0
2950080,0022055020,MESA DE POLE,0027,2023-02-11 10:00:00.000,65.0
2950081,0022055020,MESA DE POLE,0027,2023-02-11 11:00:00.000,56.0
2950082,0022055020,MESA DE POLE,0027,2023-02-11 12:00:00.000,51.0
