,Station,Name,Sensor,Fecha,Valor
771966,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 10:00:00.000,79.0
771967,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 11:00:00.000,69.0
771968,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 12:00:00.000,58.0
771969,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 13:00:00.000,62.0
771970,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 14:00:00.000,61.0
771971,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 15:00:00.000,56.0
771972,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 16:00:00.000,58.0
771973,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 17:00:00.000,67.0
771974,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 18:00:00.000,78.0
771975,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 19:00:00.000,74.0
771976,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 20:00:00.000,77.0
771977,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 21:00:00.000,74.0
771978,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 22:00:00.000,80.0
771979,0022065040,SAN ANTONIO QUINTA,0027,2023-02-09 23:00:00.000,82.0
771980,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 00:00:00.000,85.0
771981,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 01:00:00.000,92.0
771982,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 02:00:00.000,95.0
771983,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 03:00:00.000,93.0
771984,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 04:00:00.000,94.0
771985,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 05:00:00.000,87.0
771986,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 06:00:00.000,88.0
771987,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 07:00:00.000,91.0
771988,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 08:00:00.000,92.0
771989,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 09:00:00.000,73.0
771990,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 10:00:00.000,74.0
771991,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 11:00:00.000,63.0
771992,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 12:00:00.000,65.0
771993,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 13:00:00.000,56.0
771994,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 14:00:00.000,66.0
771995,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 15:00:00.000,54.0
771996,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 16:00:00.000,60.0
771997,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 17:00:00.000,61.0
771998,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 18:00:00.000,73.0
771999,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 19:00:00.000,72.0
772000,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 20:00:00.000,74.0
772001,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 21:00:00.000,75.0
772002,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 22:00:00.000,76.0
772003,0022065040,SAN ANTONIO QUINTA,0027,2023-02-10 23:00:00.000,74.0
772004,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 00:00:00.000,75.0
772005,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 01:00:00.000,82.0
772006,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 02:00:00.000,83.0
772007,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 03:00:00.000,82.0
772008,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 04:00:00.000,85.0
772009,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 05:00:00.000,81.0
772010,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 06:00:00.000,91.0
772011,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 07:00:00.000,88.0
772012,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 08:00:00.000,89.0
772013,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 09:00:00.000,77.0
772014,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 10:00:00.000,67.0
772015,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 11:00:00.000,62.0
772016,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 12:00:00.000,64.0
772017,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 13:00:00.000,62.0
772018,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 14:00:00.000,54.0
772019,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 15:00:00.000,53.0
772020,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 16:00:00.000,56.0
772021,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 17:00:00.000,64.0
772022,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 18:00:00.000,77.0
772023,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 19:00:00.000,77.0
772024,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 20:00:00.000,81.0
772025,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 21:00:00.000,86.0
772026,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 22:00:00.000,84.0
772027,0022065040,SAN ANTONIO QUINTA,0027,2023-02-11 23:00:00.000,83.0
772028,0022065040,SAN ANTONIO QUINTA,0027,2023-02-12 00:00:00.000,85.0
772029,0022065040,SAN ANTONIO QUINTA,0027,2023-02-12 01:00:00.000,86.0
772030,0022065040,SAN ANTONIO QUINTA,0027,2023-02-12 02:00:00.000,88.0
772031,0022065040,SAN ANTONIO QUINTA,0027,2023-02-12 03:00:00.000,89.0
772032,0022065040,SAN ANTONIO QUINTA,0027,2023-02-12 20:00:00.000,71.0
772033,0022065040,SAN ANTONIO QUINTA,0027,2023-02-12 21:00:00.000,79.0
772034,0022065040,SAN ANTONIO QUINTA,0027,2023-02-12 22:00:00.000,78.0
772035,0022065040,SAN ANTONIO QUINTA,0027,2023-02-12 23:00:00.000,79.0
772036,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 00:00:00.000,72.0
772037,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 01:00:00.000,82.0
772038,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 02:00:00.000,84.0
772039,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 03:00:00.000,84.0
772040,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 04:00:00.000,85.0
772041,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 05:00:00.000,87.0
772042,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 06:00:00.000,89.0
772043,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 07:00:00.000,87.0
772044,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 08:00:00.000,77.0
772045,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 09:00:00.000,73.0
772046,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 10:00:00.000,72.0
772047,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 11:00:00.000,68.0
772048,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 12:00:00.000,66.0
772049,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 13:00:00.000,63.0
772050,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 14:00:00.000,57.0
772051,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 15:00:00.000,58.0
772052,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 16:00:00.000,55.0
772053,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 17:00:00.000,54.0
772054,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 18:00:00.000,70.0
772055,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 19:00:00.000,73.0
772056,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 20:00:00.000,78.0
772057,0022065040,SAN ANTONIO QUINTA,0027,2023-02-13 21:00:00.000,83.0
