,Station,Name,Sensor,Fecha,Valor
2984394,0021206280,ACAPULCO,0027,2019-03-05 15:00:00.000,100.0
2984395,0021206280,ACAPULCO,0027,2019-03-05 16:00:00.000,100.0
2984396,0021206280,ACAPULCO,0027,2019-03-05 17:00:00.000,100.0
2984397,0021206280,ACAPULCO,0027,2019-03-05 18:00:00.000,100.0
2984398,0021206280,ACAPULCO,0027,2019-03-05 19:00:00.000,100.0
2984399,0021206280,ACAPULCO,0027,2019-03-05 20:00:00.000,98.0
2984400,0021206280,ACAPULCO,0027,2019-03-05 21:00:00.000,96.0
2984401,0021206280,ACAPULCO,0027,2019-03-05 22:00:00.000,94.0
2984402,0021206280,ACAPULCO,0027,2019-03-05 23:00:00.000,94.0
2984403,0021206280,ACAPULCO,0027,2019-03-06 00:00:00.000,99.0
2984404,0021206280,ACAPULCO,0027,2019-03-06 01:00:00.000,99.0
2984405,0021206280,ACAPULCO,0027,2019-03-06 02:00:00.000,98.0
2984406,0021206280,ACAPULCO,0027,2019-03-06 03:00:00.000,99.0
2984407,0021206280,ACAPULCO,0027,2019-03-06 04:00:00.000,100.0
2984408,0021206280,ACAPULCO,0027,2019-03-06 05:00:00.000,88.0
2984409,0021206280,ACAPULCO,0027,2019-03-06 06:00:00.000,84.0
2984410,0021206280,ACAPULCO,0027,2019-03-06 07:00:00.000,84.0
2984411,0021206280,ACAPULCO,0027,2019-03-06 08:00:00.000,84.0
2984412,0021206280,ACAPULCO,0027,2019-03-06 09:00:00.000,83.0
2984413,0021206280,ACAPULCO,0027,2019-03-06 10:00:00.000,90.0
2984414,0021206280,ACAPULCO,0027,2019-03-06 11:00:00.000,97.0
2984415,0021206280,ACAPULCO,0027,2019-03-06 12:00:00.000,97.0
2984416,0021206280,ACAPULCO,0027,2019-03-06 13:00:00.000,98.0
2984417,0021206280,ACAPULCO,0027,2019-03-06 14:00:00.000,97.0
2984418,0021206280,ACAPULCO,0027,2019-03-06 15:00:00.000,100.0
2984419,0021206280,ACAPULCO,0027,2019-03-06 16:00:00.000,100.0
2984420,0021206280,ACAPULCO,0027,2019-03-06 17:00:00.000,100.0
2984421,0021206280,ACAPULCO,0027,2019-03-06 18:00:00.000,99.0
2984422,0021206280,ACAPULCO,0027,2019-03-06 19:00:00.000,92.0
2984423,0021206280,ACAPULCO,0027,2019-03-06 20:00:00.000,92.0
2984424,0021206280,ACAPULCO,0027,2019-03-06 21:00:00.000,91.0
2984425,0021206280,ACAPULCO,0027,2019-03-06 22:00:00.000,90.0
