,Station,Name,Sensor,Fecha,Valor
1373819,0023065120,LA CABRERA,0027,2023-01-22 12:00:00.000,52.0
1373820,0023065120,LA CABRERA,0027,2023-01-22 13:00:00.000,49.0
1373821,0023065120,LA CABRERA,0027,2023-01-22 14:00:00.000,43.0
1373822,0023065120,LA CABRERA,0027,2023-01-22 15:00:00.000,39.0
1373823,0023065120,LA CABRERA,0027,2023-01-22 16:00:00.000,33.0
1373824,0023065120,LA CABRERA,0027,2023-01-22 17:00:00.000,36.0
1373825,0023065120,LA CABRERA,0027,2023-01-22 18:00:00.000,41.0
1373826,0023065120,LA CABRERA,0027,2023-01-22 19:00:00.000,48.0
1373827,0023065120,LA CABRERA,0027,2023-01-22 20:00:00.000,52.0
1373828,0023065120,LA CABRERA,0027,2023-01-22 21:00:00.000,56.0
1373829,0023065120,LA CABRERA,0027,2023-01-22 22:00:00.000,59.0
1373830,0023065120,LA CABRERA,0027,2023-01-22 23:00:00.000,61.0
1373831,0023065120,LA CABRERA,0027,2023-01-23 00:00:00.000,63.0
1373832,0023065120,LA CABRERA,0027,2023-01-23 01:00:00.000,65.0
1373833,0023065120,LA CABRERA,0027,2023-01-23 02:00:00.000,67.0
1373834,0023065120,LA CABRERA,0027,2023-01-23 03:00:00.000,69.0
1373835,0023065120,LA CABRERA,0027,2023-01-23 04:00:00.000,70.0
1373836,0023065120,LA CABRERA,0027,2023-01-23 05:00:00.000,71.0
1373837,0023065120,LA CABRERA,0027,2023-01-23 06:00:00.000,72.0
1373838,0023065120,LA CABRERA,0027,2023-01-23 07:00:00.000,70.0
1373839,0023065120,LA CABRERA,0027,2023-01-23 08:00:00.000,66.0
1373840,0023065120,LA CABRERA,0027,2023-02-14 15:00:00.000,77.0
1373841,0023065120,LA CABRERA,0027,2023-02-14 16:00:00.000,84.0
1373842,0023065120,LA CABRERA,0027,2023-02-14 17:00:00.000,86.0
1373843,0023065120,LA CABRERA,0027,2023-02-14 18:00:00.000,89.0
1373844,0023065120,LA CABRERA,0027,2023-02-14 19:00:00.000,91.0
1373845,0023065120,LA CABRERA,0027,2023-02-14 20:00:00.000,92.0
1373846,0023065120,LA CABRERA,0027,2023-02-14 21:00:00.000,89.0
1373847,0023065120,LA CABRERA,0027,2023-02-14 22:00:00.000,86.0
1373848,0023065120,LA CABRERA,0027,2023-02-14 23:00:00.000,91.0
1373849,0023065120,LA CABRERA,0027,2023-02-15 00:00:00.000,89.0
1373850,0023065120,LA CABRERA,0027,2023-02-15 01:00:00.000,90.0
1373851,0023065120,LA CABRERA,0027,2023-02-15 02:00:00.000,89.0
1373852,0023065120,LA CABRERA,0027,2023-02-15 03:00:00.000,88.0
1373853,0023065120,LA CABRERA,0027,2023-02-15 04:00:00.000,87.0
1373854,0023065120,LA CABRERA,0027,2023-02-15 05:00:00.000,90.0
1373855,0023065120,LA CABRERA,0027,2023-02-15 06:00:00.000,88.0
1373856,0023065120,LA CABRERA,0027,2023-02-15 07:00:00.000,88.0
1373857,0023065120,LA CABRERA,0027,2023-02-15 08:00:00.000,84.0
1373858,0023065120,LA CABRERA,0027,2023-02-15 09:00:00.000,76.0
1373859,0023065120,LA CABRERA,0027,2023-02-15 10:00:00.000,80.0
1373860,0023065120,LA CABRERA,0027,2023-02-15 11:00:00.000,77.0
1373861,0023065120,LA CABRERA,0027,2023-02-15 12:00:00.000,69.0
1373862,0023065120,LA CABRERA,0027,2023-02-15 13:00:00.000,73.0
1373863,0023065120,LA CABRERA,0027,2023-02-15 14:00:00.000,71.0
1373864,0023065120,LA CABRERA,0027,2023-02-15 15:00:00.000,78.0
