,Station,Name,Sensor,Fecha,Valor
565044,0023065507,ALTO DE LA RANA,0027,2018-10-29 15:00:00.000,100.0
565045,0023065507,ALTO DE LA RANA,0027,2018-10-29 15:10:00.000,100.0
565046,0023065507,ALTO DE LA RANA,0027,2018-10-29 15:20:00.000,100.0
565047,0023065507,ALTO DE LA RANA,0027,2018-10-29 15:30:00.000,100.0
565048,0023065507,ALTO DE LA RANA,0027,2018-10-29 15:40:00.000,100.0
565049,0023065507,ALTO DE LA RANA,0027,2018-10-29 15:50:00.000,100.0
565050,0023065507,ALTO DE LA RANA,0027,2018-10-29 16:00:00.000,100.0
565051,0023065507,ALTO DE LA RANA,0027,2018-10-29 16:10:00.000,100.0
565052,0023065507,ALTO DE LA RANA,0027,2018-10-29 16:20:00.000,100.0
565053,0023065507,ALTO DE LA RANA,0027,2018-10-29 16:30:00.000,100.0
565054,0023065507,ALTO DE LA RANA,0027,2018-10-29 16:40:00.000,100.0
565055,0023065507,ALTO DE LA RANA,0027,2018-10-29 16:50:00.000,100.0
565056,0023065507,ALTO DE LA RANA,0027,2018-10-29 17:00:00.000,100.0
565057,0023065507,ALTO DE LA RANA,0027,2018-10-29 17:10:00.000,100.0
565058,0023065507,ALTO DE LA RANA,0027,2018-10-29 17:20:00.000,100.0
565059,0023065507,ALTO DE LA RANA,0027,2018-10-29 17:30:00.000,100.0
565060,0023065507,ALTO DE LA RANA,0027,2018-10-29 17:40:00.000,100.0
565061,0023065507,ALTO DE LA RANA,0027,2018-10-29 17:50:00.000,100.0
565062,0023065507,ALTO DE LA RANA,0027,2018-10-29 18:00:00.000,100.0
565063,0023065507,ALTO DE LA RANA,0027,2018-10-29 18:10:00.000,100.0
565064,0023065507,ALTO DE LA RANA,0027,2018-10-29 18:20:00.000,100.0
565065,0023065507,ALTO DE LA RANA,0027,2018-10-29 18:30:00.000,100.0
565066,0023065507,ALTO DE LA RANA,0027,2018-10-29 18:40:00.000,100.0
565067,0023065507,ALTO DE LA RANA,0027,2018-10-29 18:50:00.000,100.0
565068,0023065507,ALTO DE LA RANA,0027,2018-10-29 19:00:00.000,100.0
565069,0023065507,ALTO DE LA RANA,0027,2018-10-29 19:10:00.000,100.0
565070,0023065507,ALTO DE LA RANA,0027,2018-10-29 19:20:00.000,100.0
565071,0023065507,ALTO DE LA RANA,0027,2018-10-29 19:30:00.000,100.0
565072,0023065507,ALTO DE LA RANA,0027,2018-10-29 19:40:00.000,100.0
565073,0023065507,ALTO DE LA RANA,0027,2018-10-29 19:50:00.000,100.0
565074,0023065507,ALTO DE LA RANA,0027,2018-10-29 20:00:00.000,100.0
