,Station,Name,Sensor,Fecha,Valor
2996043,0021205660,MERCEDES,0027,2017-12-20 15:00:00.000,49.0
2996044,0021205660,MERCEDES,0027,2017-12-20 16:00:00.000,52.0
2996045,0021205660,MERCEDES,0027,2017-12-20 17:00:00.000,56.0
2996046,0021205660,MERCEDES,0027,2017-12-20 18:00:00.000,64.0
2996047,0021205660,MERCEDES,0027,2017-12-20 19:00:00.000,64.0
2996048,0021205660,MERCEDES,0027,2017-12-20 20:00:00.000,73.0
2996049,0021205660,MERCEDES,0027,2017-12-20 21:00:00.000,76.0
2996050,0021205660,MERCEDES,0027,2017-12-20 22:00:00.000,80.0
2996051,0021205660,MERCEDES,0027,2017-12-20 23:00:00.000,79.0
2996052,0021205660,MERCEDES,0027,2017-12-21 00:00:00.000,79.0
2996053,0021205660,MERCEDES,0027,2017-12-21 01:00:00.000,84.0
2996054,0021205660,MERCEDES,0027,2017-12-21 02:00:00.000,86.0
2996055,0021205660,MERCEDES,0027,2017-12-21 03:00:00.000,87.0
2996056,0021205660,MERCEDES,0027,2017-12-21 04:00:00.000,90.0
2996057,0021205660,MERCEDES,0027,2017-12-21 05:00:00.000,90.0
2996058,0021205660,MERCEDES,0027,2017-12-21 06:00:00.000,90.0
2996059,0021205660,MERCEDES,0027,2017-12-21 07:00:00.000,93.0
2996060,0021205660,MERCEDES,0027,2017-12-21 08:00:00.000,80.0
2996061,0021205660,MERCEDES,0027,2017-12-21 09:00:00.000,71.0
2996062,0021205660,MERCEDES,0027,2017-12-21 10:00:00.000,64.0
2996063,0021205660,MERCEDES,0027,2017-12-21 11:00:00.000,59.0
2996064,0021205660,MERCEDES,0027,2017-12-21 12:00:00.000,59.0
2996065,0021205660,MERCEDES,0027,2017-12-21 13:00:00.000,51.0
2996066,0021205660,MERCEDES,0027,2017-12-21 14:00:00.000,54.0
2996067,0021205660,MERCEDES,0027,2017-12-21 15:00:00.000,59.0
2996068,0021205660,MERCEDES,0027,2017-12-21 16:00:00.000,55.0
2996069,0021205660,MERCEDES,0027,2017-12-21 17:00:00.000,65.0
2996070,0021205660,MERCEDES,0027,2017-12-21 18:00:00.000,67.0
2996071,0021205660,MERCEDES,0027,2017-12-21 19:00:00.000,73.0
2996072,0021205660,MERCEDES,0027,2017-12-21 20:00:00.000,79.0
2996073,0021205660,MERCEDES,0027,2017-12-21 21:00:00.000,81.0
2996074,0021205660,MERCEDES,0027,2017-12-21 22:00:00.000,85.0
2996075,0021205660,MERCEDES,0027,2017-12-21 23:00:00.000,85.0
2996076,0021205660,MERCEDES,0027,2017-12-22 00:00:00.000,86.0
2996077,0021205660,MERCEDES,0027,2017-12-22 01:00:00.000,81.0
2996078,0021205660,MERCEDES,0027,2017-12-22 02:00:00.000,82.0
2996079,0021205660,MERCEDES,0027,2017-12-22 03:00:00.000,87.0
2996080,0021205660,MERCEDES,0027,2017-12-22 04:00:00.000,86.0
2996081,0021205660,MERCEDES,0027,2017-12-22 05:00:00.000,88.0
2996082,0021205660,MERCEDES,0027,2017-12-22 06:00:00.000,92.0
2996083,0021205660,MERCEDES,0027,2017-12-22 07:00:00.000,90.0
2996084,0021205660,MERCEDES,0027,2017-12-22 08:00:00.000,89.0
2996085,0021205660,MERCEDES,0027,2017-12-22 09:00:00.000,71.0
2996086,0021205660,MERCEDES,0027,2017-12-22 10:00:00.000,60.0
2996087,0021205660,MERCEDES,0027,2017-12-22 11:00:00.000,62.0
2996088,0021205660,MERCEDES,0027,2017-12-22 12:00:00.000,60.0
2996089,0021205660,MERCEDES,0027,2017-12-22 13:00:00.000,60.0
2996090,0021205660,MERCEDES,0027,2017-12-22 14:00:00.000,60.0
2996091,0021205660,MERCEDES,0027,2017-12-22 15:00:00.000,63.0
2996092,0021205660,MERCEDES,0027,2017-12-22 16:00:00.000,60.0
2996093,0021205660,MERCEDES,0027,2017-12-22 17:00:00.000,69.0
2996094,0021205660,MERCEDES,0027,2017-12-22 18:00:00.000,65.0
2996095,0021205660,MERCEDES,0027,2017-12-22 19:00:00.000,71.0
2996096,0021205660,MERCEDES,0027,2017-12-22 20:00:00.000,77.0
2996097,0021205660,MERCEDES,0027,2017-12-22 21:00:00.000,81.0
2996098,0021205660,MERCEDES,0027,2017-12-22 22:00:00.000,83.0
2996099,0021205660,MERCEDES,0027,2017-12-22 23:00:00.000,84.0
2996100,0021205660,MERCEDES,0027,2017-12-23 00:00:00.000,88.0
2996101,0021205660,MERCEDES,0027,2017-12-23 01:00:00.000,84.0
2996102,0021205660,MERCEDES,0027,2017-12-23 02:00:00.000,88.0
2996103,0021205660,MERCEDES,0027,2017-12-23 03:00:00.000,85.0
2996104,0021205660,MERCEDES,0027,2017-12-23 04:00:00.000,88.0
2996105,0021205660,MERCEDES,0027,2017-12-23 05:00:00.000,87.0
2996106,0021205660,MERCEDES,0027,2017-12-23 06:00:00.000,92.0
2996107,0021205660,MERCEDES,0027,2017-12-23 07:00:00.000,82.0
2996108,0021205660,MERCEDES,0027,2017-12-23 08:00:00.000,76.0
2996109,0021205660,MERCEDES,0027,2017-12-23 09:00:00.000,68.0
2996110,0021205660,MERCEDES,0027,2017-12-23 10:00:00.000,65.0
2996111,0021205660,MERCEDES,0027,2017-12-23 11:00:00.000,67.0
2996112,0021205660,MERCEDES,0027,2017-12-23 12:00:00.000,74.0
2996113,0021205660,MERCEDES,0027,2017-12-23 13:00:00.000,64.0
2996114,0021205660,MERCEDES,0027,2017-12-23 14:00:00.000,60.0
2996115,0021205660,MERCEDES,0027,2017-12-23 15:00:00.000,58.0
2996116,0021205660,MERCEDES,0027,2017-12-23 16:00:00.000,60.0
2996117,0021205660,MERCEDES,0027,2017-12-23 17:00:00.000,62.0
2996118,0021205660,MERCEDES,0027,2017-12-23 18:00:00.000,69.0
2996119,0021205660,MERCEDES,0027,2017-12-23 19:00:00.000,74.0
2996120,0021205660,MERCEDES,0027,2017-12-23 20:00:00.000,79.0
2996121,0021205660,MERCEDES,0027,2017-12-23 21:00:00.000,85.0
2996122,0021205660,MERCEDES,0027,2017-12-23 22:00:00.000,84.0
2996123,0021205660,MERCEDES,0027,2017-12-23 23:00:00.000,86.0
2996124,0021205660,MERCEDES,0027,2017-12-24 00:00:00.000,88.0
2996125,0021205660,MERCEDES,0027,2017-12-24 01:00:00.000,97.0
2996126,0021205660,MERCEDES,0027,2017-12-24 02:00:00.000,97.0
2996127,0021205660,MERCEDES,0027,2017-12-24 03:00:00.000,99.0
2996128,0021205660,MERCEDES,0027,2017-12-24 04:00:00.000,100.0
2996129,0021205660,MERCEDES,0027,2017-12-24 05:00:00.000,98.0
2996130,0021205660,MERCEDES,0027,2017-12-24 06:00:00.000,94.0
2996131,0021205660,MERCEDES,0027,2017-12-24 07:00:00.000,95.0
2996132,0021205660,MERCEDES,0027,2017-12-24 08:00:00.000,94.0
2996133,0021205660,MERCEDES,0027,2017-12-24 09:00:00.000,79.0
2996134,0021205660,MERCEDES,0027,2017-12-24 10:00:00.000,63.0
2996135,0021205660,MERCEDES,0027,2017-12-24 11:00:00.000,61.0
2996136,0021205660,MERCEDES,0027,2017-12-24 13:00:00.000,59.0
2996137,0021205660,MERCEDES,0027,2017-12-24 14:00:00.000,65.0
2996138,0021205660,MERCEDES,0027,2017-12-24 15:00:00.000,58.0
2996139,0021205660,MERCEDES,0027,2017-12-24 16:00:00.000,63.0
2996140,0021205660,MERCEDES,0027,2017-12-24 17:00:00.000,65.0
2996141,0021205660,MERCEDES,0027,2017-12-24 18:00:00.000,72.0
2996142,0021205660,MERCEDES,0027,2017-12-24 19:00:00.000,76.0
2996143,0021205660,MERCEDES,0027,2017-12-24 20:00:00.000,81.0
2996144,0021205660,MERCEDES,0027,2017-12-24 21:00:00.000,84.0
2996145,0021205660,MERCEDES,0027,2017-12-24 22:00:00.000,80.0
2996146,0021205660,MERCEDES,0027,2017-12-24 23:00:00.000,86.0
2996147,0021205660,MERCEDES,0027,2017-12-25 00:00:00.000,88.0
2996148,0021205660,MERCEDES,0027,2017-12-25 01:00:00.000,85.0
2996149,0021205660,MERCEDES,0027,2017-12-25 02:00:00.000,90.0
2996150,0021205660,MERCEDES,0027,2017-12-25 03:00:00.000,89.0
2996151,0021205660,MERCEDES,0027,2017-12-25 04:00:00.000,92.0
2996152,0021205660,MERCEDES,0027,2017-12-25 05:00:00.000,90.0
2996153,0021205660,MERCEDES,0027,2017-12-25 06:00:00.000,94.0
2996154,0021205660,MERCEDES,0027,2017-12-25 07:00:00.000,89.0
2996155,0021205660,MERCEDES,0027,2017-12-25 08:00:00.000,87.0
2996156,0021205660,MERCEDES,0027,2017-12-25 09:00:00.000,81.0
2996157,0021205660,MERCEDES,0027,2017-12-25 10:00:00.000,75.0
2996158,0021205660,MERCEDES,0027,2017-12-25 11:00:00.000,73.0
2996159,0021205660,MERCEDES,0027,2017-12-25 12:00:00.000,59.0
2996160,0021205660,MERCEDES,0027,2017-12-25 13:00:00.000,57.0
2996161,0021205660,MERCEDES,0027,2017-12-25 14:00:00.000,64.0
2996162,0021205660,MERCEDES,0027,2017-12-25 15:00:00.000,66.0
2996163,0021205660,MERCEDES,0027,2017-12-25 16:00:00.000,70.0
2996164,0021205660,MERCEDES,0027,2017-12-25 17:00:00.000,71.0
2996165,0021205660,MERCEDES,0027,2017-12-25 18:00:00.000,77.0
2996166,0021205660,MERCEDES,0027,2017-12-25 19:00:00.000,83.0
2996167,0021205660,MERCEDES,0027,2017-12-25 20:00:00.000,86.0
2996168,0021205660,MERCEDES,0027,2017-12-25 21:00:00.000,89.0
2996169,0021205660,MERCEDES,0027,2017-12-25 22:00:00.000,90.0
2996170,0021205660,MERCEDES,0027,2017-12-25 23:00:00.000,90.0
2996171,0021205660,MERCEDES,0027,2017-12-26 00:00:00.000,96.0
2996172,0021205660,MERCEDES,0027,2017-12-26 01:00:00.000,94.0
2996173,0021205660,MERCEDES,0027,2017-12-26 02:00:00.000,96.0
2996174,0021205660,MERCEDES,0027,2017-12-26 03:00:00.000,95.0
2996175,0021205660,MERCEDES,0027,2017-12-26 04:00:00.000,97.0
2996176,0021205660,MERCEDES,0027,2017-12-26 05:00:00.000,96.0
2996177,0021205660,MERCEDES,0027,2017-12-26 06:00:00.000,96.0
2996178,0021205660,MERCEDES,0027,2017-12-26 07:00:00.000,96.0
2996179,0021205660,MERCEDES,0027,2017-12-26 08:00:00.000,92.0
2996180,0021205660,MERCEDES,0027,2017-12-26 09:00:00.000,78.0
2996181,0021205660,MERCEDES,0027,2017-12-26 10:00:00.000,76.0
2996182,0021205660,MERCEDES,0027,2017-12-26 11:00:00.000,72.0
2996183,0021205660,MERCEDES,0027,2017-12-26 12:00:00.000,61.0
2996184,0021205660,MERCEDES,0027,2017-12-26 13:00:00.000,77.0
2996185,0021205660,MERCEDES,0027,2017-12-26 14:00:00.000,82.0
2996186,0021205660,MERCEDES,0027,2017-12-26 15:00:00.000,85.0
2996187,0021205660,MERCEDES,0027,2017-12-26 16:00:00.000,75.0
2996188,0021205660,MERCEDES,0027,2017-12-26 17:00:00.000,84.0
2996189,0021205660,MERCEDES,0027,2017-12-26 18:00:00.000,91.0
2996190,0021205660,MERCEDES,0027,2017-12-26 19:00:00.000,89.0
2996191,0021205660,MERCEDES,0027,2017-12-26 20:00:00.000,95.0
2996192,0021205660,MERCEDES,0027,2017-12-26 21:00:00.000,95.0
2996193,0021205660,MERCEDES,0027,2017-12-26 22:00:00.000,99.0
2996194,0021205660,MERCEDES,0027,2017-12-26 23:00:00.000,96.0
2996195,0021205660,MERCEDES,0027,2017-12-27 00:00:00.000,100.0
2996196,0021205660,MERCEDES,0027,2017-12-27 01:00:00.000,100.0
2996197,0021205660,MERCEDES,0027,2017-12-27 02:00:00.000,99.0
2996198,0021205660,MERCEDES,0027,2017-12-27 03:00:00.000,100.0
2996199,0021205660,MERCEDES,0027,2017-12-27 04:00:00.000,100.0
2996200,0021205660,MERCEDES,0027,2017-12-27 05:00:00.000,100.0
2996201,0021205660,MERCEDES,0027,2017-12-27 06:00:00.000,100.0
2996202,0021205660,MERCEDES,0027,2017-12-27 07:00:00.000,100.0
2996203,0021205660,MERCEDES,0027,2017-12-27 08:00:00.000,100.0
2996204,0021205660,MERCEDES,0027,2017-12-27 09:00:00.000,96.0
2996205,0021205660,MERCEDES,0027,2017-12-27 10:00:00.000,87.0
2996206,0021205660,MERCEDES,0027,2017-12-27 11:00:00.000,82.0
2996207,0021205660,MERCEDES,0027,2017-12-27 12:00:00.000,78.0
2996208,0021205660,MERCEDES,0027,2017-12-27 13:00:00.000,79.0
2996209,0021205660,MERCEDES,0027,2017-12-27 14:00:00.000,70.0
2996210,0021205660,MERCEDES,0027,2017-12-27 15:00:00.000,70.0
2996211,0021205660,MERCEDES,0027,2017-12-27 16:00:00.000,81.0
2996212,0021205660,MERCEDES,0027,2017-12-27 17:00:00.000,87.0
2996213,0021205660,MERCEDES,0027,2017-12-27 18:00:00.000,90.0
2996214,0021205660,MERCEDES,0027,2017-12-27 19:00:00.000,98.0
2996215,0021205660,MERCEDES,0027,2017-12-27 20:00:00.000,89.0
2996216,0021205660,MERCEDES,0027,2017-12-27 21:00:00.000,93.0
2996217,0021205660,MERCEDES,0027,2017-12-27 22:00:00.000,96.0
2996218,0021205660,MERCEDES,0027,2017-12-27 23:00:00.000,97.0
2996219,0021205660,MERCEDES,0027,2017-12-28 00:00:00.000,98.0
2996220,0021205660,MERCEDES,0027,2017-12-28 01:00:00.000,98.0
2996221,0021205660,MERCEDES,0027,2017-12-28 02:00:00.000,98.0
2996222,0021205660,MERCEDES,0027,2017-12-28 03:00:00.000,100.0
2996223,0021205660,MERCEDES,0027,2017-12-28 04:00:00.000,100.0
2996224,0021205660,MERCEDES,0027,2017-12-28 05:00:00.000,98.0
2996225,0021205660,MERCEDES,0027,2017-12-28 06:00:00.000,100.0
2996226,0021205660,MERCEDES,0027,2017-12-28 07:00:00.000,100.0
2996227,0021205660,MERCEDES,0027,2017-12-28 08:00:00.000,95.0
2996228,0021205660,MERCEDES,0027,2017-12-28 09:00:00.000,84.0
2996229,0021205660,MERCEDES,0027,2017-12-28 10:00:00.000,78.0
2996230,0021205660,MERCEDES,0027,2017-12-28 11:00:00.000,62.0
2996231,0021205660,MERCEDES,0027,2017-12-28 12:00:00.000,66.0
2996232,0021205660,MERCEDES,0027,2017-12-28 13:00:00.000,64.0
2996233,0021205660,MERCEDES,0027,2017-12-28 14:00:00.000,65.0
2996234,0021205660,MERCEDES,0027,2017-12-28 15:00:00.000,63.0
2996235,0021205660,MERCEDES,0027,2017-12-28 16:00:00.000,65.0
2996236,0021205660,MERCEDES,0027,2017-12-28 17:00:00.000,65.0
2996237,0021205660,MERCEDES,0027,2017-12-28 18:00:00.000,74.0
2996238,0021205660,MERCEDES,0027,2017-12-28 19:00:00.000,78.0
2996239,0021205660,MERCEDES,0027,2017-12-28 20:00:00.000,84.0
2996240,0021205660,MERCEDES,0027,2017-12-28 21:00:00.000,86.0
2996241,0021205660,MERCEDES,0027,2017-12-28 22:00:00.000,88.0
2996242,0021205660,MERCEDES,0027,2017-12-28 23:00:00.000,85.0
2996243,0021205660,MERCEDES,0027,2017-12-29 00:00:00.000,88.0
2996244,0021205660,MERCEDES,0027,2017-12-29 01:00:00.000,91.0
2996245,0021205660,MERCEDES,0027,2017-12-29 02:00:00.000,88.0
2996246,0021205660,MERCEDES,0027,2017-12-29 03:00:00.000,90.0
2996247,0021205660,MERCEDES,0027,2017-12-29 04:00:00.000,91.0
2996248,0021205660,MERCEDES,0027,2017-12-29 05:00:00.000,93.0
2996249,0021205660,MERCEDES,0027,2017-12-29 06:00:00.000,91.0
2996250,0021205660,MERCEDES,0027,2017-12-29 07:00:00.000,93.0
2996251,0021205660,MERCEDES,0027,2017-12-29 08:00:00.000,91.0
2996252,0021205660,MERCEDES,0027,2017-12-29 09:00:00.000,76.0
2996253,0021205660,MERCEDES,0027,2017-12-29 10:00:00.000,68.0
2996254,0021205660,MERCEDES,0027,2017-12-29 11:00:00.000,61.0
2996255,0021205660,MERCEDES,0027,2017-12-29 12:00:00.000,62.0
2996256,0021205660,MERCEDES,0027,2017-12-29 13:00:00.000,87.0
2996257,0021205660,MERCEDES,0027,2017-12-29 14:00:00.000,93.0
2996258,0021205660,MERCEDES,0027,2017-12-29 15:00:00.000,85.0
2996259,0021205660,MERCEDES,0027,2017-12-29 16:00:00.000,79.0
2996260,0021205660,MERCEDES,0027,2017-12-29 17:00:00.000,82.0
2996261,0021205660,MERCEDES,0027,2017-12-29 18:00:00.000,83.0
2996262,0021205660,MERCEDES,0027,2017-12-29 19:00:00.000,92.0
2996263,0021205660,MERCEDES,0027,2017-12-29 20:00:00.000,93.0
2996264,0021205660,MERCEDES,0027,2017-12-29 21:00:00.000,92.0
2996265,0021205660,MERCEDES,0027,2017-12-29 22:00:00.000,95.0
2996266,0021205660,MERCEDES,0027,2017-12-29 23:00:00.000,95.0
2996267,0021205660,MERCEDES,0027,2017-12-30 00:00:00.000,97.0
2996268,0021205660,MERCEDES,0027,2017-12-30 01:00:00.000,96.0
2996269,0021205660,MERCEDES,0027,2017-12-30 02:00:00.000,96.0
2996270,0021205660,MERCEDES,0027,2017-12-30 03:00:00.000,97.0
2996271,0021205660,MERCEDES,0027,2017-12-30 04:00:00.000,97.0
2996272,0021205660,MERCEDES,0027,2017-12-30 05:00:00.000,100.0
2996273,0021205660,MERCEDES,0027,2017-12-30 06:00:00.000,99.0
2996274,0021205660,MERCEDES,0027,2017-12-30 07:00:00.000,98.0
2996275,0021205660,MERCEDES,0027,2017-12-30 08:00:00.000,99.0
2996276,0021205660,MERCEDES,0027,2017-12-30 09:00:00.000,92.0
2996277,0021205660,MERCEDES,0027,2017-12-30 10:00:00.000,84.0
2996278,0021205660,MERCEDES,0027,2017-12-30 11:00:00.000,76.0
2996279,0021205660,MERCEDES,0027,2017-12-30 12:00:00.000,72.0
2996280,0021205660,MERCEDES,0027,2017-12-30 13:00:00.000,62.0
2996281,0021205660,MERCEDES,0027,2017-12-30 14:00:00.000,61.0
2996282,0021205660,MERCEDES,0027,2017-12-30 15:00:00.000,62.0
2996283,0021205660,MERCEDES,0027,2017-12-30 16:00:00.000,71.0
2996284,0021205660,MERCEDES,0027,2017-12-30 17:00:00.000,81.0
2996285,0021205660,MERCEDES,0027,2017-12-30 18:00:00.000,92.0
2996286,0021205660,MERCEDES,0027,2017-12-30 19:00:00.000,93.0
2996287,0021205660,MERCEDES,0027,2017-12-30 20:00:00.000,96.0
2996288,0021205660,MERCEDES,0027,2017-12-30 21:00:00.000,92.0
2996289,0021205660,MERCEDES,0027,2017-12-30 22:00:00.000,96.0
2996290,0021205660,MERCEDES,0027,2017-12-30 23:00:00.000,97.0
2996291,0021205660,MERCEDES,0027,2017-12-31 00:00:00.000,95.0
2996292,0021205660,MERCEDES,0027,2017-12-31 01:00:00.000,95.0
2996293,0021205660,MERCEDES,0027,2017-12-31 02:00:00.000,98.0
2996294,0021205660,MERCEDES,0027,2017-12-31 03:00:00.000,94.0
2996295,0021205660,MERCEDES,0027,2017-12-31 04:00:00.000,97.0
2996296,0021205660,MERCEDES,0027,2017-12-31 05:00:00.000,96.0
2996297,0021205660,MERCEDES,0027,2017-12-31 06:00:00.000,96.0
2996298,0021205660,MERCEDES,0027,2017-12-31 07:00:00.000,96.0
2996299,0021205660,MERCEDES,0027,2017-12-31 08:00:00.000,93.0
2996300,0021205660,MERCEDES,0027,2017-12-31 09:00:00.000,76.0
2996301,0021205660,MERCEDES,0027,2017-12-31 10:00:00.000,70.0
2996302,0021205660,MERCEDES,0027,2017-12-31 11:00:00.000,67.0
2996303,0021205660,MERCEDES,0027,2017-12-31 12:00:00.000,62.0
2996304,0021205660,MERCEDES,0027,2017-12-31 13:00:00.000,63.0
2996305,0021205660,MERCEDES,0027,2017-12-31 14:00:00.000,66.0
2996306,0021205660,MERCEDES,0027,2017-12-31 15:00:00.000,82.0
2996307,0021205660,MERCEDES,0027,2017-12-31 16:00:00.000,83.0
2996308,0021205660,MERCEDES,0027,2017-12-31 17:00:00.000,86.0
2996309,0021205660,MERCEDES,0027,2017-12-31 18:00:00.000,89.0
2996310,0021205660,MERCEDES,0027,2017-12-31 19:00:00.000,93.0
2996311,0021205660,MERCEDES,0027,2017-12-31 20:00:00.000,100.0
2996312,0021205660,MERCEDES,0027,2017-12-31 21:00:00.000,98.0
2996313,0021205660,MERCEDES,0027,2017-12-31 22:00:00.000,99.0
2996314,0021205660,MERCEDES,0027,2017-12-31 23:00:00.000,96.0
2996315,0021205660,MERCEDES,0027,2018-01-01 00:00:00.000,100.0
2996316,0021205660,MERCEDES,0027,2018-01-01 01:00:00.000,100.0
2996317,0021205660,MERCEDES,0027,2018-01-01 02:00:00.000,100.0
2996318,0021205660,MERCEDES,0027,2018-01-01 03:00:00.000,100.0
2996319,0021205660,MERCEDES,0027,2018-01-01 04:00:00.000,100.0
3430613,0021205660,MERCEDES,0027,2018-01-01 05:00:00.000,100.0
3430614,0021205660,MERCEDES,0027,2018-01-01 06:00:00.000,100.0
3430615,0021205660,MERCEDES,0027,2018-01-01 07:00:00.000,100.0
3430616,0021205660,MERCEDES,0027,2018-01-01 08:00:00.000,96.0
3430617,0021205660,MERCEDES,0027,2018-01-01 09:00:00.000,95.0
3430618,0021205660,MERCEDES,0027,2018-01-01 10:00:00.000,79.0
3430619,0021205660,MERCEDES,0027,2018-01-01 11:00:00.000,80.0
3430620,0021205660,MERCEDES,0027,2018-01-01 12:00:00.000,77.0
3430621,0021205660,MERCEDES,0027,2018-01-01 13:00:00.000,74.0
3430622,0021205660,MERCEDES,0027,2018-01-01 14:00:00.000,75.0
3430623,0021205660,MERCEDES,0027,2018-01-01 15:00:00.000,76.0
3430624,0021205660,MERCEDES,0027,2018-01-01 16:00:00.000,79.0
3430625,0021205660,MERCEDES,0027,2018-01-01 17:00:00.000,91.0
