,Station,Name,Sensor,Fecha,Valor
1073145,0024015513,GJA VELEZ-24015513,0027,2016-03-01 01:00:00.000,81.1
1073146,0024015513,GJA VELEZ-24015513,0027,2016-03-01 02:00:00.000,83.1
1073147,0024015513,GJA VELEZ-24015513,0027,2016-03-01 03:00:00.000,85.2
1073148,0024015513,GJA VELEZ-24015513,0027,2016-03-01 04:00:00.000,87.5
1073149,0024015513,GJA VELEZ-24015513,0027,2016-03-01 05:00:00.000,84.9
1073150,0024015513,GJA VELEZ-24015513,0027,2016-03-01 06:00:00.000,90.7
1073151,0024015513,GJA VELEZ-24015513,0027,2016-03-01 07:00:00.000,84.0
1073152,0024015513,GJA VELEZ-24015513,0027,2016-03-01 08:00:00.000,76.7
1073153,0024015513,GJA VELEZ-24015513,0027,2016-03-01 09:00:00.000,67.9
1073154,0024015513,GJA VELEZ-24015513,0027,2016-03-01 10:00:00.000,77.7
1073155,0024015513,GJA VELEZ-24015513,0027,2016-03-01 11:00:00.000,70.3
1073156,0024015513,GJA VELEZ-24015513,0027,2016-03-01 12:00:00.000,59.7
1073157,0024015513,GJA VELEZ-24015513,0027,2016-03-01 13:00:00.000,52.4
1073158,0024015513,GJA VELEZ-24015513,0027,2016-03-01 14:00:00.000,58.7
1073159,0024015513,GJA VELEZ-24015513,0027,2016-03-01 15:00:00.000,62.7
1073160,0024015513,GJA VELEZ-24015513,0027,2016-03-01 16:00:00.000,59.3
1073161,0024015513,GJA VELEZ-24015513,0027,2016-03-01 17:00:00.000,56.2
1073162,0024015513,GJA VELEZ-24015513,0027,2016-03-01 18:00:00.000,58.6
1073163,0024015513,GJA VELEZ-24015513,0027,2016-03-01 19:00:00.000,63.4
1073164,0024015513,GJA VELEZ-24015513,0027,2016-03-01 20:00:00.000,73.0
1073165,0024015513,GJA VELEZ-24015513,0027,2016-03-01 21:00:00.000,82.2
1073166,0024015513,GJA VELEZ-24015513,0027,2016-03-01 22:00:00.000,82.0
1073167,0024015513,GJA VELEZ-24015513,0027,2016-03-01 23:00:00.000,89.0
1073168,0024015513,GJA VELEZ-24015513,0027,2016-03-02 00:00:00.000,84.2
1073169,0024015513,GJA VELEZ-24015513,0027,2016-03-02 01:00:00.000,85.6
1073170,0024015513,GJA VELEZ-24015513,0027,2016-03-02 02:00:00.000,86.9
1073171,0024015513,GJA VELEZ-24015513,0027,2016-03-02 03:00:00.000,88.1
1073172,0024015513,GJA VELEZ-24015513,0027,2016-03-02 04:00:00.000,89.1
1073173,0024015513,GJA VELEZ-24015513,0027,2016-03-02 05:00:00.000,90.9
1073174,0024015513,GJA VELEZ-24015513,0027,2016-03-02 06:00:00.000,89.5
1073175,0024015513,GJA VELEZ-24015513,0027,2016-03-02 07:00:00.000,87.5
1073176,0024015513,GJA VELEZ-24015513,0027,2016-03-02 08:00:00.000,88.7
1073177,0024015513,GJA VELEZ-24015513,0027,2016-03-02 09:00:00.000,91.5
1073178,0024015513,GJA VELEZ-24015513,0027,2016-03-02 10:00:00.000,79.5
1073179,0024015513,GJA VELEZ-24015513,0027,2016-03-02 11:00:00.000,67.4
1073180,0024015513,GJA VELEZ-24015513,0027,2016-03-02 12:00:00.000,64.5
1073181,0024015513,GJA VELEZ-24015513,0027,2016-03-02 13:00:00.000,55.5
1073182,0024015513,GJA VELEZ-24015513,0027,2016-03-02 14:00:00.000,63.0
1073183,0024015513,GJA VELEZ-24015513,0027,2016-03-02 15:00:00.000,71.1
1073184,0024015513,GJA VELEZ-24015513,0027,2016-03-02 16:00:00.000,71.4
1073185,0024015513,GJA VELEZ-24015513,0027,2016-03-02 17:00:00.000,71.0
1073186,0024015513,GJA VELEZ-24015513,0027,2016-03-02 18:00:00.000,73.7
1073187,0024015513,GJA VELEZ-24015513,0027,2016-03-02 19:00:00.000,73.2
1073188,0024015513,GJA VELEZ-24015513,0027,2016-03-02 20:00:00.000,76.2
1073189,0024015513,GJA VELEZ-24015513,0027,2016-03-02 21:00:00.000,86.4
1073190,0024015513,GJA VELEZ-24015513,0027,2016-03-02 22:00:00.000,84.9
1073191,0024015513,GJA VELEZ-24015513,0027,2016-03-02 23:00:00.000,86.5
1073192,0024015513,GJA VELEZ-24015513,0027,2016-03-03 00:00:00.000,88.2
1073193,0024015513,GJA VELEZ-24015513,0027,2016-03-03 01:00:00.000,83.0
1073194,0024015513,GJA VELEZ-24015513,0027,2016-03-03 02:00:00.000,82.0
1073195,0024015513,GJA VELEZ-24015513,0027,2016-03-03 03:00:00.000,82.8
1073196,0024015513,GJA VELEZ-24015513,0027,2016-03-03 04:00:00.000,80.5
1073197,0024015513,GJA VELEZ-24015513,0027,2016-03-03 05:00:00.000,82.2
1073198,0024015513,GJA VELEZ-24015513,0027,2016-03-03 06:00:00.000,84.4
1073199,0024015513,GJA VELEZ-24015513,0027,2016-03-03 07:00:00.000,84.8
1073200,0024015513,GJA VELEZ-24015513,0027,2016-03-03 08:00:00.000,82.9
1073201,0024015513,GJA VELEZ-24015513,0027,2016-03-03 09:00:00.000,77.6
1073202,0024015513,GJA VELEZ-24015513,0027,2016-03-03 10:00:00.000,70.3
1073203,0024015513,GJA VELEZ-24015513,0027,2016-03-03 11:00:00.000,63.8
1073204,0024015513,GJA VELEZ-24015513,0027,2016-03-03 12:00:00.000,61.9
1073205,0024015513,GJA VELEZ-24015513,0027,2016-03-03 13:00:00.000,60.0
1073206,0024015513,GJA VELEZ-24015513,0027,2016-03-03 14:00:00.000,59.8
1073207,0024015513,GJA VELEZ-24015513,0027,2016-03-03 15:00:00.000,60.9
1073208,0024015513,GJA VELEZ-24015513,0027,2016-03-03 16:00:00.000,59.6
1073209,0024015513,GJA VELEZ-24015513,0027,2016-03-03 17:00:00.000,66.0
1073210,0024015513,GJA VELEZ-24015513,0027,2016-03-03 18:00:00.000,71.4
1073211,0024015513,GJA VELEZ-24015513,0027,2016-03-03 19:00:00.000,79.6
1073212,0024015513,GJA VELEZ-24015513,0027,2016-03-03 20:00:00.000,87.9
1073213,0024015513,GJA VELEZ-24015513,0027,2016-03-03 21:00:00.000,94.7
1073214,0024015513,GJA VELEZ-24015513,0027,2016-03-03 22:00:00.000,94.0
1073215,0024015513,GJA VELEZ-24015513,0027,2016-03-03 23:00:00.000,96.4
1073216,0024015513,GJA VELEZ-24015513,0027,2016-03-04 00:00:00.000,96.3
1073217,0024015513,GJA VELEZ-24015513,0027,2016-03-04 01:00:00.000,97.6
1073218,0024015513,GJA VELEZ-24015513,0027,2016-03-04 02:00:00.000,97.2
1073219,0024015513,GJA VELEZ-24015513,0027,2016-03-04 03:00:00.000,96.1
1073220,0024015513,GJA VELEZ-24015513,0027,2016-03-04 04:00:00.000,88.3
1073221,0024015513,GJA VELEZ-24015513,0027,2016-03-04 05:00:00.000,90.3
1073222,0024015513,GJA VELEZ-24015513,0027,2016-03-04 06:00:00.000,92.8
1073223,0024015513,GJA VELEZ-24015513,0027,2016-03-04 07:00:00.000,93.0
1073224,0024015513,GJA VELEZ-24015513,0027,2016-03-04 08:00:00.000,91.1
1073225,0024015513,GJA VELEZ-24015513,0027,2016-03-04 09:00:00.000,84.1
1073226,0024015513,GJA VELEZ-24015513,0027,2016-03-04 10:00:00.000,74.0
1073227,0024015513,GJA VELEZ-24015513,0027,2016-03-04 11:00:00.000,64.7
1073228,0024015513,GJA VELEZ-24015513,0027,2016-03-04 12:00:00.000,58.6
1073229,0024015513,GJA VELEZ-24015513,0027,2016-03-04 13:00:00.000,59.7
1073230,0024015513,GJA VELEZ-24015513,0027,2016-03-04 14:00:00.000,54.7
1073231,0024015513,GJA VELEZ-24015513,0027,2016-03-04 15:00:00.000,57.0
1073232,0024015513,GJA VELEZ-24015513,0027,2016-03-04 16:00:00.000,60.4
1073233,0024015513,GJA VELEZ-24015513,0027,2016-03-04 17:00:00.000,54.3
1073234,0024015513,GJA VELEZ-24015513,0027,2016-03-04 18:00:00.000,72.5
1073235,0024015513,GJA VELEZ-24015513,0027,2016-03-04 19:00:00.000,73.9
1073236,0024015513,GJA VELEZ-24015513,0027,2016-03-04 20:00:00.000,80.8
1073237,0024015513,GJA VELEZ-24015513,0027,2016-03-04 21:00:00.000,82.4
1073238,0024015513,GJA VELEZ-24015513,0027,2016-03-04 22:00:00.000,90.1
1073239,0024015513,GJA VELEZ-24015513,0027,2016-03-04 23:00:00.000,87.9
1073240,0024015513,GJA VELEZ-24015513,0027,2016-03-05 00:00:00.000,76.7
1073241,0024015513,GJA VELEZ-24015513,0027,2016-03-05 01:00:00.000,82.5
1073242,0024015513,GJA VELEZ-24015513,0027,2016-03-05 02:00:00.000,84.6
1073243,0024015513,GJA VELEZ-24015513,0027,2016-03-05 03:00:00.000,83.9
1073244,0024015513,GJA VELEZ-24015513,0027,2016-03-05 04:00:00.000,87.4
1073245,0024015513,GJA VELEZ-24015513,0027,2016-03-05 05:00:00.000,90.9
