,Station,Name,Sensor,Fecha,Valor
2938911,0023025040,ALBANIA,0027,2023-01-24 18:00:00.000,54.0
2938912,0023025040,ALBANIA,0027,2023-01-24 19:00:00.000,54.0
2938913,0023025040,ALBANIA,0027,2023-01-24 20:00:00.000,56.0
2938914,0023025040,ALBANIA,0027,2023-01-24 21:00:00.000,58.0
2938915,0023025040,ALBANIA,0027,2023-01-24 22:00:00.000,58.0
2938916,0023025040,ALBANIA,0027,2023-01-24 23:00:00.000,59.0
2938917,0023025040,ALBANIA,0027,2023-01-25 00:00:00.000,61.0
2938918,0023025040,ALBANIA,0027,2023-01-25 01:00:00.000,63.0
2938919,0023025040,ALBANIA,0027,2023-01-25 02:00:00.000,65.0
2938920,0023025040,ALBANIA,0027,2023-01-25 03:00:00.000,66.0
2938921,0023025040,ALBANIA,0027,2023-01-25 04:00:00.000,65.0
2938922,0023025040,ALBANIA,0027,2023-01-25 05:00:00.000,64.0
2938923,0023025040,ALBANIA,0027,2023-01-25 06:00:00.000,64.0
2938924,0023025040,ALBANIA,0027,2023-01-25 07:00:00.000,65.0
2938925,0023025040,ALBANIA,0027,2023-01-25 08:00:00.000,65.0
2938926,0023025040,ALBANIA,0027,2023-02-11 16:00:00.000,68.0
2938927,0023025040,ALBANIA,0027,2023-02-11 17:00:00.000,72.0
2938928,0023025040,ALBANIA,0027,2023-02-11 18:00:00.000,81.0
2938929,0023025040,ALBANIA,0027,2023-02-11 19:00:00.000,82.0
2938930,0023025040,ALBANIA,0027,2023-02-11 20:00:00.000,81.0
2938931,0023025040,ALBANIA,0027,2023-02-11 21:00:00.000,78.0
2938932,0023025040,ALBANIA,0027,2023-02-11 22:00:00.000,81.0
2938933,0023025040,ALBANIA,0027,2023-02-11 23:00:00.000,82.0
2938934,0023025040,ALBANIA,0027,2023-02-12 00:00:00.000,88.0
2938935,0023025040,ALBANIA,0027,2023-02-12 01:00:00.000,87.0
2938936,0023025040,ALBANIA,0027,2023-02-12 02:00:00.000,90.0
2938937,0023025040,ALBANIA,0027,2023-02-12 03:00:00.000,89.0
2938938,0023025040,ALBANIA,0027,2023-02-12 04:00:00.000,87.0
2938939,0023025040,ALBANIA,0027,2023-02-12 05:00:00.000,88.0
2938940,0023025040,ALBANIA,0027,2023-02-12 06:00:00.000,86.0
2938941,0023025040,ALBANIA,0027,2023-02-12 07:00:00.000,87.0
2938942,0023025040,ALBANIA,0027,2023-02-12 08:00:00.000,82.0
2938943,0023025040,ALBANIA,0027,2023-02-12 09:00:00.000,83.0
2938944,0023025040,ALBANIA,0027,2023-02-12 10:00:00.000,78.0
2938945,0023025040,ALBANIA,0027,2023-02-12 11:00:00.000,75.0
2938946,0023025040,ALBANIA,0027,2023-02-12 12:00:00.000,79.0
2938947,0023025040,ALBANIA,0027,2023-02-12 13:00:00.000,76.0
2938948,0023025040,ALBANIA,0027,2023-02-12 14:00:00.000,77.0
2938949,0023025040,ALBANIA,0027,2023-02-12 15:00:00.000,77.0
2938950,0023025040,ALBANIA,0027,2023-02-12 16:00:00.000,80.0
2938951,0023025040,ALBANIA,0027,2023-02-12 17:00:00.000,81.0
2938952,0023025040,ALBANIA,0027,2023-02-12 18:00:00.000,85.0
2938953,0023025040,ALBANIA,0027,2023-02-12 20:00:00.000,89.0
2938954,0023025040,ALBANIA,0027,2023-02-12 21:00:00.000,86.0
2938955,0023025040,ALBANIA,0027,2023-02-12 22:00:00.000,86.0
2938956,0023025040,ALBANIA,0027,2023-02-13 01:00:00.000,84.0
2938957,0023025040,ALBANIA,0027,2023-02-13 02:00:00.000,84.0
2938958,0023025040,ALBANIA,0027,2023-02-13 03:00:00.000,88.0
2938959,0023025040,ALBANIA,0027,2023-02-13 04:00:00.000,82.0
2938960,0023025040,ALBANIA,0027,2023-02-13 05:00:00.000,86.0
2938961,0023025040,ALBANIA,0027,2023-02-13 06:00:00.000,93.0
2938962,0023025040,ALBANIA,0027,2023-02-13 07:00:00.000,94.0
2938963,0023025040,ALBANIA,0027,2023-02-13 08:00:00.000,90.0
2938964,0023025040,ALBANIA,0027,2023-02-13 09:00:00.000,89.0
