,Station,Name,Sensor,Fecha,Valor
1190614,0021206560,INEM KENNEDY,0027,2023-12-14 11:00:00.000,47.0
1190615,0021206560,INEM KENNEDY,0027,2023-12-14 12:00:00.000,46.0
1190616,0021206560,INEM KENNEDY,0027,2023-12-14 13:00:00.000,48.5
1190617,0021206560,INEM KENNEDY,0027,2023-12-14 14:00:00.000,48.3
1190618,0021206560,INEM KENNEDY,0027,2023-12-14 15:00:00.000,48.4
1190619,0021206560,INEM KENNEDY,0027,2023-12-14 16:00:00.000,50.6
1190620,0021206560,INEM KENNEDY,0027,2023-12-14 17:00:00.000,51.5
1190621,0021206560,INEM KENNEDY,0027,2023-12-14 18:00:00.000,51.7
1190622,0021206560,INEM KENNEDY,0027,2023-12-14 19:00:00.000,54.2
1190623,0021206560,INEM KENNEDY,0027,2023-12-14 20:00:00.000,55.2
1190624,0021206560,INEM KENNEDY,0027,2023-12-15 15:00:00.000,24.3
1190625,0021206560,INEM KENNEDY,0027,2023-12-15 16:00:00.000,23.2
1190626,0021206560,INEM KENNEDY,0027,2023-12-15 17:00:00.000,23.0
1190627,0021206560,INEM KENNEDY,0027,2023-12-15 18:00:00.000,80.7
1190628,0021206560,INEM KENNEDY,0027,2023-12-15 19:00:00.000,89.7
1190629,0021206560,INEM KENNEDY,0027,2023-12-15 20:00:00.000,92.7
1190630,0021206560,INEM KENNEDY,0027,2023-12-15 21:00:00.000,91.2
1190631,0021206560,INEM KENNEDY,0027,2023-12-15 22:00:00.000,88.8
1190632,0021206560,INEM KENNEDY,0027,2023-12-15 23:00:00.000,89.8
1190633,0021206560,INEM KENNEDY,0027,2023-12-16 00:00:00.000,88.4
1190634,0021206560,INEM KENNEDY,0027,2023-12-16 01:00:00.000,89.3
1190635,0021206560,INEM KENNEDY,0027,2023-12-16 02:00:00.000,92.8
1190636,0021206560,INEM KENNEDY,0027,2023-12-16 03:00:00.000,93.0
1190637,0021206560,INEM KENNEDY,0027,2023-12-16 04:00:00.000,92.9
1190638,0021206560,INEM KENNEDY,0027,2023-12-16 05:00:00.000,94.2
1190639,0021206560,INEM KENNEDY,0027,2023-12-16 06:00:00.000,93.8
1190640,0021206560,INEM KENNEDY,0027,2023-12-16 07:00:00.000,90.6
1190641,0021206560,INEM KENNEDY,0027,2023-12-16 08:00:00.000,90.0
1190642,0021206560,INEM KENNEDY,0027,2023-12-16 09:00:00.000,80.6
1190643,0021206560,INEM KENNEDY,0027,2023-12-16 10:00:00.000,67.9
