,Station,Name,Sensor,Fecha,Valor
2382947,0021255090,ARMERO GRANJA,0027,2023-02-10 17:00:00.000,46.0
2382948,0021255090,ARMERO GRANJA,0027,2023-02-10 18:00:00.000,62.0
2382949,0021255090,ARMERO GRANJA,0027,2023-02-10 19:00:00.000,67.0
2382950,0021255090,ARMERO GRANJA,0027,2023-02-10 20:00:00.000,65.0
2382951,0021255090,ARMERO GRANJA,0027,2023-02-10 21:00:00.000,63.0
2382952,0021255090,ARMERO GRANJA,0027,2023-02-10 22:00:00.000,80.0
2382953,0021255090,ARMERO GRANJA,0027,2023-02-10 23:00:00.000,70.0
2382954,0021255090,ARMERO GRANJA,0027,2023-02-11 00:00:00.000,63.0
2382955,0021255090,ARMERO GRANJA,0027,2023-02-11 01:00:00.000,68.0
2382956,0021255090,ARMERO GRANJA,0027,2023-02-11 02:00:00.000,78.0
2382957,0021255090,ARMERO GRANJA,0027,2023-02-11 03:00:00.000,74.0
2382958,0021255090,ARMERO GRANJA,0027,2023-02-11 04:00:00.000,79.0
2382959,0021255090,ARMERO GRANJA,0027,2023-02-11 05:00:00.000,82.0
2382960,0021255090,ARMERO GRANJA,0027,2023-02-11 06:00:00.000,84.0
2382961,0021255090,ARMERO GRANJA,0027,2023-02-11 07:00:00.000,95.0
2382962,0021255090,ARMERO GRANJA,0027,2023-02-11 08:00:00.000,96.0
2382963,0021255090,ARMERO GRANJA,0027,2023-02-11 09:00:00.000,92.0
2382964,0021255090,ARMERO GRANJA,0027,2023-02-11 10:00:00.000,80.0
2382965,0021255090,ARMERO GRANJA,0027,2023-02-12 04:00:00.000,93.0
2382966,0021255090,ARMERO GRANJA,0027,2023-02-12 05:00:00.000,92.0
2382967,0021255090,ARMERO GRANJA,0027,2023-02-12 06:00:00.000,93.0
2382968,0021255090,ARMERO GRANJA,0027,2023-02-12 07:00:00.000,93.0
2382969,0021255090,ARMERO GRANJA,0027,2023-02-12 08:00:00.000,85.0
2382970,0021255090,ARMERO GRANJA,0027,2023-02-12 11:00:00.000,55.0
2382971,0021255090,ARMERO GRANJA,0027,2023-02-12 12:00:00.000,59.0
2382972,0021255090,ARMERO GRANJA,0027,2023-02-12 13:00:00.000,64.0
2382973,0021255090,ARMERO GRANJA,0027,2023-02-12 15:00:00.000,66.0
2382974,0021255090,ARMERO GRANJA,0027,2023-02-12 16:00:00.000,71.0
2382975,0021255090,ARMERO GRANJA,0027,2023-02-12 17:00:00.000,67.0
2382976,0021255090,ARMERO GRANJA,0027,2023-02-12 18:00:00.000,74.0
2382977,0021255090,ARMERO GRANJA,0027,2023-02-12 19:00:00.000,77.0
2382978,0021255090,ARMERO GRANJA,0027,2023-02-12 20:00:00.000,88.0
2382979,0021255090,ARMERO GRANJA,0027,2023-02-12 21:00:00.000,85.0
2382980,0021255090,ARMERO GRANJA,0027,2023-02-12 22:00:00.000,77.0
2382981,0021255090,ARMERO GRANJA,0027,2023-02-12 23:00:00.000,92.0
2382982,0021255090,ARMERO GRANJA,0027,2023-02-13 00:00:00.000,91.0
2382983,0021255090,ARMERO GRANJA,0027,2023-02-13 01:00:00.000,93.0
2382984,0021255090,ARMERO GRANJA,0027,2023-02-13 02:00:00.000,93.0
2382985,0021255090,ARMERO GRANJA,0027,2023-02-13 03:00:00.000,94.0
2382986,0021255090,ARMERO GRANJA,0027,2023-02-13 04:00:00.000,93.0
2382987,0021255090,ARMERO GRANJA,0027,2023-02-13 05:00:00.000,90.0
2382988,0021255090,ARMERO GRANJA,0027,2023-02-13 06:00:00.000,93.0
2382989,0021255090,ARMERO GRANJA,0027,2023-02-13 07:00:00.000,95.0
2382990,0021255090,ARMERO GRANJA,0027,2023-02-13 08:00:00.000,95.0
2382991,0021255090,ARMERO GRANJA,0027,2023-02-13 09:00:00.000,88.0
2382992,0021255090,ARMERO GRANJA,0027,2023-02-13 10:00:00.000,83.0
2382993,0021255090,ARMERO GRANJA,0027,2023-02-13 12:00:00.000,61.0
2382994,0021255090,ARMERO GRANJA,0027,2023-02-13 14:00:00.000,61.0
2382995,0021255090,ARMERO GRANJA,0027,2023-02-13 15:00:00.000,66.0
2382996,0021255090,ARMERO GRANJA,0027,2023-02-13 16:00:00.000,65.0
2382997,0021255090,ARMERO GRANJA,0027,2023-02-13 17:00:00.000,67.0
2382998,0021255090,ARMERO GRANJA,0027,2023-02-13 18:00:00.000,74.0
2382999,0021255090,ARMERO GRANJA,0027,2023-02-13 19:00:00.000,78.0
2383000,0021255090,ARMERO GRANJA,0027,2023-02-13 20:00:00.000,75.0
2383001,0021255090,ARMERO GRANJA,0027,2023-02-13 21:00:00.000,82.0
2383002,0021255090,ARMERO GRANJA,0027,2023-02-13 22:00:00.000,75.0
2383003,0021255090,ARMERO GRANJA,0027,2023-02-13 23:00:00.000,77.0
2383004,0021255090,ARMERO GRANJA,0027,2023-02-14 00:00:00.000,85.0
2383005,0021255090,ARMERO GRANJA,0027,2023-02-14 01:00:00.000,76.0
2383006,0021255090,ARMERO GRANJA,0027,2023-02-14 02:00:00.000,76.0
2383007,0021255090,ARMERO GRANJA,0027,2023-02-14 03:00:00.000,91.0
2383008,0021255090,ARMERO GRANJA,0027,2023-02-14 04:00:00.000,89.0
2383009,0021255090,ARMERO GRANJA,0027,2023-02-14 05:00:00.000,89.0
2383010,0021255090,ARMERO GRANJA,0027,2023-02-14 06:00:00.000,90.0
2383011,0021255090,ARMERO GRANJA,0027,2023-02-14 07:00:00.000,90.0
2383012,0021255090,ARMERO GRANJA,0027,2023-02-14 08:00:00.000,88.0
2383013,0021255090,ARMERO GRANJA,0027,2023-02-14 09:00:00.000,69.0
2383014,0021255090,ARMERO GRANJA,0027,2023-02-14 10:00:00.000,70.0
2383015,0021255090,ARMERO GRANJA,0027,2023-02-14 11:00:00.000,64.0
2383016,0021255090,ARMERO GRANJA,0027,2023-02-14 12:00:00.000,59.0
2383017,0021255090,ARMERO GRANJA,0027,2023-02-14 13:00:00.000,59.0
2383018,0021255090,ARMERO GRANJA,0027,2023-02-14 14:00:00.000,54.0
2383019,0021255090,ARMERO GRANJA,0027,2023-02-14 15:00:00.000,56.0
2383020,0021255090,ARMERO GRANJA,0027,2023-02-14 16:00:00.000,58.0
