,Station,Name,Sensor,Fecha,Valor
3416281,0023067020,COLORADOS,0027,2018-02-19 16:26:00.000,47.0
3416282,0023067020,COLORADOS,0027,2018-02-19 16:28:00.000,48.0
3416283,0023067020,COLORADOS,0027,2018-02-19 16:29:00.000,45.0
3416284,0023067020,COLORADOS,0027,2018-02-19 16:30:00.000,45.0
3416285,0023067020,COLORADOS,0027,2018-02-19 16:31:00.000,45.0
3416286,0023067020,COLORADOS,0027,2018-02-19 16:32:00.000,45.0
3416287,0023067020,COLORADOS,0027,2018-02-19 16:33:00.000,45.0
3416288,0023067020,COLORADOS,0027,2018-02-19 16:34:00.000,45.0
3416289,0023067020,COLORADOS,0027,2018-02-19 16:35:00.000,46.0
3416290,0023067020,COLORADOS,0027,2018-02-19 16:38:00.000,47.0
3416291,0023067020,COLORADOS,0027,2018-02-19 16:39:00.000,47.0
3416292,0023067020,COLORADOS,0027,2018-02-19 16:40:00.000,47.0
3416293,0023067020,COLORADOS,0027,2018-02-19 16:42:00.000,48.0
3416294,0023067020,COLORADOS,0027,2018-02-20 10:07:00.000,47.0
3416295,0023067020,COLORADOS,0027,2018-02-20 10:08:00.000,46.0
3416296,0023067020,COLORADOS,0027,2018-02-20 10:09:00.000,45.0
3416297,0023067020,COLORADOS,0027,2018-02-20 10:10:00.000,45.0
3416298,0023067020,COLORADOS,0027,2018-02-20 10:11:00.000,45.0
3416299,0023067020,COLORADOS,0027,2018-02-20 10:12:00.000,45.0
3416300,0023067020,COLORADOS,0027,2018-02-20 10:13:00.000,47.0
3416301,0023067020,COLORADOS,0027,2018-02-20 10:14:00.000,46.0
3416302,0023067020,COLORADOS,0027,2018-02-20 10:15:00.000,51.0
3416303,0023067020,COLORADOS,0027,2018-02-20 10:16:00.000,47.0
3416304,0023067020,COLORADOS,0027,2018-02-20 10:20:00.000,48.0
3416305,0023067020,COLORADOS,0027,2018-02-20 10:23:00.000,46.0
3416306,0023067020,COLORADOS,0027,2018-02-20 10:24:00.000,43.0
3416307,0023067020,COLORADOS,0027,2018-02-20 10:25:00.000,18.0
3416308,0023067020,COLORADOS,0027,2018-02-20 10:26:00.000,8.0
3416309,0023067020,COLORADOS,0027,2018-02-20 10:27:00.000,5.0
3416310,0023067020,COLORADOS,0027,2018-02-20 10:28:00.000,5.0
