,Station,Name,Sensor,Fecha,Valor
3450359,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 15:00:00.000,66.0
3450360,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 16:00:00.000,68.0
3450361,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 17:00:00.000,81.0
3450362,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 18:00:00.000,90.0
3450363,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 19:00:00.000,93.0
3450364,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 20:00:00.000,93.0
3450365,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 21:00:00.000,93.0
3450366,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 22:00:00.000,94.0
3450367,0022045010,DEMOSTRACION GRANJA,0027,2019-03-05 23:00:00.000,94.0
3450368,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 00:00:00.000,90.0
3450369,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 01:00:00.000,88.0
3450370,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 02:00:00.000,91.0
3450371,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 03:00:00.000,85.0
3450372,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 04:00:00.000,92.0
3450373,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 05:00:00.000,89.0
3450374,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 06:00:00.000,89.0
3450375,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 07:00:00.000,86.0
3450376,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 08:00:00.000,78.0
3450377,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 09:00:00.000,75.0
3450378,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 10:00:00.000,73.0
3450379,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 11:00:00.000,68.0
3450380,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 12:00:00.000,60.0
3450381,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 14:00:00.000,56.0
3450382,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 15:00:00.000,57.0
3450383,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 16:00:00.000,58.0
3450384,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 17:00:00.000,76.0
3450385,0022045010,DEMOSTRACION GRANJA,0027,2019-03-06 18:00:00.000,82.0
