,Station,Name,Sensor,Fecha,Valor
452577,0035095110,HUERTA LA GRANDE,0027,2022-02-22 00:00:00.000,78.0
452578,0035095110,HUERTA LA GRANDE,0027,2022-02-22 01:00:00.000,76.0
452579,0035095110,HUERTA LA GRANDE,0027,2022-02-22 02:00:00.000,76.0
452580,0035095110,HUERTA LA GRANDE,0027,2022-02-22 03:00:00.000,74.0
452581,0035095110,HUERTA LA GRANDE,0027,2022-02-22 04:00:00.000,72.0
452582,0035095110,HUERTA LA GRANDE,0027,2022-02-22 06:00:00.000,79.0
452583,0035095110,HUERTA LA GRANDE,0027,2022-02-22 07:00:00.000,83.0
452584,0035095110,HUERTA LA GRANDE,0027,2022-02-22 08:00:00.000,72.0
452585,0035095110,HUERTA LA GRANDE,0027,2022-02-22 09:00:00.000,45.0
452586,0035095110,HUERTA LA GRANDE,0027,2022-02-22 10:00:00.000,46.0
452587,0035095110,HUERTA LA GRANDE,0027,2022-02-22 11:00:00.000,44.0
452588,0035095110,HUERTA LA GRANDE,0027,2022-02-22 12:00:00.000,43.0
452589,0035095110,HUERTA LA GRANDE,0027,2022-02-22 13:00:00.000,40.0
452590,0035095110,HUERTA LA GRANDE,0027,2022-02-22 14:00:00.000,39.0
452591,0035095110,HUERTA LA GRANDE,0027,2022-02-22 15:00:00.000,38.0
452592,0035095110,HUERTA LA GRANDE,0027,2022-02-22 16:00:00.000,39.0
452593,0035095110,HUERTA LA GRANDE,0027,2022-02-22 17:00:00.000,41.0
452594,0035095110,HUERTA LA GRANDE,0027,2022-02-22 18:00:00.000,47.0
452595,0035095110,HUERTA LA GRANDE,0027,2022-02-22 19:00:00.000,53.0
452596,0035095110,HUERTA LA GRANDE,0027,2022-02-22 20:00:00.000,64.0
452597,0035095110,HUERTA LA GRANDE,0027,2022-02-22 21:00:00.000,59.0
452598,0035095110,HUERTA LA GRANDE,0027,2022-02-22 22:00:00.000,57.0
452599,0035095110,HUERTA LA GRANDE,0027,2022-02-22 23:00:00.000,65.0
452600,0035095110,HUERTA LA GRANDE,0027,2022-02-23 00:00:00.000,74.0
452601,0035095110,HUERTA LA GRANDE,0027,2022-02-23 01:00:00.000,79.0
452602,0035095110,HUERTA LA GRANDE,0027,2022-02-23 02:00:00.000,82.0
452603,0035095110,HUERTA LA GRANDE,0027,2022-02-23 03:00:00.000,81.0
452604,0035095110,HUERTA LA GRANDE,0027,2022-02-23 04:00:00.000,80.0
452605,0035095110,HUERTA LA GRANDE,0027,2022-02-23 05:00:00.000,82.0
452606,0035095110,HUERTA LA GRANDE,0027,2022-02-23 06:00:00.000,84.0
452607,0035095110,HUERTA LA GRANDE,0027,2022-02-23 07:00:00.000,84.0
452608,0035095110,HUERTA LA GRANDE,0027,2022-02-23 08:00:00.000,64.0
452609,0035095110,HUERTA LA GRANDE,0027,2022-02-23 09:00:00.000,50.0
452610,0035095110,HUERTA LA GRANDE,0027,2022-02-23 10:00:00.000,48.0
