,Station,Name,Sensor,Fecha,Valor
970629,2403500085,SUSA,0027,2017-10-27 10:32:00.000,49.0
970630,2403500085,SUSA,0027,2017-10-27 11:00:00.000,48.0
970631,2403500085,SUSA,0027,2017-10-27 12:00:00.000,66.0
970632,2403500085,SUSA,0027,2017-10-27 13:00:00.000,71.0
970633,2403500085,SUSA,0027,2017-10-27 14:00:00.000,67.0
970634,2403500085,SUSA,0027,2017-10-27 15:00:00.000,75.0
970635,2403500085,SUSA,0027,2017-10-27 16:00:00.000,87.0
970636,2403500085,SUSA,0027,2017-10-27 17:00:00.000,87.0
970637,2403500085,SUSA,0027,2017-10-27 18:00:00.000,89.0
970638,2403500085,SUSA,0027,2017-10-27 19:00:00.000,90.0
970639,2403500085,SUSA,0027,2017-10-27 20:00:00.000,90.0
970640,2403500085,SUSA,0027,2017-10-27 21:00:00.000,89.0
970641,2403500085,SUSA,0027,2017-10-27 22:00:00.000,90.0
970642,2403500085,SUSA,0027,2017-10-27 23:00:00.000,94.0
970643,2403500085,SUSA,0027,2017-10-28 00:00:00.000,93.0
970644,2403500085,SUSA,0027,2017-10-28 01:00:00.000,93.0
970645,2403500085,SUSA,0027,2017-10-28 02:00:00.000,94.0
970646,2403500085,SUSA,0027,2017-10-28 03:00:00.000,91.0
970647,2403500085,SUSA,0027,2017-10-28 04:00:00.000,92.0
970648,2403500085,SUSA,0027,2017-10-28 05:00:00.000,93.0
970649,2403500085,SUSA,0027,2017-10-28 06:00:00.000,92.0
970650,2403500085,SUSA,0027,2017-10-28 07:00:00.000,91.0
970651,2403500085,SUSA,0027,2017-10-28 08:00:00.000,80.0
970652,2403500085,SUSA,0027,2017-10-28 09:00:00.000,71.0
970653,2403500085,SUSA,0027,2017-10-28 10:00:00.000,79.0
970654,2403500085,SUSA,0027,2017-10-28 11:00:00.000,73.0
970655,2403500085,SUSA,0027,2017-10-28 12:00:00.000,70.0
970656,2403500085,SUSA,0027,2017-10-28 13:00:00.000,65.0
970657,2403500085,SUSA,0027,2017-10-28 14:00:00.000,72.0
970658,2403500085,SUSA,0027,2017-10-28 15:00:00.000,76.0
970659,2403500085,SUSA,0027,2017-10-28 16:00:00.000,85.0
970660,2403500085,SUSA,0027,2017-10-28 17:00:00.000,88.0
