,Station,Name,Sensor,Fecha,Valor
2305617,2604500039,CORINTO,0027,2017-10-22 16:50:00.000,19.2
2305618,2604500039,CORINTO,0027,2017-12-20 13:00:00.000,50.0
2305619,2604500039,CORINTO,0027,2017-12-20 14:00:00.000,54.0
2305620,2604500039,CORINTO,0027,2017-12-20 15:00:00.000,55.0
2305621,2604500039,CORINTO,0027,2017-12-20 16:00:00.000,60.0
2305622,2604500039,CORINTO,0027,2017-12-20 17:00:00.000,66.0
2305623,2604500039,CORINTO,0027,2017-12-20 18:00:00.000,61.0
2305624,2604500039,CORINTO,0027,2017-12-20 19:00:00.000,67.0
2305625,2604500039,CORINTO,0027,2017-12-20 20:00:00.000,78.0
2305626,2604500039,CORINTO,0027,2017-12-20 21:00:00.000,75.0
2305627,2604500039,CORINTO,0027,2017-12-20 22:00:00.000,85.0
2305628,2604500039,CORINTO,0027,2017-12-20 23:00:00.000,88.0
2305629,2604500039,CORINTO,0027,2017-12-21 00:00:00.000,89.0
2305630,2604500039,CORINTO,0027,2017-12-21 01:00:00.000,89.0
2305631,2604500039,CORINTO,0027,2017-12-21 02:00:00.000,89.0
2305632,2604500039,CORINTO,0027,2017-12-21 03:00:00.000,91.0
2305633,2604500039,CORINTO,0027,2017-12-21 04:00:00.000,93.0
2305634,2604500039,CORINTO,0027,2017-12-21 05:00:00.000,93.0
2305635,2604500039,CORINTO,0027,2017-12-21 06:00:00.000,94.0
2305636,2604500039,CORINTO,0027,2017-12-21 07:00:00.000,90.0
2305637,2604500039,CORINTO,0027,2017-12-21 08:00:00.000,80.0
2305638,2604500039,CORINTO,0027,2017-12-21 09:00:00.000,74.0
2305639,2604500039,CORINTO,0027,2017-12-21 10:00:00.000,69.0
2305640,2604500039,CORINTO,0027,2017-12-21 11:00:00.000,65.0
2305641,2604500039,CORINTO,0027,2017-12-21 12:00:00.000,63.0
2305642,2604500039,CORINTO,0027,2017-12-21 13:00:00.000,55.0
2305643,2604500039,CORINTO,0027,2017-12-21 14:00:00.000,52.0
2305644,2604500039,CORINTO,0027,2017-12-21 15:00:00.000,51.0
2305645,2604500039,CORINTO,0027,2017-12-21 16:00:00.000,53.0
2305646,2604500039,CORINTO,0027,2017-12-21 17:00:00.000,52.0
2305647,2604500039,CORINTO,0027,2017-12-21 18:00:00.000,66.0
2305648,2604500039,CORINTO,0027,2017-12-21 19:00:00.000,89.0
2305649,2604500039,CORINTO,0027,2017-12-21 20:00:00.000,84.0
2305650,2604500039,CORINTO,0027,2017-12-21 21:00:00.000,88.0
2305651,2604500039,CORINTO,0027,2017-12-21 22:00:00.000,89.0
2305652,2604500039,CORINTO,0027,2017-12-21 23:00:00.000,91.0
2305653,2604500039,CORINTO,0027,2017-12-22 00:00:00.000,88.0
2305654,2604500039,CORINTO,0027,2017-12-22 01:00:00.000,92.0
2305655,2604500039,CORINTO,0027,2017-12-22 02:00:00.000,88.0
2305656,2604500039,CORINTO,0027,2017-12-22 03:00:00.000,94.0
2305657,2604500039,CORINTO,0027,2017-12-22 04:00:00.000,98.0
2305658,2604500039,CORINTO,0027,2017-12-22 05:00:00.000,98.0
2305659,2604500039,CORINTO,0027,2017-12-22 06:00:00.000,98.0
2305660,2604500039,CORINTO,0027,2017-12-22 07:00:00.000,98.0
2305661,2604500039,CORINTO,0027,2017-12-22 08:00:00.000,85.0
2305662,2604500039,CORINTO,0027,2017-12-22 09:00:00.000,80.0
2305663,2604500039,CORINTO,0027,2017-12-22 10:00:00.000,70.0
2305664,2604500039,CORINTO,0027,2017-12-22 11:00:00.000,63.0
2305665,2604500039,CORINTO,0027,2017-12-22 12:00:00.000,60.0
2305666,2604500039,CORINTO,0027,2017-12-22 13:00:00.000,52.0
2305667,2604500039,CORINTO,0027,2017-12-22 14:00:00.000,53.0
2305668,2604500039,CORINTO,0027,2017-12-22 15:00:00.000,48.0
2305669,2604500039,CORINTO,0027,2017-12-22 16:00:00.000,48.0
2305670,2604500039,CORINTO,0027,2017-12-22 17:00:00.000,53.0
2305671,2604500039,CORINTO,0027,2017-12-22 18:00:00.000,60.0
2305672,2604500039,CORINTO,0027,2017-12-22 19:00:00.000,65.0
2305673,2604500039,CORINTO,0027,2017-12-22 20:00:00.000,73.0
2305674,2604500039,CORINTO,0027,2017-12-22 21:00:00.000,72.0
2305675,2604500039,CORINTO,0027,2017-12-22 22:00:00.000,85.0
2305676,2604500039,CORINTO,0027,2017-12-22 23:00:00.000,88.0
2305677,2604500039,CORINTO,0027,2017-12-23 00:00:00.000,89.0
2305678,2604500039,CORINTO,0027,2017-12-23 01:00:00.000,86.0
2305679,2604500039,CORINTO,0027,2017-12-23 02:00:00.000,89.0
2305680,2604500039,CORINTO,0027,2017-12-23 03:00:00.000,91.0
2305681,2604500039,CORINTO,0027,2017-12-23 04:00:00.000,90.0
2305682,2604500039,CORINTO,0027,2017-12-23 05:00:00.000,91.0
2305683,2604500039,CORINTO,0027,2017-12-23 06:00:00.000,97.0
2305684,2604500039,CORINTO,0027,2017-12-23 07:00:00.000,94.0
2305685,2604500039,CORINTO,0027,2017-12-23 08:00:00.000,77.0
2305686,2604500039,CORINTO,0027,2017-12-23 09:00:00.000,70.0
2305687,2604500039,CORINTO,0027,2017-12-23 10:00:00.000,58.0
2305688,2604500039,CORINTO,0027,2017-12-23 11:00:00.000,56.0
2305689,2604500039,CORINTO,0027,2017-12-23 12:00:00.000,56.0
2305690,2604500039,CORINTO,0027,2017-12-23 13:00:00.000,60.0
2305691,2604500039,CORINTO,0027,2017-12-23 14:00:00.000,51.0
2305692,2604500039,CORINTO,0027,2017-12-23 15:00:00.000,56.0
2305693,2604500039,CORINTO,0027,2017-12-23 16:00:00.000,46.0
2305694,2604500039,CORINTO,0027,2017-12-23 17:00:00.000,62.0
2305695,2604500039,CORINTO,0027,2017-12-23 18:00:00.000,67.0
2305696,2604500039,CORINTO,0027,2017-12-23 19:00:00.000,68.0
2305697,2604500039,CORINTO,0027,2017-12-23 20:00:00.000,72.0
2305698,2604500039,CORINTO,0027,2017-12-23 21:00:00.000,85.0
2305699,2604500039,CORINTO,0027,2017-12-23 22:00:00.000,88.0
2305700,2604500039,CORINTO,0027,2017-12-23 23:00:00.000,90.0
2305701,2604500039,CORINTO,0027,2017-12-24 00:00:00.000,91.0
2305702,2604500039,CORINTO,0027,2017-12-24 01:00:00.000,90.0
