,Station,Name,Sensor,Fecha,Valor
1918457,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-06-23 16:00:00.000,98.0
3413680,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 13:00:00.000,67.0
3413681,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 14:00:00.000,76.0
3413682,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 15:00:00.000,95.0
3413683,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 16:00:00.000,100.0
3413684,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 17:00:00.000,100.0
3413685,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 18:00:00.000,100.0
3413686,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 19:00:00.000,100.0
3413687,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 20:00:00.000,100.0
3413688,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 21:00:00.000,100.0
3413689,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 22:00:00.000,100.0
3413690,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-15 23:00:00.000,100.0
3413691,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 00:00:00.000,100.0
3413692,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 01:00:00.000,100.0
3413693,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 02:00:00.000,100.0
3413694,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 03:00:00.000,100.0
3413695,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 04:00:00.000,100.0
3413696,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 05:00:00.000,100.0
3413697,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 06:00:00.000,100.0
3413698,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 07:00:00.000,100.0
3413699,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 08:00:00.000,100.0
3413700,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 09:00:00.000,83.0
3413701,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 10:00:00.000,71.0
3413702,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 11:00:00.000,71.0
3413703,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 12:00:00.000,67.0
3413704,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 13:00:00.000,86.0
3413705,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 14:00:00.000,88.0
3413706,5102500128,RESERVA NATURAL LA PLANADA,0027,2017-07-16 15:00:00.000,100.0
