,Station,Name,Sensor,Fecha,Valor
1385117,0035260050,VUELTA MALA,0027,2021-02-18 12:00:00.000,37.0
1385118,0035260050,VUELTA MALA,0027,2021-02-18 13:00:00.000,45.0
1385119,0035260050,VUELTA MALA,0027,2021-02-18 14:00:00.000,47.0
1385120,0035260050,VUELTA MALA,0027,2021-02-18 15:00:00.000,47.0
1385121,0035260050,VUELTA MALA,0027,2021-02-18 16:00:00.000,51.0
1385122,0035260050,VUELTA MALA,0027,2021-02-18 17:00:00.000,58.0
1385123,0035260050,VUELTA MALA,0027,2021-02-18 18:00:00.000,55.0
1385124,0035260050,VUELTA MALA,0027,2021-02-18 19:00:00.000,55.0
1385125,0035260050,VUELTA MALA,0027,2021-02-18 20:00:00.000,55.0
1385126,0035260050,VUELTA MALA,0027,2021-02-18 21:00:00.000,56.0
1385127,0035260050,VUELTA MALA,0027,2021-02-18 22:00:00.000,58.0
1385128,0035260050,VUELTA MALA,0027,2021-02-18 23:00:00.000,60.0
1385129,0035260050,VUELTA MALA,0027,2021-02-19 00:00:00.000,61.0
1385130,0035260050,VUELTA MALA,0027,2021-02-19 01:00:00.000,62.0
1385131,0035260050,VUELTA MALA,0027,2021-02-19 02:00:00.000,62.0
1385132,0035260050,VUELTA MALA,0027,2021-02-19 03:00:00.000,62.0
1385133,0035260050,VUELTA MALA,0027,2021-02-19 04:00:00.000,62.0
1385134,0035260050,VUELTA MALA,0027,2021-02-19 05:00:00.000,63.0
1385135,0035260050,VUELTA MALA,0027,2021-02-19 06:00:00.000,63.0
1385136,0035260050,VUELTA MALA,0027,2021-02-19 07:00:00.000,63.0
1385137,0035260050,VUELTA MALA,0027,2021-02-19 08:00:00.000,62.0
1385138,0035260050,VUELTA MALA,0027,2021-02-19 09:00:00.000,61.0
1385139,0035260050,VUELTA MALA,0027,2021-02-19 10:00:00.000,52.0
1385140,0035260050,VUELTA MALA,0027,2021-02-19 11:00:00.000,50.0
1385141,0035260050,VUELTA MALA,0027,2021-02-19 12:00:00.000,45.0
1385142,0035260050,VUELTA MALA,0027,2021-02-19 13:00:00.000,57.0
1385143,0035260050,VUELTA MALA,0027,2021-02-19 14:00:00.000,57.0
1385144,0035260050,VUELTA MALA,0027,2021-02-19 15:00:00.000,58.0
1385145,0035260050,VUELTA MALA,0027,2021-02-19 16:00:00.000,55.0
1385146,0035260050,VUELTA MALA,0027,2021-02-19 17:00:00.000,55.0
1385147,0035260050,VUELTA MALA,0027,2021-02-24 10:00:00.000,56.0
1385148,0035260050,VUELTA MALA,0027,2021-02-24 11:00:00.000,51.0
1385149,0035260050,VUELTA MALA,0027,2021-02-24 12:00:00.000,49.0
1385150,0035260050,VUELTA MALA,0027,2021-02-24 13:00:00.000,44.0
1385151,0035260050,VUELTA MALA,0027,2021-02-24 18:00:00.000,47.0
1385152,0035260050,VUELTA MALA,0027,2021-02-24 19:00:00.000,50.0
3711188,0035260050,VUELTA MALA,0027,2021-09-29 12:00:00.000,63.0
3711189,0035260050,VUELTA MALA,0027,2021-09-29 13:00:00.000,54.0
3711190,0035260050,VUELTA MALA,0027,2021-09-29 14:00:00.000,54.0
3711191,0035260050,VUELTA MALA,0027,2021-09-29 15:00:00.000,55.0
3711192,0035260050,VUELTA MALA,0027,2021-09-29 16:00:00.000,54.0
3711193,0035260050,VUELTA MALA,0027,2021-09-29 17:00:00.000,59.0
3711194,0035260050,VUELTA MALA,0027,2021-09-29 18:00:00.000,79.0
3711195,0035260050,VUELTA MALA,0027,2021-09-29 19:00:00.000,80.0
3711196,0035260050,VUELTA MALA,0027,2021-09-29 20:00:00.000,79.0
3711197,0035260050,VUELTA MALA,0027,2021-09-29 21:00:00.000,83.0
3711198,0035260050,VUELTA MALA,0027,2021-09-29 22:00:00.000,90.0
3711199,0035260050,VUELTA MALA,0027,2021-09-29 23:00:00.000,90.0
3711200,0035260050,VUELTA MALA,0027,2021-09-30 00:00:00.000,89.0
3711201,0035260050,VUELTA MALA,0027,2021-09-30 01:00:00.000,91.0
3711202,0035260050,VUELTA MALA,0027,2021-09-30 02:00:00.000,93.0
3711203,0035260050,VUELTA MALA,0027,2021-09-30 03:00:00.000,93.0
3711204,0035260050,VUELTA MALA,0027,2021-09-30 04:00:00.000,95.0
3711205,0035260050,VUELTA MALA,0027,2021-09-30 05:00:00.000,94.0
3711206,0035260050,VUELTA MALA,0027,2021-09-30 06:00:00.000,94.0
3711207,0035260050,VUELTA MALA,0027,2021-09-30 07:00:00.000,90.0
3711208,0035260050,VUELTA MALA,0027,2021-09-30 08:00:00.000,86.0
3711209,0035260050,VUELTA MALA,0027,2021-09-30 09:00:00.000,85.0
3711210,0035260050,VUELTA MALA,0027,2021-09-30 10:00:00.000,77.0
3711211,0035260050,VUELTA MALA,0027,2021-09-30 11:00:00.000,73.0
3711212,0035260050,VUELTA MALA,0027,2021-09-30 12:00:00.000,76.0
3711213,0035260050,VUELTA MALA,0027,2021-09-30 13:00:00.000,97.0
3711214,0035260050,VUELTA MALA,0027,2021-09-30 14:00:00.000,98.0
3711215,0035260050,VUELTA MALA,0027,2021-09-30 15:00:00.000,98.0
3711216,0035260050,VUELTA MALA,0027,2021-09-30 16:00:00.000,98.0
3711217,0035260050,VUELTA MALA,0027,2021-09-30 17:00:00.000,98.0
