,Station,Name,Sensor,Fecha,Valor
1918185,0054015020,TADO,0027,2018-05-04 13:00:00.000,66.0
1918186,0054015020,TADO,0027,2018-05-04 14:00:00.000,53.0
1918187,0054015020,TADO,0027,2018-05-04 15:00:00.000,65.0
1918188,0054015020,TADO,0027,2018-05-04 16:00:00.000,73.0
1918189,0054015020,TADO,0027,2018-05-04 17:00:00.000,80.0
1918190,0054015020,TADO,0027,2018-05-04 18:00:00.000,84.0
1918191,0054015020,TADO,0027,2018-05-04 19:00:00.000,98.0
1918192,0054015020,TADO,0027,2018-05-04 20:00:00.000,98.0
1918193,0054015020,TADO,0027,2018-05-04 21:00:00.000,97.0
1918194,0054015020,TADO,0027,2018-05-04 22:00:00.000,97.0
1918195,0054015020,TADO,0027,2018-05-04 23:00:00.000,96.0
1918196,0054015020,TADO,0027,2018-05-05 00:00:00.000,98.0
1918197,0054015020,TADO,0027,2018-05-05 01:00:00.000,99.0
1918198,0054015020,TADO,0027,2018-05-05 02:00:00.000,99.0
1918199,0054015020,TADO,0027,2018-05-05 03:00:00.000,99.0
1918200,0054015020,TADO,0027,2018-05-05 04:00:00.000,98.0
1918201,0054015020,TADO,0027,2018-05-05 05:00:00.000,99.0
1918202,0054015020,TADO,0027,2018-05-05 06:00:00.000,99.0
1918203,0054015020,TADO,0027,2018-05-05 07:00:00.000,98.0
1918204,0054015020,TADO,0027,2018-05-05 08:00:00.000,98.0
1918205,0054015020,TADO,0027,2018-05-05 09:00:00.000,96.0
1918206,0054015020,TADO,0027,2018-05-05 10:00:00.000,98.0
1918207,0054015020,TADO,0027,2018-05-05 11:00:00.000,97.0
1918208,0054015020,TADO,0027,2018-05-05 12:00:00.000,95.0
1918209,0054015020,TADO,0027,2018-05-05 13:00:00.000,88.0
1918210,0054015020,TADO,0027,2018-05-05 14:00:00.000,83.0
1918211,0054015020,TADO,0027,2018-05-05 15:00:00.000,81.0
1918212,0054015020,TADO,0027,2018-05-05 16:00:00.000,83.0
1918213,0054015020,TADO,0027,2018-05-05 17:00:00.000,86.0
1918214,0054015020,TADO,0027,2018-05-05 18:00:00.000,92.0
1918215,0054015020,TADO,0027,2018-05-05 19:00:00.000,96.0
1918216,0054015020,TADO,0027,2018-05-05 20:00:00.000,99.0
1918217,0054015020,TADO,0027,2018-05-05 21:00:00.000,100.0
1918218,0054015020,TADO,0027,2018-05-05 22:00:00.000,100.0
1918219,0054015020,TADO,0027,2018-05-05 23:00:00.000,100.0
1918220,0054015020,TADO,0027,2018-05-06 00:00:00.000,100.0
1918221,0054015020,TADO,0027,2018-05-06 01:00:00.000,100.0
1918222,0054015020,TADO,0027,2018-05-06 02:00:00.000,100.0
1918223,0054015020,TADO,0027,2018-05-06 03:00:00.000,100.0
1918224,0054015020,TADO,0027,2018-05-06 04:00:00.000,100.0
1918225,0054015020,TADO,0027,2018-05-06 05:00:00.000,100.0
1918226,0054015020,TADO,0027,2018-05-06 06:00:00.000,100.0
1918227,0054015020,TADO,0027,2018-05-06 07:00:00.000,100.0
1918228,0054015020,TADO,0027,2018-05-06 08:00:00.000,95.0
1918229,0054015020,TADO,0027,2018-05-06 09:00:00.000,84.0
1918230,0054015020,TADO,0027,2018-05-06 10:00:00.000,72.0
1918231,0054015020,TADO,0027,2018-05-06 11:00:00.000,67.0
1918232,0054015020,TADO,0027,2018-05-06 12:00:00.000,59.0
1918233,0054015020,TADO,0027,2018-05-06 13:00:00.000,61.0
1918234,0054015020,TADO,0027,2018-05-06 14:00:00.000,52.0
1918235,0054015020,TADO,0027,2018-05-06 15:00:00.000,61.0
1918236,0054015020,TADO,0027,2018-05-06 16:00:00.000,72.0
1918237,0054015020,TADO,0027,2018-05-06 17:00:00.000,75.0
1918238,0054015020,TADO,0027,2018-05-06 18:00:00.000,90.0
1918239,0054015020,TADO,0027,2018-05-06 19:00:00.000,96.0
1918240,0054015020,TADO,0027,2018-05-06 20:00:00.000,95.0
1918241,0054015020,TADO,0027,2018-05-06 21:00:00.000,99.0
1918242,0054015020,TADO,0027,2018-05-06 22:00:00.000,99.0
1918243,0054015020,TADO,0027,2018-05-06 23:00:00.000,99.0
1918244,0054015020,TADO,0027,2018-05-07 00:00:00.000,99.0
1918245,0054015020,TADO,0027,2018-05-07 01:00:00.000,100.0
1918246,0054015020,TADO,0027,2018-05-07 02:00:00.000,100.0
1918247,0054015020,TADO,0027,2018-05-07 03:00:00.000,99.0
1918248,0054015020,TADO,0027,2018-05-07 04:00:00.000,100.0
1918249,0054015020,TADO,0027,2018-05-07 05:00:00.000,99.0
1918250,0054015020,TADO,0027,2018-05-07 06:00:00.000,99.0
1918251,0054015020,TADO,0027,2018-05-07 07:00:00.000,99.0
1918252,0054015020,TADO,0027,2018-05-07 08:00:00.000,95.0
1918253,0054015020,TADO,0027,2018-05-07 09:00:00.000,93.0
1918254,0054015020,TADO,0027,2018-05-07 10:00:00.000,84.0
1918255,0054015020,TADO,0027,2018-05-07 11:00:00.000,77.0
1918256,0054015020,TADO,0027,2018-05-07 12:00:00.000,69.0
1918257,0054015020,TADO,0027,2018-05-07 13:00:00.000,68.0
1918258,0054015020,TADO,0027,2018-05-07 14:00:00.000,72.0
1918259,0054015020,TADO,0027,2018-05-07 15:00:00.000,64.0
1918260,0054015020,TADO,0027,2018-05-07 16:00:00.000,89.0
1918261,0054015020,TADO,0027,2018-05-07 17:00:00.000,94.0
1918262,0054015020,TADO,0027,2018-05-07 18:00:00.000,93.0
1918263,0054015020,TADO,0027,2018-05-07 19:00:00.000,93.0
1918264,0054015020,TADO,0027,2018-05-07 20:00:00.000,98.0
1918265,0054015020,TADO,0027,2018-05-07 21:00:00.000,98.0
1918266,0054015020,TADO,0027,2018-05-07 22:00:00.000,99.0
1918267,0054015020,TADO,0027,2018-05-07 23:00:00.000,99.0
1918268,0054015020,TADO,0027,2018-05-08 00:00:00.000,100.0
1918269,0054015020,TADO,0027,2018-05-08 01:00:00.000,100.0
1918270,0054015020,TADO,0027,2018-05-08 02:00:00.000,99.0
1918271,0054015020,TADO,0027,2018-05-08 03:00:00.000,99.0
1918272,0054015020,TADO,0027,2018-05-08 04:00:00.000,99.0
1918273,0054015020,TADO,0027,2018-05-08 05:00:00.000,99.0
1918274,0054015020,TADO,0027,2018-05-08 06:00:00.000,99.0
1918275,0054015020,TADO,0027,2018-05-08 07:00:00.000,99.0
1918276,0054015020,TADO,0027,2018-05-08 08:00:00.000,95.0
1918277,0054015020,TADO,0027,2018-05-08 09:00:00.000,87.0
1918278,0054015020,TADO,0027,2018-05-08 10:00:00.000,83.0
1918279,0054015020,TADO,0027,2018-05-08 11:00:00.000,81.0
1918280,0054015020,TADO,0027,2018-05-08 12:00:00.000,71.0
1918281,0054015020,TADO,0027,2018-05-08 13:00:00.000,69.0
1918282,0054015020,TADO,0027,2018-05-08 14:00:00.000,79.0
1918283,0054015020,TADO,0027,2018-05-08 15:00:00.000,79.0
1918284,0054015020,TADO,0027,2018-05-08 16:00:00.000,77.0
1918285,0054015020,TADO,0027,2018-05-08 17:00:00.000,77.0
1918286,0054015020,TADO,0027,2018-05-08 18:00:00.000,96.0
1918287,0054015020,TADO,0027,2018-05-08 19:00:00.000,96.0
1918288,0054015020,TADO,0027,2018-05-08 20:00:00.000,98.0
1918289,0054015020,TADO,0027,2018-05-08 21:00:00.000,99.0
1918290,0054015020,TADO,0027,2018-05-08 22:00:00.000,100.0
1918291,0054015020,TADO,0027,2018-05-08 23:00:00.000,100.0
1918292,0054015020,TADO,0027,2018-05-09 00:00:00.000,100.0
1918293,0054015020,TADO,0027,2018-05-09 01:00:00.000,100.0
1918294,0054015020,TADO,0027,2018-05-09 02:00:00.000,100.0
1918295,0054015020,TADO,0027,2018-05-09 03:00:00.000,99.0
1918296,0054015020,TADO,0027,2018-05-09 04:00:00.000,97.0
1918297,0054015020,TADO,0027,2018-05-09 05:00:00.000,95.0
1918298,0054015020,TADO,0027,2018-05-09 06:00:00.000,95.0
1918299,0054015020,TADO,0027,2018-05-09 07:00:00.000,94.0
1918300,0054015020,TADO,0027,2018-05-09 08:00:00.000,89.0
1918301,0054015020,TADO,0027,2018-05-09 09:00:00.000,90.0
1918302,0054015020,TADO,0027,2018-05-09 10:00:00.000,75.0
1918303,0054015020,TADO,0027,2018-05-09 11:00:00.000,68.0
1918304,0054015020,TADO,0027,2018-05-09 12:00:00.000,65.0
1918305,0054015020,TADO,0027,2018-05-09 13:00:00.000,66.0
1918306,0054015020,TADO,0027,2018-05-09 14:00:00.000,65.0
1918307,0054015020,TADO,0027,2018-05-09 15:00:00.000,67.0
1918308,0054015020,TADO,0027,2018-05-09 16:00:00.000,69.0
1918309,0054015020,TADO,0027,2018-05-09 17:00:00.000,92.0
1918310,0054015020,TADO,0027,2018-05-09 18:00:00.000,94.0
1918311,0054015020,TADO,0027,2018-05-09 19:00:00.000,97.0
1918312,0054015020,TADO,0027,2018-05-09 20:00:00.000,98.0
1918313,0054015020,TADO,0027,2018-05-09 21:00:00.000,98.0
1918314,0054015020,TADO,0027,2018-05-09 22:00:00.000,99.0
1918315,0054015020,TADO,0027,2018-05-09 23:00:00.000,100.0
1918316,0054015020,TADO,0027,2018-05-10 00:00:00.000,99.0
1918317,0054015020,TADO,0027,2018-05-10 01:00:00.000,100.0
1918318,0054015020,TADO,0027,2018-05-10 02:00:00.000,100.0
1918319,0054015020,TADO,0027,2018-05-10 03:00:00.000,100.0
1918320,0054015020,TADO,0027,2018-05-10 04:00:00.000,100.0
1918321,0054015020,TADO,0027,2018-05-10 05:00:00.000,100.0
1918322,0054015020,TADO,0027,2018-05-10 06:00:00.000,100.0
1918323,0054015020,TADO,0027,2018-05-10 07:00:00.000,99.0
1918324,0054015020,TADO,0027,2018-05-10 08:00:00.000,93.0
1918325,0054015020,TADO,0027,2018-05-10 09:00:00.000,84.0
1918326,0054015020,TADO,0027,2018-05-10 10:00:00.000,69.0
1918327,0054015020,TADO,0027,2018-05-10 11:00:00.000,72.0
1918328,0054015020,TADO,0027,2018-05-10 12:00:00.000,63.0
1918329,0054015020,TADO,0027,2018-05-10 13:00:00.000,64.0
1918330,0054015020,TADO,0027,2018-05-10 14:00:00.000,60.0
1918331,0054015020,TADO,0027,2018-05-10 15:00:00.000,59.0
1918332,0054015020,TADO,0027,2018-05-10 16:00:00.000,57.0
1918333,0054015020,TADO,0027,2018-05-10 17:00:00.000,87.0
1918334,0054015020,TADO,0027,2018-05-10 18:00:00.000,99.0
1918335,0054015020,TADO,0027,2018-05-10 19:00:00.000,100.0
1918336,0054015020,TADO,0027,2018-05-10 20:00:00.000,100.0
1918337,0054015020,TADO,0027,2018-05-10 21:00:00.000,100.0
1918338,0054015020,TADO,0027,2018-05-10 22:00:00.000,100.0
1918339,0054015020,TADO,0027,2018-05-10 23:00:00.000,100.0
1918340,0054015020,TADO,0027,2018-05-11 00:00:00.000,100.0
1918341,0054015020,TADO,0027,2018-05-11 01:00:00.000,100.0
1918342,0054015020,TADO,0027,2018-05-11 02:00:00.000,100.0
1918343,0054015020,TADO,0027,2018-05-11 03:00:00.000,100.0
1918344,0054015020,TADO,0027,2018-05-11 04:00:00.000,100.0
1918345,0054015020,TADO,0027,2018-05-11 05:00:00.000,100.0
1918346,0054015020,TADO,0027,2018-05-11 06:00:00.000,100.0
1918347,0054015020,TADO,0027,2018-05-11 07:00:00.000,95.0
1918348,0054015020,TADO,0027,2018-05-11 08:00:00.000,95.0
1918349,0054015020,TADO,0027,2018-05-11 09:00:00.000,90.0
1918350,0054015020,TADO,0027,2018-05-11 10:00:00.000,76.0
1918351,0054015020,TADO,0027,2018-05-11 11:00:00.000,74.0
1918352,0054015020,TADO,0027,2018-05-11 12:00:00.000,69.0
1918353,0054015020,TADO,0027,2018-05-11 13:00:00.000,65.0
1918354,0054015020,TADO,0027,2018-05-11 14:00:00.000,65.0
1918355,0054015020,TADO,0027,2018-05-11 15:00:00.000,57.0
1918356,0054015020,TADO,0027,2018-05-11 16:00:00.000,58.0
1918357,0054015020,TADO,0027,2018-05-11 17:00:00.000,80.0
1918358,0054015020,TADO,0027,2018-05-11 18:00:00.000,91.0
1918359,0054015020,TADO,0027,2018-05-11 19:00:00.000,95.0
