,Station,Name,Sensor,Fecha,Valor
4553163,2401500052,PUENTE GUILLERMO,0027,2017-10-31 01:07:00.000,79.0
4553164,2401500052,PUENTE GUILLERMO,0027,2017-10-31 13:10:00.000,79.0
4553165,2401500052,PUENTE GUILLERMO,0027,2017-10-31 14:00:00.000,70.0
4553166,2401500052,PUENTE GUILLERMO,0027,2017-10-31 15:00:00.000,72.0
4553167,2401500052,PUENTE GUILLERMO,0027,2017-10-31 16:00:00.000,84.0
4553168,2401500052,PUENTE GUILLERMO,0027,2017-10-31 17:00:00.000,91.0
4553169,2401500052,PUENTE GUILLERMO,0027,2017-10-31 18:00:00.000,96.0
4553170,2401500052,PUENTE GUILLERMO,0027,2017-10-31 19:00:00.000,97.0
4553171,2401500052,PUENTE GUILLERMO,0027,2017-10-31 20:00:00.000,98.0
4553172,2401500052,PUENTE GUILLERMO,0027,2017-10-31 21:00:00.000,92.0
4553173,2401500052,PUENTE GUILLERMO,0027,2017-10-31 22:00:00.000,97.0
4553174,2401500052,PUENTE GUILLERMO,0027,2017-10-31 23:00:00.000,95.0
4553175,2401500052,PUENTE GUILLERMO,0027,2017-11-01 00:00:00.000,90.0
4553176,2401500052,PUENTE GUILLERMO,0027,2017-11-01 01:00:00.000,91.0
4553177,2401500052,PUENTE GUILLERMO,0027,2017-11-01 02:00:00.000,87.0
4553178,2401500052,PUENTE GUILLERMO,0027,2017-11-01 03:00:00.000,89.0
4553179,2401500052,PUENTE GUILLERMO,0027,2017-11-01 04:00:00.000,89.0
4553180,2401500052,PUENTE GUILLERMO,0027,2017-11-01 05:00:00.000,86.0
4553181,2401500052,PUENTE GUILLERMO,0027,2017-11-01 06:00:00.000,87.0
4553182,2401500052,PUENTE GUILLERMO,0027,2017-11-01 07:00:00.000,81.0
4553183,2401500052,PUENTE GUILLERMO,0027,2017-11-01 08:00:00.000,88.0
4553184,2401500052,PUENTE GUILLERMO,0027,2017-11-01 09:00:00.000,77.0
4553185,2401500052,PUENTE GUILLERMO,0027,2017-11-01 10:00:00.000,69.0
4553186,2401500052,PUENTE GUILLERMO,0027,2017-11-01 11:00:00.000,67.0
4553187,2401500052,PUENTE GUILLERMO,0027,2017-11-01 12:00:00.000,60.0
4553188,2401500052,PUENTE GUILLERMO,0027,2017-11-01 13:00:00.000,61.0
4553189,2401500052,PUENTE GUILLERMO,0027,2017-11-01 14:00:00.000,64.0
4553190,2401500052,PUENTE GUILLERMO,0027,2017-11-01 15:00:00.000,73.0
4553191,2401500052,PUENTE GUILLERMO,0027,2017-11-01 16:00:00.000,83.0
4553192,2401500052,PUENTE GUILLERMO,0027,2017-11-01 17:00:00.000,80.0
4553193,2401500052,PUENTE GUILLERMO,0027,2017-11-01 18:00:00.000,83.0
4553194,2401500052,PUENTE GUILLERMO,0027,2017-11-01 19:00:00.000,94.0
4553195,2401500052,PUENTE GUILLERMO,0027,2017-11-01 20:00:00.000,93.0
4553196,2401500052,PUENTE GUILLERMO,0027,2017-11-01 21:00:00.000,87.0
4553197,2401500052,PUENTE GUILLERMO,0027,2017-11-01 22:00:00.000,84.0
4553198,2401500052,PUENTE GUILLERMO,0027,2017-11-01 23:00:00.000,84.0
4553199,2401500052,PUENTE GUILLERMO,0027,2017-11-02 00:00:00.000,89.0
4553200,2401500052,PUENTE GUILLERMO,0027,2017-11-02 01:00:00.000,88.0
4553201,2401500052,PUENTE GUILLERMO,0027,2017-11-02 02:00:00.000,85.0
4553202,2401500052,PUENTE GUILLERMO,0027,2017-11-02 03:00:00.000,85.0
4553203,2401500052,PUENTE GUILLERMO,0027,2017-11-02 04:00:00.000,85.0
4553204,2401500052,PUENTE GUILLERMO,0027,2017-11-02 05:00:00.000,85.0
4553205,2401500052,PUENTE GUILLERMO,0027,2017-11-02 06:00:00.000,87.0
4553206,2401500052,PUENTE GUILLERMO,0027,2017-11-02 07:00:00.000,83.0
4553207,2401500052,PUENTE GUILLERMO,0027,2017-11-02 08:00:00.000,73.0
4553208,2401500052,PUENTE GUILLERMO,0027,2017-11-02 09:00:00.000,76.0
4553209,2401500052,PUENTE GUILLERMO,0027,2017-11-02 10:00:00.000,69.0
4553210,2401500052,PUENTE GUILLERMO,0027,2017-11-02 11:00:00.000,70.0
4553211,2401500052,PUENTE GUILLERMO,0027,2017-11-02 12:00:00.000,66.0
4553212,2401500052,PUENTE GUILLERMO,0027,2017-11-02 13:00:00.000,59.0
4553213,2401500052,PUENTE GUILLERMO,0027,2017-11-02 14:00:00.000,63.0
4553214,2401500052,PUENTE GUILLERMO,0027,2017-11-02 15:00:00.000,67.0
4553215,2401500052,PUENTE GUILLERMO,0027,2017-11-02 16:00:00.000,93.0
4553216,2401500052,PUENTE GUILLERMO,0027,2017-11-02 17:00:00.000,94.0
4553217,2401500052,PUENTE GUILLERMO,0027,2017-11-02 18:00:00.000,97.0
4553218,2401500052,PUENTE GUILLERMO,0027,2017-11-02 19:00:00.000,97.0
4553219,2401500052,PUENTE GUILLERMO,0027,2017-11-02 20:00:00.000,99.0
4553220,2401500052,PUENTE GUILLERMO,0027,2017-11-02 21:00:00.000,100.0
4553221,2401500052,PUENTE GUILLERMO,0027,2017-11-02 22:00:00.000,100.0
4553222,2401500052,PUENTE GUILLERMO,0027,2017-11-02 23:00:00.000,99.0
4553223,2401500052,PUENTE GUILLERMO,0027,2017-11-03 00:00:00.000,99.0
4553224,2401500052,PUENTE GUILLERMO,0027,2017-11-03 01:00:00.000,99.0
4553225,2401500052,PUENTE GUILLERMO,0027,2017-11-03 02:00:00.000,99.0
4553226,2401500052,PUENTE GUILLERMO,0027,2017-11-03 03:00:00.000,100.0
4553227,2401500052,PUENTE GUILLERMO,0027,2017-11-03 04:00:00.000,99.0
4553228,2401500052,PUENTE GUILLERMO,0027,2017-11-03 05:00:00.000,98.0
4553229,2401500052,PUENTE GUILLERMO,0027,2017-11-03 06:00:00.000,100.0
4553230,2401500052,PUENTE GUILLERMO,0027,2017-11-03 07:00:00.000,99.0
4553231,2401500052,PUENTE GUILLERMO,0027,2017-11-03 08:00:00.000,90.0
4553232,2401500052,PUENTE GUILLERMO,0027,2017-11-03 09:00:00.000,82.0
4553233,2401500052,PUENTE GUILLERMO,0027,2017-11-03 10:00:00.000,76.0
4553234,2401500052,PUENTE GUILLERMO,0027,2017-11-03 11:00:00.000,73.0
4553235,2401500052,PUENTE GUILLERMO,0027,2017-11-03 12:00:00.000,73.0
4553236,2401500052,PUENTE GUILLERMO,0027,2017-11-03 13:00:00.000,59.0
4553237,2401500052,PUENTE GUILLERMO,0027,2017-11-03 14:00:00.000,68.0
4553238,2401500052,PUENTE GUILLERMO,0027,2017-11-03 15:00:00.000,86.0
4553239,2401500052,PUENTE GUILLERMO,0027,2017-11-03 16:00:00.000,97.0
4553240,2401500052,PUENTE GUILLERMO,0027,2017-11-03 17:00:00.000,98.0
4553241,2401500052,PUENTE GUILLERMO,0027,2017-11-03 18:00:00.000,95.0
4553242,2401500052,PUENTE GUILLERMO,0027,2017-11-03 19:00:00.000,99.0
4553243,2401500052,PUENTE GUILLERMO,0027,2017-11-03 20:00:00.000,97.0
4553244,2401500052,PUENTE GUILLERMO,0027,2017-11-03 21:00:00.000,98.0
4553245,2401500052,PUENTE GUILLERMO,0027,2017-11-03 22:00:00.000,99.0
4553246,2401500052,PUENTE GUILLERMO,0027,2017-11-03 23:00:00.000,98.0
4553247,2401500052,PUENTE GUILLERMO,0027,2017-11-04 00:00:00.000,92.0
4553248,2401500052,PUENTE GUILLERMO,0027,2017-11-04 01:00:00.000,96.0
4553249,2401500052,PUENTE GUILLERMO,0027,2017-11-04 02:00:00.000,93.0
4553250,2401500052,PUENTE GUILLERMO,0027,2017-11-04 03:00:00.000,95.0
4553251,2401500052,PUENTE GUILLERMO,0027,2017-11-04 04:00:00.000,93.0
4553252,2401500052,PUENTE GUILLERMO,0027,2017-11-04 05:00:00.000,89.0
4553253,2401500052,PUENTE GUILLERMO,0027,2017-11-04 06:00:00.000,90.0
4553254,2401500052,PUENTE GUILLERMO,0027,2017-11-04 07:00:00.000,91.0
4553255,2401500052,PUENTE GUILLERMO,0027,2017-11-04 08:00:00.000,85.0
4553256,2401500052,PUENTE GUILLERMO,0027,2017-11-04 09:00:00.000,85.0
4553257,2401500052,PUENTE GUILLERMO,0027,2017-11-04 10:00:00.000,88.0
4553258,2401500052,PUENTE GUILLERMO,0027,2017-11-04 11:00:00.000,84.0
4553259,2401500052,PUENTE GUILLERMO,0027,2017-11-04 12:00:00.000,74.0
4553260,2401500052,PUENTE GUILLERMO,0027,2017-11-04 13:00:00.000,77.0
4553261,2401500052,PUENTE GUILLERMO,0027,2017-11-04 14:00:00.000,85.0
4553262,2401500052,PUENTE GUILLERMO,0027,2017-11-04 15:00:00.000,83.0
4553263,2401500052,PUENTE GUILLERMO,0027,2017-11-04 16:00:00.000,83.0
4553264,2401500052,PUENTE GUILLERMO,0027,2017-11-04 17:00:00.000,93.0
4553265,2401500052,PUENTE GUILLERMO,0027,2017-11-04 18:00:00.000,92.0
4553266,2401500052,PUENTE GUILLERMO,0027,2017-11-04 19:00:00.000,95.0
4553267,2401500052,PUENTE GUILLERMO,0027,2017-11-04 20:00:00.000,86.0
4553268,2401500052,PUENTE GUILLERMO,0027,2017-11-04 21:00:00.000,89.0
4553269,2401500052,PUENTE GUILLERMO,0027,2017-11-04 22:00:00.000,90.0
4553270,2401500052,PUENTE GUILLERMO,0027,2017-11-04 23:00:00.000,94.0
4553271,2401500052,PUENTE GUILLERMO,0027,2017-11-05 00:00:00.000,93.0
4553272,2401500052,PUENTE GUILLERMO,0027,2017-11-05 01:00:00.000,92.0
4553273,2401500052,PUENTE GUILLERMO,0027,2017-11-05 02:00:00.000,89.0
4553274,2401500052,PUENTE GUILLERMO,0027,2017-11-05 03:00:00.000,92.0
4553275,2401500052,PUENTE GUILLERMO,0027,2017-11-05 04:00:00.000,90.0
4553276,2401500052,PUENTE GUILLERMO,0027,2017-11-05 05:00:00.000,88.0
4553277,2401500052,PUENTE GUILLERMO,0027,2017-11-05 06:00:00.000,93.0
4553278,2401500052,PUENTE GUILLERMO,0027,2017-11-05 07:00:00.000,87.0
4553279,2401500052,PUENTE GUILLERMO,0027,2017-11-05 08:00:00.000,83.0
4553280,2401500052,PUENTE GUILLERMO,0027,2017-11-05 09:00:00.000,91.0
4553281,2401500052,PUENTE GUILLERMO,0027,2017-11-05 10:00:00.000,90.0
4553282,2401500052,PUENTE GUILLERMO,0027,2017-11-05 11:00:00.000,83.0
4553283,2401500052,PUENTE GUILLERMO,0027,2017-11-05 12:00:00.000,79.0
4553284,2401500052,PUENTE GUILLERMO,0027,2017-11-05 13:00:00.000,93.0
4553285,2401500052,PUENTE GUILLERMO,0027,2017-11-05 14:00:00.000,91.0
4553286,2401500052,PUENTE GUILLERMO,0027,2017-11-05 15:00:00.000,92.0
4553287,2401500052,PUENTE GUILLERMO,0027,2017-11-05 16:00:00.000,87.0
4553288,2401500052,PUENTE GUILLERMO,0027,2017-11-05 17:00:00.000,94.0
4553289,2401500052,PUENTE GUILLERMO,0027,2017-11-05 18:00:00.000,93.0
4553290,2401500052,PUENTE GUILLERMO,0027,2017-11-05 19:00:00.000,99.0
4553291,2401500052,PUENTE GUILLERMO,0027,2017-11-05 20:00:00.000,99.0
4553292,2401500052,PUENTE GUILLERMO,0027,2017-11-05 21:00:00.000,100.0
4553293,2401500052,PUENTE GUILLERMO,0027,2017-11-05 22:00:00.000,100.0
4553294,2401500052,PUENTE GUILLERMO,0027,2017-11-05 23:00:00.000,100.0
4553295,2401500052,PUENTE GUILLERMO,0027,2017-11-06 00:00:00.000,100.0
4553296,2401500052,PUENTE GUILLERMO,0027,2017-11-06 01:00:00.000,100.0
4553297,2401500052,PUENTE GUILLERMO,0027,2017-11-06 02:00:00.000,100.0
4553298,2401500052,PUENTE GUILLERMO,0027,2017-11-06 03:00:00.000,100.0
4553299,2401500052,PUENTE GUILLERMO,0027,2017-11-06 04:00:00.000,100.0
