,Station,Name,Sensor,Fecha,Valor
96940,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-27 17:00:00.000,68.0
96941,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-27 18:00:00.000,85.0
96942,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-27 19:00:00.000,89.0
96943,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-27 20:00:00.000,91.0
96944,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-27 21:00:00.000,93.0
96945,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-27 22:00:00.000,92.0
96946,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-27 23:00:00.000,94.0
96947,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 00:00:00.000,93.0
96948,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 01:00:00.000,92.0
96949,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 02:00:00.000,98.0
96950,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 03:00:00.000,97.0
96951,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 04:00:00.000,98.0
96952,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 05:00:00.000,99.0
96953,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 06:00:00.000,90.0
96954,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 07:00:00.000,95.0
96955,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 08:00:00.000,91.0
96956,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 09:00:00.000,75.0
96957,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 10:00:00.000,78.0
96958,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 11:00:00.000,67.0
96959,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 12:00:00.000,62.0
96960,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 13:00:00.000,69.0
96961,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 14:00:00.000,58.0
96962,2604500134,TORIBIO ALERTAS TORIBIO,0027,2017-04-28 15:00:00.000,63.0
