,Station,Name,Sensor,Fecha,Valor
144,0057015010,MALPELO,0027,2001-01-04 09:33:05.000,16.0
145,0057015010,MALPELO,0027,2001-01-13 12:01:00.000,16.0
146,0057015010,MALPELO,0027,2001-01-14 06:13:02.000,0.0
147,0057015010,MALPELO,0027,2001-01-24 21:05:00.000,48.0
148,0057015010,MALPELO,0027,2001-01-26 11:35:01.000,12591.0
149,0057015010,MALPELO,0027,2001-03-15 04:22:02.000,16.0
150,0057015010,MALPELO,0027,2001-03-31 02:56:02.000,600.0
151,0057015010,MALPELO,0027,2001-05-27 00:00:00.000,48.0
0,0057015010,MALPELO,0027,2001-08-05 13:00:04.000,8240.0
1,0057015010,MALPELO,0027,2001-08-05 13:01:03.000,8192.0
2,0057015010,MALPELO,0027,2001-08-05 13:05:05.000,8240.0
3,0057015010,MALPELO,0027,2001-10-22 16:04:01.000,104.0
4,0057015010,MALPELO,0027,2001-11-10 15:27:00.000,896.0
5,0057015010,MALPELO,0027,2001-11-19 17:54:03.000,908.0
6,0057015010,MALPELO,0027,2001-12-09 20:13:00.000,934.0
7,0057015010,MALPELO,0027,2001-12-21 23:39:01.000,950.0
8,0057015010,MALPELO,0027,2001-12-25 00:45:03.000,0.0
145,0057015010,MALPELO,0027,2002-01-03 02:45:01.000,966.0
146,0057015010,MALPELO,0027,2002-01-03 02:45:02.000,966.0
147,0057015010,MALPELO,0027,2002-01-03 11:59:03.000,967.0
148,0057015010,MALPELO,0027,2002-01-15 15:07:05.000,0.0
149,0057015010,MALPELO,0027,2002-01-16 00:19:03.000,983.0
150,0057015010,MALPELO,0027,2002-01-19 01:09:03.000,987.0
151,0057015010,MALPELO,0027,2002-01-28 03:32:05.000,999.0
152,0057015010,MALPELO,0027,2002-01-28 03:37:02.000,999.0
153,0057015010,MALPELO,0027,2002-01-31 04:25:05.000,1003.0
154,0057015010,MALPELO,0027,2002-02-24 20:04:01.000,-30548.0
155,0057015010,MALPELO,0027,2002-02-24 20:04:03.000,584.0
156,0057015010,MALPELO,0027,2002-04-08 07:31:02.000,1092.0
157,0057015010,MALPELO,0027,2002-05-05 14:53:01.000,1128.0
158,0057015010,MALPELO,0027,2002-06-07 23:53:01.000,1172.0
0,0057015010,MALPELO,0027,2003-03-11 04:18:05.000,12591.0
0,0057015010,MALPELO,0027,2004-01-17 14:51:03.000,25928.0
1,0057015010,MALPELO,0027,2004-02-17 11:09:05.000,8240.0
15757,0057015010,MALPELO,0027,2005-05-05 19:27:04.000,12856.0
15758,0057015010,MALPELO,0027,2005-05-05 19:31:05.000,14645.0
15759,0057015010,MALPELO,0027,2005-05-05 19:32:00.000,13618.0
15760,0057015010,MALPELO,0027,2005-05-05 19:32:01.000,12593.0
15761,0057015010,MALPELO,0027,2005-05-05 19:44:05.000,13877.0
15762,0057015010,MALPELO,0027,2005-06-22 12:00:00.000,93.0
15763,0057015010,MALPELO,0027,2005-06-22 13:00:00.000,96.0
15764,0057015010,MALPELO,0027,2005-06-22 14:00:00.000,99.0
15765,0057015010,MALPELO,0027,2005-06-22 15:00:00.000,96.0
15766,0057015010,MALPELO,0027,2005-06-22 16:00:00.000,90.0
15767,0057015010,MALPELO,0027,2005-06-22 17:00:00.000,91.0
15768,0057015010,MALPELO,0027,2005-06-22 18:00:00.000,90.0
