,Station,Name,Sensor,Fecha,Valor
15926,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-07 12:00:00.000,1079.0
15927,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-07 20:30:00.000,1079.0
15928,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-07 20:40:00.000,4.0
15929,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-07 20:50:00.000,4.0
15930,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-07 21:00:00.000,6171.0
15931,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 00:30:00.000,1319.0
15932,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 00:40:00.000,4.0
15933,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 00:50:00.000,4.0
15934,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 01:00:00.000,6171.0
15935,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 04:30:00.000,119.0
15936,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 04:40:00.000,4.0
15937,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 04:50:00.000,7.0
15938,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 05:00:00.000,6171.0
15939,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 08:30:00.000,359.0
15940,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 08:40:00.000,4.0
15941,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 08:50:00.000,4.0
15942,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 09:00:00.000,6171.0
15943,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 12:00:00.000,1319.0
15944,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 12:30:00.000,599.0
15945,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 12:40:00.000,12.0
15946,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 12:50:00.000,8.0
15947,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 13:00:00.000,6171.0
15948,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 16:30:00.000,839.0
15949,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 16:40:00.000,12.0
15950,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 16:50:00.000,4.0
15951,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 17:00:00.000,6171.0
15952,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 20:30:00.000,1079.0
15953,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 20:40:00.000,4.0
15954,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 20:50:00.000,4.0
15955,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-08 21:00:00.000,6171.0
15956,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 00:30:00.000,1319.0
15957,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 00:40:00.000,4.0
15958,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 00:50:00.000,4.0
15959,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 01:00:00.000,6171.0
15960,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 04:30:00.000,119.0
15961,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 04:40:00.000,4.0
15962,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 04:50:00.000,5.0
15963,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 05:00:00.000,6171.0
15964,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 08:30:00.000,359.0
15965,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 08:40:00.000,20.0
15966,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 08:50:00.000,11.0
15967,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 09:00:00.000,6171.0
15968,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 12:00:00.000,1319.0
15969,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 12:30:00.000,599.0
15970,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 12:40:00.000,12.0
15971,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 12:50:00.000,25.0
15972,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 13:00:00.000,6171.0
15973,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 16:30:00.000,839.0
15974,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 16:40:00.000,20.0
15975,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 16:50:00.000,22.0
15976,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 17:00:00.000,6171.0
15977,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 20:30:00.000,1079.0
15978,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 20:40:00.000,4.0
15979,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 20:50:00.000,4.0
15980,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-09 21:00:00.000,6171.0
15981,0032105080,SAN JOSE DEL GUAVIARE,0027,2005-08-10 00:30:00.000,1319.0
