,Station,Name,Sensor,Fecha,Valor
53613,0053075020,EL DIVISO,0027,2005-09-11 19:00:00.000,59.0
53614,0053075020,EL DIVISO,0027,2005-09-11 20:00:00.000,62.0
53615,0053075020,EL DIVISO,0027,2005-09-11 21:00:00.000,63.0
53616,0053075020,EL DIVISO,0027,2005-09-11 22:00:00.000,61.0
53617,0053075020,EL DIVISO,0027,2005-09-11 23:00:00.000,63.0
53618,0053075020,EL DIVISO,0027,2005-09-12 00:00:00.000,63.0
53619,0053075020,EL DIVISO,0027,2005-09-12 01:00:00.000,65.0
53620,0053075020,EL DIVISO,0027,2005-09-12 03:00:00.000,69.0
53621,0053075020,EL DIVISO,0027,2005-09-12 04:00:00.000,68.0
53622,0053075020,EL DIVISO,0027,2005-09-12 05:00:00.000,88.0
53623,0053075020,EL DIVISO,0027,2005-09-12 06:00:00.000,86.0
53624,0053075020,EL DIVISO,0027,2005-09-12 07:00:00.000,70.0
53625,0053075020,EL DIVISO,0027,2005-09-12 08:00:00.000,57.0
53626,0053075020,EL DIVISO,0027,2005-09-12 09:00:00.000,55.0
53627,0053075020,EL DIVISO,0027,2005-09-12 10:00:00.000,48.0
53628,0053075020,EL DIVISO,0027,2005-09-12 11:00:00.000,46.0
53629,0053075020,EL DIVISO,0027,2005-09-12 12:00:00.000,57.0
53630,0053075020,EL DIVISO,0027,2005-09-12 13:00:00.000,48.0
53631,0053075020,EL DIVISO,0027,2005-09-12 14:00:00.000,45.0
53632,0053075020,EL DIVISO,0027,2005-09-12 15:00:00.000,45.0
53633,0053075020,EL DIVISO,0027,2005-09-12 16:00:00.000,45.0
53634,0053075020,EL DIVISO,0027,2005-09-12 17:00:00.000,46.0
53635,0053075020,EL DIVISO,0027,2005-09-12 18:00:00.000,53.0
53636,0053075020,EL DIVISO,0027,2005-09-12 19:00:00.000,56.0
53637,0053075020,EL DIVISO,0027,2005-09-12 20:00:00.000,57.0
53638,0053075020,EL DIVISO,0027,2005-09-12 21:00:00.000,58.0
53639,0053075020,EL DIVISO,0027,2005-09-12 22:00:00.000,57.0
53640,0053075020,EL DIVISO,0027,2005-09-12 23:00:00.000,59.0
53641,0053075020,EL DIVISO,0027,2005-09-13 00:00:00.000,63.0
53642,0053075020,EL DIVISO,0027,2005-09-13 01:00:00.000,64.0
53643,0053075020,EL DIVISO,0027,2005-09-13 02:00:00.000,68.0
53644,0053075020,EL DIVISO,0027,2005-09-13 04:00:00.000,78.0
53645,0053075020,EL DIVISO,0027,2005-09-13 05:00:00.000,78.0
53646,0053075020,EL DIVISO,0027,2005-09-13 06:00:00.000,81.0
53647,0053075020,EL DIVISO,0027,2005-09-13 07:00:00.000,74.0
53648,0053075020,EL DIVISO,0027,2005-09-13 08:00:00.000,66.0
53649,0053075020,EL DIVISO,0027,2005-09-13 09:00:00.000,70.0
53650,0053075020,EL DIVISO,0027,2005-09-13 10:00:00.000,68.0
53651,0053075020,EL DIVISO,0027,2005-09-13 11:00:00.000,36.0
53652,0053075020,EL DIVISO,0027,2005-09-13 12:00:00.000,44.0
53653,0053075020,EL DIVISO,0027,2005-09-13 13:00:00.000,44.0
53654,0053075020,EL DIVISO,0027,2005-09-13 14:00:00.000,44.0
53655,0053075020,EL DIVISO,0027,2005-09-13 15:00:00.000,43.0
53656,0053075020,EL DIVISO,0027,2005-09-13 16:00:00.000,42.0
