,Station,Name,Sensor,Fecha,Valor
2669638,0035195050,CORINTO,0027,2023-02-03 11:00:00.000,52.39
2669639,0035195050,CORINTO,0027,2023-02-03 12:00:00.000,52.09
2669640,0035195050,CORINTO,0027,2023-05-02 00:00:00.000,87.7
2669641,0035195050,CORINTO,0027,2023-05-02 13:00:00.000,78.81
2669642,0035195050,CORINTO,0027,2023-05-02 14:00:00.000,79.85
2669643,0035195050,CORINTO,0027,2023-05-02 15:00:00.000,86.2
2669644,0035195050,CORINTO,0027,2023-05-02 16:00:00.000,83.0
2669645,0035195050,CORINTO,0027,2023-05-02 17:00:00.000,84.4
2669646,0035195050,CORINTO,0027,2023-05-02 18:00:00.000,91.8
2669647,0035195050,CORINTO,0027,2023-05-02 19:00:00.000,86.7
2669648,0035195050,CORINTO,0027,2023-05-02 20:00:00.000,84.0
2669649,0035195050,CORINTO,0027,2023-05-02 21:00:00.000,91.2
2669650,0035195050,CORINTO,0027,2023-05-02 22:00:00.000,86.4
2669651,0035195050,CORINTO,0027,2023-05-02 23:00:00.000,87.1
2669652,0035195050,CORINTO,0027,2023-05-03 00:00:00.000,95.6
2669653,0035195050,CORINTO,0027,2023-05-03 01:00:00.000,86.1
2669654,0035195050,CORINTO,0027,2023-05-03 02:00:00.000,86.9
2669655,0035195050,CORINTO,0027,2023-05-03 03:00:00.000,89.8
2669656,0035195050,CORINTO,0027,2023-05-03 04:00:00.000,82.1
2669657,0035195050,CORINTO,0027,2023-05-03 05:00:00.000,86.9
2669658,0035195050,CORINTO,0027,2023-05-03 06:00:00.000,91.7
2669659,0035195050,CORINTO,0027,2023-05-03 07:00:00.000,77.16
2669660,0035195050,CORINTO,0027,2023-05-03 08:00:00.000,67.34
2669661,0035195050,CORINTO,0027,2023-05-03 09:00:00.000,65.33
2669662,0035195050,CORINTO,0027,2023-05-03 10:00:00.000,63.7
2669663,0035195050,CORINTO,0027,2023-05-03 11:00:00.000,69.44
2669664,0035195050,CORINTO,0027,2023-05-03 12:00:00.000,76.04
2669665,0035195050,CORINTO,0027,2023-05-03 13:00:00.000,80.2
2669666,0035195050,CORINTO,0027,2023-05-03 14:00:00.000,82.7
2669667,0035195050,CORINTO,0027,2023-05-03 15:00:00.000,79.57
2669668,0035195050,CORINTO,0027,2023-05-03 16:00:00.000,84.5
2669669,0035195050,CORINTO,0027,2023-05-03 17:00:00.000,95.0
2669670,0035195050,CORINTO,0027,2023-05-03 18:00:00.000,97.4
2669671,0035195050,CORINTO,0027,2023-05-03 19:00:00.000,97.9
2669672,0035195050,CORINTO,0027,2023-05-03 20:00:00.000,97.0
2669673,0035195050,CORINTO,0027,2023-05-03 21:00:00.000,96.8
2669674,0035195050,CORINTO,0027,2023-05-03 22:00:00.000,95.0
2669675,0035195050,CORINTO,0027,2023-05-03 23:00:00.000,97.6
2669676,0035195050,CORINTO,0027,2023-05-04 00:00:00.000,94.3
2669677,0035195050,CORINTO,0027,2023-05-04 01:00:00.000,95.8
2669678,0035195050,CORINTO,0027,2023-05-04 02:00:00.000,91.4
2669679,0035195050,CORINTO,0027,2023-05-04 03:00:00.000,96.5
2669680,0035195050,CORINTO,0027,2023-05-04 04:00:00.000,93.3
2669681,0035195050,CORINTO,0027,2023-05-04 05:00:00.000,92.8
2669682,0035195050,CORINTO,0027,2023-05-04 06:00:00.000,93.8
2669683,0035195050,CORINTO,0027,2023-05-04 07:00:00.000,89.9
2669684,0035195050,CORINTO,0027,2023-05-04 08:00:00.000,78.38
2669685,0035195050,CORINTO,0027,2023-05-04 09:00:00.000,71.73
2669686,0035195050,CORINTO,0027,2023-05-04 10:00:00.000,72.37
2669687,0035195050,CORINTO,0027,2023-05-04 12:00:00.000,82.3
2669688,0035195050,CORINTO,0027,2023-05-04 13:00:00.000,79.6
2669689,0035195050,CORINTO,0027,2023-05-04 14:00:00.000,82.2
2669690,0035195050,CORINTO,0027,2023-05-04 15:00:00.000,91.5
2669691,0035195050,CORINTO,0027,2023-05-04 18:00:00.000,94.7
2669692,0035195050,CORINTO,0027,2023-05-04 19:00:00.000,95.9
2669693,0035195050,CORINTO,0027,2023-05-04 20:00:00.000,95.4
2669694,0035195050,CORINTO,0027,2023-05-04 21:00:00.000,91.5
2669695,0035195050,CORINTO,0027,2023-05-04 22:00:00.000,88.0
2669696,0035195050,CORINTO,0027,2023-05-04 23:00:00.000,93.9
2669697,0035195050,CORINTO,0027,2023-05-05 00:00:00.000,83.5
2669698,0035195050,CORINTO,0027,2023-05-05 01:00:00.000,86.6
2669699,0035195050,CORINTO,0027,2023-05-05 02:00:00.000,85.9
2669700,0035195050,CORINTO,0027,2023-05-05 03:00:00.000,92.2
2669701,0035195050,CORINTO,0027,2023-05-05 04:00:00.000,92.7
2669702,0035195050,CORINTO,0027,2023-05-05 05:00:00.000,93.3
2669703,0035195050,CORINTO,0027,2023-05-05 06:00:00.000,91.7
2669704,0035195050,CORINTO,0027,2023-05-05 07:00:00.000,91.9
2669705,0035195050,CORINTO,0027,2023-05-05 08:00:00.000,87.9
2669706,0035195050,CORINTO,0027,2023-05-05 09:00:00.000,84.7
2669707,0035195050,CORINTO,0027,2023-05-05 10:00:00.000,94.8
2669708,0035195050,CORINTO,0027,2023-05-05 11:00:00.000,84.3
2669709,0035195050,CORINTO,0027,2023-05-05 12:00:00.000,76.63
2669710,0035195050,CORINTO,0027,2023-05-05 13:00:00.000,73.3
2669711,0035195050,CORINTO,0027,2023-05-05 14:00:00.000,76.74
2669712,0035195050,CORINTO,0027,2023-05-05 15:00:00.000,77.25
2669713,0035195050,CORINTO,0027,2023-05-05 16:00:00.000,81.2
2669714,0035195050,CORINTO,0027,2023-05-05 17:00:00.000,82.2
2669715,0035195050,CORINTO,0027,2023-05-05 18:00:00.000,88.9
2669716,0035195050,CORINTO,0027,2023-05-05 19:00:00.000,91.1
2669717,0035195050,CORINTO,0027,2023-05-05 20:00:00.000,87.3
2669718,0035195050,CORINTO,0027,2023-05-05 21:00:00.000,84.6
2669719,0035195050,CORINTO,0027,2023-05-05 22:00:00.000,84.4
2669720,0035195050,CORINTO,0027,2023-05-05 23:00:00.000,84.4
2669721,0035195050,CORINTO,0027,2023-05-06 00:00:00.000,87.7
2669722,0035195050,CORINTO,0027,2023-05-06 01:00:00.000,85.3
2669723,0035195050,CORINTO,0027,2023-05-06 02:00:00.000,89.7
2669724,0035195050,CORINTO,0027,2023-05-06 03:00:00.000,88.3
2669725,0035195050,CORINTO,0027,2023-05-06 04:00:00.000,88.6
2669726,0035195050,CORINTO,0027,2023-05-06 05:00:00.000,83.8
2669727,0035195050,CORINTO,0027,2023-05-06 06:00:00.000,84.1
2669728,0035195050,CORINTO,0027,2023-05-06 07:00:00.000,70.51
2669729,0035195050,CORINTO,0027,2023-05-06 08:00:00.000,69.33
2669730,0035195050,CORINTO,0027,2023-05-06 09:00:00.000,67.22
2669731,0035195050,CORINTO,0027,2023-05-06 10:00:00.000,70.07
2669732,0035195050,CORINTO,0027,2023-05-06 11:00:00.000,74.11
2669733,0035195050,CORINTO,0027,2023-05-06 12:00:00.000,71.8
2669734,0035195050,CORINTO,0027,2023-05-06 13:00:00.000,67.1
2669735,0035195050,CORINTO,0027,2023-05-06 14:00:00.000,70.99
2669736,0035195050,CORINTO,0027,2023-05-06 15:00:00.000,75.53
2669737,0035195050,CORINTO,0027,2023-05-06 16:00:00.000,72.71
2669738,0035195050,CORINTO,0027,2023-05-06 17:00:00.000,79.52
2669739,0035195050,CORINTO,0027,2023-05-06 18:00:00.000,87.4
2669740,0035195050,CORINTO,0027,2023-05-06 19:00:00.000,89.2
2669741,0035195050,CORINTO,0027,2023-05-06 20:00:00.000,85.5
2669742,0035195050,CORINTO,0027,2023-05-06 21:00:00.000,91.7
2669743,0035195050,CORINTO,0027,2023-05-06 22:00:00.000,86.5
2669744,0035195050,CORINTO,0027,2023-05-06 23:00:00.000,83.0
2669745,0035195050,CORINTO,0027,2023-05-07 00:00:00.000,87.7
2669746,0035195050,CORINTO,0027,2023-05-07 01:00:00.000,83.7
2669747,0035195050,CORINTO,0027,2023-05-07 02:00:00.000,79.4
2669748,0035195050,CORINTO,0027,2023-05-07 03:00:00.000,84.3
2669749,0035195050,CORINTO,0027,2023-05-07 04:00:00.000,86.7
2669750,0035195050,CORINTO,0027,2023-05-07 05:00:00.000,85.7
2669751,0035195050,CORINTO,0027,2023-05-07 06:00:00.000,75.13
2669752,0035195050,CORINTO,0027,2023-05-07 07:00:00.000,77.5
