,Station,Name,Sensor,Fecha,Valor
1669435,1602500110,ARBOLEDAS,0027,2017-12-28 18:00:00.000,96.0
1669436,1602500110,ARBOLEDAS,0027,2017-12-28 19:00:00.000,98.0
1669437,1602500110,ARBOLEDAS,0027,2017-12-28 20:00:00.000,99.0
1669438,1602500110,ARBOLEDAS,0027,2017-12-28 21:00:00.000,99.0
1669439,1602500110,ARBOLEDAS,0027,2017-12-28 22:00:00.000,99.0
1669440,1602500110,ARBOLEDAS,0027,2017-12-28 23:00:00.000,99.0
1669441,1602500110,ARBOLEDAS,0027,2017-12-29 00:00:00.000,100.0
1669442,1602500110,ARBOLEDAS,0027,2017-12-29 01:00:00.000,100.0
1669443,1602500110,ARBOLEDAS,0027,2017-12-29 02:00:00.000,99.0
1669444,1602500110,ARBOLEDAS,0027,2017-12-29 03:00:00.000,99.0
1669445,1602500110,ARBOLEDAS,0027,2017-12-29 04:00:00.000,99.0
1669446,1602500110,ARBOLEDAS,0027,2017-12-29 05:00:00.000,100.0
1669447,1602500110,ARBOLEDAS,0027,2017-12-29 06:00:00.000,100.0
1669448,1602500110,ARBOLEDAS,0027,2017-12-29 07:00:00.000,100.0
1669449,1602500110,ARBOLEDAS,0027,2017-12-29 08:00:00.000,96.0
1669450,1602500110,ARBOLEDAS,0027,2017-12-29 09:00:00.000,79.0
1669451,1602500110,ARBOLEDAS,0027,2017-12-29 10:00:00.000,69.0
1669452,1602500110,ARBOLEDAS,0027,2017-12-29 11:00:00.000,62.0
1669453,1602500110,ARBOLEDAS,0027,2017-12-29 12:00:00.000,64.0
1669454,1602500110,ARBOLEDAS,0027,2017-12-29 13:00:00.000,58.0
1669455,1602500110,ARBOLEDAS,0027,2017-12-29 14:00:00.000,62.0
1669456,1602500110,ARBOLEDAS,0027,2017-12-29 15:00:00.000,70.0
1669457,1602500110,ARBOLEDAS,0027,2017-12-29 16:00:00.000,79.0
1669458,1602500110,ARBOLEDAS,0027,2017-12-29 17:00:00.000,85.0
1669459,1602500110,ARBOLEDAS,0027,2017-12-29 18:00:00.000,92.0
1669460,1602500110,ARBOLEDAS,0027,2017-12-29 19:00:00.000,97.0
1669461,1602500110,ARBOLEDAS,0027,2017-12-29 20:00:00.000,97.0
1669462,1602500110,ARBOLEDAS,0027,2017-12-29 21:00:00.000,100.0
1669463,1602500110,ARBOLEDAS,0027,2017-12-29 22:00:00.000,99.0
1669464,1602500110,ARBOLEDAS,0027,2017-12-29 23:00:00.000,99.0
1669465,1602500110,ARBOLEDAS,0027,2017-12-30 00:00:00.000,99.0
1669466,1602500110,ARBOLEDAS,0027,2017-12-30 01:00:00.000,99.0
1669467,1602500110,ARBOLEDAS,0027,2017-12-30 02:00:00.000,100.0
1669468,1602500110,ARBOLEDAS,0027,2017-12-30 03:00:00.000,100.0
1669469,1602500110,ARBOLEDAS,0027,2017-12-30 04:00:00.000,100.0
1669470,1602500110,ARBOLEDAS,0027,2017-12-30 05:00:00.000,100.0
1669471,1602500110,ARBOLEDAS,0027,2017-12-30 06:00:00.000,100.0
1669472,1602500110,ARBOLEDAS,0027,2017-12-30 07:00:00.000,100.0
1669473,1602500110,ARBOLEDAS,0027,2017-12-30 08:00:00.000,100.0
1669474,1602500110,ARBOLEDAS,0027,2017-12-30 09:00:00.000,91.0
1669475,1602500110,ARBOLEDAS,0027,2017-12-30 10:00:00.000,76.0
1669476,1602500110,ARBOLEDAS,0027,2017-12-30 11:00:00.000,70.0
1669477,1602500110,ARBOLEDAS,0027,2017-12-30 12:00:00.000,77.0
1669478,1602500110,ARBOLEDAS,0027,2017-12-30 13:00:00.000,80.0
1669479,1602500110,ARBOLEDAS,0027,2017-12-30 14:00:00.000,70.0
1669480,1602500110,ARBOLEDAS,0027,2017-12-30 15:00:00.000,70.0
1669481,1602500110,ARBOLEDAS,0027,2017-12-30 16:00:00.000,71.0
1669482,1602500110,ARBOLEDAS,0027,2017-12-30 17:00:00.000,83.0
1669483,1602500110,ARBOLEDAS,0027,2017-12-30 18:00:00.000,88.0
1669484,1602500110,ARBOLEDAS,0027,2017-12-30 19:00:00.000,92.0
1669485,1602500110,ARBOLEDAS,0027,2017-12-30 20:00:00.000,96.0
1669486,1602500110,ARBOLEDAS,0027,2017-12-30 21:00:00.000,96.0
1669487,1602500110,ARBOLEDAS,0027,2017-12-30 22:00:00.000,97.0
1669488,1602500110,ARBOLEDAS,0027,2017-12-30 23:00:00.000,98.0
1669489,1602500110,ARBOLEDAS,0027,2017-12-31 00:00:00.000,99.0
1669490,1602500110,ARBOLEDAS,0027,2017-12-31 01:00:00.000,99.0
1669491,1602500110,ARBOLEDAS,0027,2017-12-31 02:00:00.000,100.0
1669492,1602500110,ARBOLEDAS,0027,2017-12-31 03:00:00.000,99.0
1669493,1602500110,ARBOLEDAS,0027,2017-12-31 04:00:00.000,100.0
1669494,1602500110,ARBOLEDAS,0027,2017-12-31 05:00:00.000,100.0
1669495,1602500110,ARBOLEDAS,0027,2017-12-31 06:00:00.000,100.0
1669496,1602500110,ARBOLEDAS,0027,2017-12-31 07:00:00.000,99.0
1669497,1602500110,ARBOLEDAS,0027,2017-12-31 08:00:00.000,84.0
1669498,1602500110,ARBOLEDAS,0027,2017-12-31 09:00:00.000,75.0
1669499,1602500110,ARBOLEDAS,0027,2017-12-31 10:00:00.000,71.0
1669500,1602500110,ARBOLEDAS,0027,2017-12-31 11:00:00.000,61.0
1669501,1602500110,ARBOLEDAS,0027,2017-12-31 12:00:00.000,67.0
1669502,1602500110,ARBOLEDAS,0027,2017-12-31 13:00:00.000,69.0
1669503,1602500110,ARBOLEDAS,0027,2017-12-31 14:00:00.000,64.0
1669504,1602500110,ARBOLEDAS,0027,2017-12-31 15:00:00.000,64.0
1669505,1602500110,ARBOLEDAS,0027,2017-12-31 16:00:00.000,73.0
1669506,1602500110,ARBOLEDAS,0027,2017-12-31 17:00:00.000,79.0
1669507,1602500110,ARBOLEDAS,0027,2017-12-31 18:00:00.000,89.0
1669508,1602500110,ARBOLEDAS,0027,2017-12-31 19:00:00.000,95.0
1669509,1602500110,ARBOLEDAS,0027,2017-12-31 20:00:00.000,97.0
1669510,1602500110,ARBOLEDAS,0027,2017-12-31 21:00:00.000,96.0
1669511,1602500110,ARBOLEDAS,0027,2017-12-31 22:00:00.000,99.0
1669512,1602500110,ARBOLEDAS,0027,2017-12-31 23:00:00.000,100.0
1669513,1602500110,ARBOLEDAS,0027,2018-01-01 00:00:00.000,100.0
1669514,1602500110,ARBOLEDAS,0027,2018-01-01 01:00:00.000,100.0
1669515,1602500110,ARBOLEDAS,0027,2018-01-01 02:00:00.000,100.0
1669516,1602500110,ARBOLEDAS,0027,2018-01-01 03:00:00.000,100.0
1669517,1602500110,ARBOLEDAS,0027,2018-01-01 04:00:00.000,100.0
993602,1602500110,ARBOLEDAS,0027,2018-01-01 05:00:00.000,100.0
993603,1602500110,ARBOLEDAS,0027,2018-01-01 06:00:00.000,100.0
993604,1602500110,ARBOLEDAS,0027,2018-01-01 07:00:00.000,100.0
993605,1602500110,ARBOLEDAS,0027,2018-01-01 08:00:00.000,100.0
993606,1602500110,ARBOLEDAS,0027,2018-01-01 09:00:00.000,100.0
993607,1602500110,ARBOLEDAS,0027,2018-01-01 10:00:00.000,96.0
993608,1602500110,ARBOLEDAS,0027,2018-01-01 11:00:00.000,84.0
993609,1602500110,ARBOLEDAS,0027,2018-01-01 12:00:00.000,92.0
993610,1602500110,ARBOLEDAS,0027,2018-01-01 13:00:00.000,98.0
993611,1602500110,ARBOLEDAS,0027,2018-01-01 14:00:00.000,97.0
993612,1602500110,ARBOLEDAS,0027,2018-01-01 15:00:00.000,92.0
993613,1602500110,ARBOLEDAS,0027,2018-01-01 16:00:00.000,88.0
993614,1602500110,ARBOLEDAS,0027,2018-01-01 17:00:00.000,93.0
993615,1602500110,ARBOLEDAS,0027,2018-01-01 18:00:00.000,97.0
993616,1602500110,ARBOLEDAS,0027,2018-01-01 19:00:00.000,98.0
993617,1602500110,ARBOLEDAS,0027,2018-01-01 20:00:00.000,97.0
993618,1602500110,ARBOLEDAS,0027,2018-01-01 21:00:00.000,100.0
993619,1602500110,ARBOLEDAS,0027,2018-01-01 22:00:00.000,100.0
993620,1602500110,ARBOLEDAS,0027,2018-01-01 23:00:00.000,99.0
993621,1602500110,ARBOLEDAS,0027,2018-01-02 00:00:00.000,100.0
993622,1602500110,ARBOLEDAS,0027,2018-01-02 01:00:00.000,100.0
993623,1602500110,ARBOLEDAS,0027,2018-01-02 02:00:00.000,99.0
993624,1602500110,ARBOLEDAS,0027,2018-01-02 03:00:00.000,99.0
993625,1602500110,ARBOLEDAS,0027,2018-01-02 04:00:00.000,99.0
993626,1602500110,ARBOLEDAS,0027,2018-01-02 05:00:00.000,98.0
993627,1602500110,ARBOLEDAS,0027,2018-01-02 06:00:00.000,98.0
993628,1602500110,ARBOLEDAS,0027,2018-01-02 07:00:00.000,100.0
993629,1602500110,ARBOLEDAS,0027,2018-01-02 08:00:00.000,83.0
993630,1602500110,ARBOLEDAS,0027,2018-01-02 09:00:00.000,74.0
993631,1602500110,ARBOLEDAS,0027,2018-01-02 10:00:00.000,68.0
