,Station,Name,Sensor,Fecha,Valor
3081444,0035215030,PISBA,0027,2017-08-19 11:00:07.000,81.0
3081445,0035215030,PISBA,0027,2017-08-19 12:00:07.000,82.0
3081446,0035215030,PISBA,0027,2017-08-19 14:00:07.000,80.0
3081447,0035215030,PISBA,0027,2017-08-19 15:00:07.000,91.0
3081448,0035215030,PISBA,0027,2017-08-19 16:00:07.000,100.0
3081449,0035215030,PISBA,0027,2017-08-19 17:00:07.000,100.0
3081450,0035215030,PISBA,0027,2017-08-19 18:00:07.000,100.0
3081451,0035215030,PISBA,0027,2017-08-19 19:00:07.000,100.0
3081452,0035215030,PISBA,0027,2017-08-19 20:00:07.000,97.0
3081453,0035215030,PISBA,0027,2017-08-19 21:00:07.000,96.0
3081454,0035215030,PISBA,0027,2017-08-19 22:00:07.000,94.0
3081455,0035215030,PISBA,0027,2017-08-19 23:00:07.000,97.0
3081456,0035215030,PISBA,0027,2017-08-20 00:00:07.000,90.0
3081457,0035215030,PISBA,0027,2017-08-20 01:00:07.000,86.0
3081458,0035215030,PISBA,0027,2017-08-20 02:00:07.000,86.0
3081459,0035215030,PISBA,0027,2017-08-20 03:00:07.000,85.0
3081460,0035215030,PISBA,0027,2017-08-20 04:00:07.000,81.0
3081461,0035215030,PISBA,0027,2017-08-20 05:00:07.000,83.0
3081462,0035215030,PISBA,0027,2017-08-20 06:00:07.000,84.0
3081463,0035215030,PISBA,0027,2017-08-20 07:00:07.000,83.0
3081464,0035215030,PISBA,0027,2017-08-20 08:00:07.000,80.0
3081465,0035215030,PISBA,0027,2017-08-20 09:00:07.000,85.0
3081466,0035215030,PISBA,0027,2017-08-20 10:00:07.000,82.0
3081467,0035215030,PISBA,0027,2017-08-20 11:00:07.000,88.0
3081468,0035215030,PISBA,0027,2017-08-20 12:00:07.000,81.0
3081469,0035215030,PISBA,0027,2017-08-20 14:00:07.000,70.0
3081470,0035215030,PISBA,0027,2017-08-20 16:00:07.000,76.0
3081471,0035215030,PISBA,0027,2017-08-20 17:00:07.000,97.0
3081472,0035215030,PISBA,0027,2017-08-20 18:00:07.000,97.0
3081473,0035215030,PISBA,0027,2017-08-20 19:00:07.000,95.0
3081474,0035215030,PISBA,0027,2017-08-20 20:00:07.000,88.0
3081475,0035215030,PISBA,0027,2017-08-20 21:00:07.000,94.0
3081476,0035215030,PISBA,0027,2017-08-20 22:00:07.000,90.0
3081477,0035215030,PISBA,0027,2017-08-20 23:00:07.000,89.0
3081478,0035215030,PISBA,0027,2017-08-21 00:00:07.000,90.0
3081479,0035215030,PISBA,0027,2017-08-21 01:00:07.000,90.0
3081480,0035215030,PISBA,0027,2017-08-21 02:00:07.000,89.0
3081481,0035215030,PISBA,0027,2017-08-21 03:00:07.000,91.0
3081482,0035215030,PISBA,0027,2017-08-21 04:00:07.000,88.0
3081483,0035215030,PISBA,0027,2017-08-21 05:00:07.000,89.0
3081484,0035215030,PISBA,0027,2017-08-21 06:00:07.000,92.0
3081485,0035215030,PISBA,0027,2017-08-21 07:00:07.000,82.0
3081486,0035215030,PISBA,0027,2017-08-21 08:00:07.000,77.0
3081487,0035215030,PISBA,0027,2017-08-21 09:00:07.000,69.0
3081488,0035215030,PISBA,0027,2017-08-21 10:00:07.000,59.0
3081489,0035215030,PISBA,0027,2017-08-21 11:00:07.000,69.0
3081490,0035215030,PISBA,0027,2017-08-21 13:00:07.000,86.0
3081491,0035215030,PISBA,0027,2017-08-21 14:00:07.000,92.0
3081492,0035215030,PISBA,0027,2017-08-21 15:00:07.000,99.0
3081493,0035215030,PISBA,0027,2017-08-21 16:00:07.000,88.0
3081494,0035215030,PISBA,0027,2017-08-27 17:00:07.000,90.0
3081495,0035215030,PISBA,0027,2017-08-27 18:00:07.000,100.0
3081496,0035215030,PISBA,0027,2017-08-27 19:00:07.000,100.0
3081497,0035215030,PISBA,0027,2017-08-27 20:00:07.000,100.0
3081498,0035215030,PISBA,0027,2017-08-27 21:00:07.000,96.0
3081499,0035215030,PISBA,0027,2017-08-27 22:00:07.000,95.0
3081500,0035215030,PISBA,0027,2017-08-27 23:00:07.000,91.0
3081501,0035215030,PISBA,0027,2017-08-28 00:00:07.000,90.0
3081502,0035215030,PISBA,0027,2017-08-28 01:00:07.000,86.0
3081503,0035215030,PISBA,0027,2017-08-28 02:00:07.000,87.0
3081504,0035215030,PISBA,0027,2017-08-28 03:00:07.000,87.0
3081505,0035215030,PISBA,0027,2017-08-28 04:00:07.000,92.0
3081506,0035215030,PISBA,0027,2017-08-28 05:00:07.000,87.0
3081507,0035215030,PISBA,0027,2017-08-28 06:00:07.000,87.0
3081508,0035215030,PISBA,0027,2017-08-28 07:00:07.000,86.0
3081509,0035215030,PISBA,0027,2017-08-28 08:00:07.000,85.0
3081510,0035215030,PISBA,0027,2017-08-28 09:00:07.000,78.0
3081511,0035215030,PISBA,0027,2017-08-28 10:00:07.000,81.0
3081512,0035215030,PISBA,0027,2017-08-28 11:00:07.000,85.0
3081513,0035215030,PISBA,0027,2017-08-28 12:00:07.000,65.0
3081514,0035215030,PISBA,0027,2017-08-28 13:00:07.000,57.0
3081515,0035215030,PISBA,0027,2017-08-28 14:00:07.000,61.0
3081516,0035215030,PISBA,0027,2017-09-30 16:00:00.000,75.0
3081517,0035215030,PISBA,0027,2017-09-30 17:00:00.000,88.0
3081518,0035215030,PISBA,0027,2017-09-30 18:00:00.000,98.0
3081519,0035215030,PISBA,0027,2017-09-30 19:00:00.000,100.0
3081520,0035215030,PISBA,0027,2017-09-30 20:00:00.000,100.0
3081521,0035215030,PISBA,0027,2017-09-30 21:00:00.000,95.0
3081522,0035215030,PISBA,0027,2017-09-30 22:00:00.000,92.0
3081523,0035215030,PISBA,0027,2017-09-30 23:00:00.000,93.0
3081524,0035215030,PISBA,0027,2017-10-01 00:00:00.000,94.0
3081525,0035215030,PISBA,0027,2017-10-01 01:00:00.000,91.0
3081526,0035215030,PISBA,0027,2017-10-01 02:00:00.000,92.0
3081527,0035215030,PISBA,0027,2017-10-01 03:00:00.000,90.0
3081528,0035215030,PISBA,0027,2017-10-01 04:00:00.000,89.0
3081529,0035215030,PISBA,0027,2017-10-01 05:00:00.000,90.0
3081530,0035215030,PISBA,0027,2017-10-01 06:00:00.000,88.0
3081531,0035215030,PISBA,0027,2017-10-01 07:00:00.000,82.0
3081532,0035215030,PISBA,0027,2017-10-01 08:00:00.000,69.0
3081533,0035215030,PISBA,0027,2017-10-01 09:00:00.000,66.0
3081534,0035215030,PISBA,0027,2017-10-01 10:00:00.000,66.0
3081535,0035215030,PISBA,0027,2017-10-01 11:00:00.000,72.0
3081536,0035215030,PISBA,0027,2017-10-01 12:00:00.000,72.0
3081537,0035215030,PISBA,0027,2017-10-01 14:00:00.000,62.0
3081538,0035215030,PISBA,0027,2017-10-01 15:00:00.000,73.0
3081539,0035215030,PISBA,0027,2017-10-01 16:00:00.000,79.0
3081540,0035215030,PISBA,0027,2017-10-01 17:00:00.000,84.0
3081541,0035215030,PISBA,0027,2017-10-01 18:00:00.000,92.0
3081542,0035215030,PISBA,0027,2017-10-01 19:00:00.000,94.0
3081543,0035215030,PISBA,0027,2017-10-01 20:00:00.000,97.0
3081544,0035215030,PISBA,0027,2017-10-01 21:00:00.000,97.0
3081545,0035215030,PISBA,0027,2017-10-01 22:00:00.000,98.0
3081546,0035215030,PISBA,0027,2017-10-01 23:00:00.000,93.0
3081547,0035215030,PISBA,0027,2017-10-02 00:00:00.000,93.0
3081548,0035215030,PISBA,0027,2017-10-02 01:00:00.000,93.0
3081549,0035215030,PISBA,0027,2017-10-02 02:00:00.000,91.0
3081550,0035215030,PISBA,0027,2017-10-02 03:00:00.000,86.0
3081551,0035215030,PISBA,0027,2017-10-02 04:00:00.000,84.0
3081552,0035215030,PISBA,0027,2017-10-02 05:00:00.000,81.0
3081553,0035215030,PISBA,0027,2017-10-02 06:00:00.000,79.0
3081554,0035215030,PISBA,0027,2017-10-02 07:00:00.000,76.0
3081555,0035215030,PISBA,0027,2017-10-02 08:00:00.000,69.0
3081556,0035215030,PISBA,0027,2017-10-02 09:00:00.000,65.0
3081557,0035215030,PISBA,0027,2017-10-02 10:00:00.000,62.0
3081558,0035215030,PISBA,0027,2017-10-02 11:00:00.000,64.0
3081559,0035215030,PISBA,0027,2017-10-02 12:00:00.000,71.0
3081560,0035215030,PISBA,0027,2017-10-02 13:00:00.000,72.0
3081561,0035215030,PISBA,0027,2017-10-02 14:00:00.000,72.0
3081562,0035215030,PISBA,0027,2017-10-02 15:00:00.000,71.0
3081563,0035215030,PISBA,0027,2017-10-02 16:00:00.000,91.0
3081564,0035215030,PISBA,0027,2017-10-02 17:00:00.000,97.0
3081565,0035215030,PISBA,0027,2017-10-02 18:00:00.000,98.0
3081566,0035215030,PISBA,0027,2017-10-02 19:00:00.000,100.0
3081567,0035215030,PISBA,0027,2017-10-02 20:00:00.000,98.0
3081568,0035215030,PISBA,0027,2017-10-02 21:00:00.000,98.0
3081569,0035215030,PISBA,0027,2017-10-02 22:00:00.000,94.0
3081570,0035215030,PISBA,0027,2017-10-02 23:00:00.000,95.0
3081571,0035215030,PISBA,0027,2017-10-03 00:00:00.000,94.0
3081572,0035215030,PISBA,0027,2017-10-03 01:00:00.000,91.0
3081573,0035215030,PISBA,0027,2017-10-03 02:00:00.000,87.0
3081574,0035215030,PISBA,0027,2017-10-03 03:00:00.000,85.0
3081575,0035215030,PISBA,0027,2017-10-03 04:00:00.000,86.0
3081576,0035215030,PISBA,0027,2017-10-03 05:00:00.000,85.0
3081577,0035215030,PISBA,0027,2017-10-30 15:00:07.000,95.0
3081578,0035215030,PISBA,0027,2017-10-30 16:00:07.000,92.0
3081579,0035215030,PISBA,0027,2017-10-30 17:00:07.000,94.0
3081580,0035215030,PISBA,0027,2017-10-30 18:00:07.000,97.0
3081581,0035215030,PISBA,0027,2017-10-30 19:00:07.000,98.0
3081582,0035215030,PISBA,0027,2017-10-30 21:00:07.000,100.0
3081583,0035215030,PISBA,0027,2017-10-30 22:00:07.000,98.0
3081584,0035215030,PISBA,0027,2017-10-30 23:00:07.000,96.0
3081585,0035215030,PISBA,0027,2017-10-31 02:00:07.000,92.0
3081586,0035215030,PISBA,0027,2017-10-31 03:00:07.000,89.0
3081587,0035215030,PISBA,0027,2017-10-31 06:00:07.000,90.0
3081588,0035215030,PISBA,0027,2017-10-31 08:00:07.000,78.0
3081589,0035215030,PISBA,0027,2017-10-31 11:00:07.000,73.0
3081590,0035215030,PISBA,0027,2017-10-31 13:00:07.000,65.0
3081591,0035215030,PISBA,0027,2017-10-31 15:00:07.000,83.0
3081592,0035215030,PISBA,0027,2017-10-31 16:00:07.000,84.0
3081593,0035215030,PISBA,0027,2017-10-31 17:00:07.000,94.0
3081594,0035215030,PISBA,0027,2017-10-31 18:00:07.000,99.0
3081595,0035215030,PISBA,0027,2017-10-31 19:00:07.000,100.0
3081596,0035215030,PISBA,0027,2017-10-31 20:00:07.000,96.0
3081597,0035215030,PISBA,0027,2017-10-31 22:00:07.000,93.0
3081598,0035215030,PISBA,0027,2017-10-31 23:00:07.000,85.0
3081599,0035215030,PISBA,0027,2017-11-01 01:00:07.000,85.0
3081600,0035215030,PISBA,0027,2017-11-01 03:00:07.000,79.0
3081601,0035215030,PISBA,0027,2017-11-01 06:00:07.000,83.0
3081602,0035215030,PISBA,0027,2017-11-01 07:00:07.000,75.0
3081603,0035215030,PISBA,0027,2017-11-01 09:00:07.000,65.0
3081604,0035215030,PISBA,0027,2017-11-01 12:00:07.000,78.0
3081605,0035215030,PISBA,0027,2017-11-01 13:00:07.000,74.0
3081606,0035215030,PISBA,0027,2017-11-01 14:00:07.000,84.0
3081607,0035215030,PISBA,0027,2017-11-01 16:00:07.000,85.0
