Unnamed: 0,Station,Name,Sensor,Fecha,Valor,Estado,Estado_Anterior
155888,21201980,GUADALUPE,243,2024-01-28 17:19:00,15.92,0PSO0,
155889,21201980,GUADALUPE,243,2024-01-28 17:20:00,15.96,0PSO0,
155890,21201980,GUADALUPE,243,2024-01-28 17:22:00,15.84,0PSO0,
155891,21201980,GUADALUPE,243,2024-01-28 17:23:00,15.81,0PSO0,
155892,21201980,GUADALUPE,243,2024-01-28 17:26:00,15.57,0PSO0,
155893,21201980,GUADALUPE,243,2024-01-28 17:29:00,15.32,0PSO0,
155894,21201980,GUADALUPE,243,2024-01-28 17:33:00,15.2,0PSO0,
155895,21201980,GUADALUPE,243,2024-01-28 17:36:00,15.01,0PSO0,
155896,21201980,GUADALUPE,243,2024-01-28 17:39:00,14.48,0PSO0,
155897,21201980,GUADALUPE,243,2024-01-28 17:43:00,14.32,0PSO0,
155898,21201980,GUADALUPE,243,2024-01-28 17:46:00,13.87,0PSO0,
155899,21201980,GUADALUPE,243,2024-01-28 17:47:00,13.82,0PSO0,
155900,21201980,GUADALUPE,243,2024-01-28 17:50:00,13.7,0PSO0,
155901,21201980,GUADALUPE,243,2024-01-28 17:53:00,13.65,0PSO0,
155902,21201980,GUADALUPE,243,2024-01-28 17:56:00,13.64,0PSO0,
155903,21201980,GUADALUPE,243,2024-01-28 18:00:00,13.56,0PSO0,
155904,21201980,GUADALUPE,243,2024-01-28 18:01:00,13.51,0PSO0,
155905,21201980,GUADALUPE,243,2024-01-28 18:02:00,13.5,0PSO0,
155906,21201980,GUADALUPE,243,2024-01-28 18:05:00,13.37,0PSO0,
155907,21201980,GUADALUPE,243,2024-01-28 18:12:00,13.21,0PSO0,
155908,21201980,GUADALUPE,243,2024-01-28 18:15:00,13.06,0PSO0,
155909,21201980,GUADALUPE,243,2024-01-28 18:22:00,12.76,0PSO0,
155910,21201980,GUADALUPE,243,2024-01-28 18:26:00,12.68,0PSO0,
155911,21201980,GUADALUPE,243,2024-01-28 18:27:00,12.62,0PSO0,
155912,21201980,GUADALUPE,243,2024-01-28 18:30:00,12.56,0PSO0,
155913,21201980,GUADALUPE,243,2024-01-28 18:33:00,12.35,0PSO0,
155914,21201980,GUADALUPE,243,2024-01-28 18:38:00,12.25,0PSO0,
155915,21201980,GUADALUPE,243,2024-01-28 18:39:00,12.29,0PSO0,
155916,21201980,GUADALUPE,243,2024-01-28 18:42:00,12.1,0PSO0,
155917,21201980,GUADALUPE,243,2024-01-28 18:43:00,12.1,0PSO0,
155918,21201980,GUADALUPE,243,2024-01-28 18:50:00,12.1,0PSO0,
155919,21201980,GUADALUPE,243,2024-01-28 18:53:00,12.06,0PSO0,
155920,21201980,GUADALUPE,243,2024-01-28 18:56:00,12.01,0PSO0,
155921,21201980,GUADALUPE,243,2024-01-28 19:00:00,12.07,0PSO0,
155922,21201980,GUADALUPE,243,2024-01-28 19:04:00,12.0,0PSO0,
155923,21201980,GUADALUPE,243,2024-01-28 19:07:00,11.95,0PSO0,
155924,21201980,GUADALUPE,243,2024-01-28 19:10:00,11.92,0PSO0,
155925,21201980,GUADALUPE,243,2024-01-28 19:15:00,11.82,0PSO0,
155926,21201980,GUADALUPE,243,2024-01-28 19:16:00,11.78,0PSO0,
155927,21201980,GUADALUPE,243,2024-01-28 19:19:00,11.6,0PSO0,
155928,21201980,GUADALUPE,243,2024-01-28 19:23:00,11.54,0PSO0,
155929,21201980,GUADALUPE,243,2024-01-28 19:26:00,11.6,0PSO0,
155930,21201980,GUADALUPE,243,2024-01-28 19:29:00,11.68,0PSO0,
155931,21201980,GUADALUPE,243,2024-01-28 19:30:00,11.64,0PSO0,
155932,21201980,GUADALUPE,243,2024-01-28 19:33:00,11.56,0PSO0,
155933,21201980,GUADALUPE,243,2024-01-28 19:37:00,11.53,0PSO0,
155934,21201980,GUADALUPE,243,2024-01-28 19:40:00,11.5,0PSO0,
155935,21201980,GUADALUPE,243,2024-01-28 19:43:00,11.53,0PSO0,
155936,21201980,GUADALUPE,243,2024-01-28 19:44:00,11.54,0PSO0,
155937,21201980,GUADALUPE,243,2024-01-28 19:47:00,11.5,0PSO0,
155938,21201980,GUADALUPE,243,2024-01-28 19:50:00,11.53,0PSO0,
155939,21201980,GUADALUPE,243,2024-01-28 19:56:00,11.46,0PSO0,
155940,21201980,GUADALUPE,243,2024-01-28 19:57:00,11.5,0PSO0,
155941,21201980,GUADALUPE,243,2024-01-28 20:00:00,11.48,0PSO0,
155942,21201980,GUADALUPE,243,2024-01-28 20:03:00,11.29,0PSO0,
155943,21201980,GUADALUPE,243,2024-01-28 20:05:00,11.23,0PSO0,
155944,21201980,GUADALUPE,243,2024-01-28 20:09:00,11.12,0PSO0,
155945,21201980,GUADALUPE,243,2024-01-28 20:10:00,11.07,0PSO0,
155946,21201980,GUADALUPE,243,2024-01-28 20:13:00,10.98,0PSO0,
155947,21201980,GUADALUPE,243,2024-01-28 20:15:00,10.93,0PSO0,
155948,21201980,GUADALUPE,243,2024-01-28 20:19:00,10.87,0PSO0,
155949,21201980,GUADALUPE,243,2024-01-28 20:20:00,10.87,0PSO0,
155950,21201980,GUADALUPE,243,2024-01-28 20:23:00,10.85,0PSO0,
155951,21201980,GUADALUPE,243,2024-01-28 20:27:00,10.9,0PSO0,
155952,21201980,GUADALUPE,243,2024-01-28 20:30:00,10.82,0PSO0,
155953,21201980,GUADALUPE,243,2024-01-28 20:33:00,10.71,0PSO0,
155954,21201980,GUADALUPE,243,2024-01-28 20:34:00,10.7,0PSO0,
155955,21201980,GUADALUPE,243,2024-01-28 20:37:00,10.67,0PSO0,
155956,21201980,GUADALUPE,243,2024-01-28 20:40:00,10.65,0PSO0,
155957,21201980,GUADALUPE,243,2024-01-28 20:43:00,10.65,0PSO0,
155958,21201980,GUADALUPE,243,2024-01-28 20:47:00,10.7,0PSO0,
155959,21201980,GUADALUPE,243,2024-01-28 20:50:00,10.75,0PSO0,
155960,21201980,GUADALUPE,243,2024-01-28 20:52:00,10.71,0PSO0,
155961,21201980,GUADALUPE,243,2024-01-28 20:56:00,10.78,0PSO0,
155962,21201980,GUADALUPE,243,2024-01-28 21:00:00,10.71,0PSO0,
155963,21201980,GUADALUPE,243,2024-01-28 21:04:00,10.7,0PSO0,
155964,21201980,GUADALUPE,243,2024-01-28 21:05:00,10.68,0PSO0,
155965,21201980,GUADALUPE,243,2024-01-28 21:08:00,10.64,0PSO0,
155966,21201980,GUADALUPE,243,2024-01-28 21:14:00,10.64,0PSO0,
155967,21201980,GUADALUPE,243,2024-01-28 21:15:00,10.65,0PSO0,
155968,21201980,GUADALUPE,243,2024-01-28 21:16:00,10.64,0PSO0,
155969,21201980,GUADALUPE,243,2024-01-28 21:19:00,10.56,0PSO0,
155970,21201980,GUADALUPE,243,2024-01-28 21:27:00,10.59,0PSO0,
155971,21201980,GUADALUPE,243,2024-01-28 21:31:00,10.6,0PSO0,
155972,21201980,GUADALUPE,243,2024-01-28 21:35:00,10.5,0PSO0,
155973,21201980,GUADALUPE,243,2024-01-28 21:36:00,10.5,0PSO0,
155974,21201980,GUADALUPE,243,2024-01-28 21:39:00,10.46,0PSO0,
155975,21201980,GUADALUPE,243,2024-01-28 21:40:00,10.45,0PSO0,
155976,21201980,GUADALUPE,243,2024-01-28 21:43:00,10.4,0PSO0,
155977,21201980,GUADALUPE,243,2024-01-28 21:46:00,10.4,0PSO0,
155978,21201980,GUADALUPE,243,2024-01-28 21:50:00,10.37,0PSO0,
155979,21201980,GUADALUPE,243,2024-01-28 21:54:00,10.32,0PSO0,
155980,21201980,GUADALUPE,243,2024-01-28 21:57:00,10.31,0PSO0,
155981,21201980,GUADALUPE,243,2024-01-28 21:58:00,10.31,0PSO0,
155982,21201980,GUADALUPE,243,2024-01-28 22:01:00,10.23,0PSO0,
155983,21201980,GUADALUPE,243,2024-01-28 22:03:00,10.26,0PSO0,
155984,21201980,GUADALUPE,243,2024-01-28 22:06:00,10.21,0PSO0,
155985,21201980,GUADALUPE,243,2024-01-28 22:07:00,10.21,0PSO0,
155986,21201980,GUADALUPE,243,2024-01-28 22:10:00,10.2,0PSO0,
155987,21201980,GUADALUPE,243,2024-01-28 22:18:00,10.15,0PSO0,
155988,21201980,GUADALUPE,243,2024-01-28 22:21:00,10.17,0PSO0,
155989,21201980,GUADALUPE,243,2024-01-28 22:24:00,10.25,0PSO0,
155990,21201980,GUADALUPE,243,2024-01-28 22:31:00,10.34,0PSO0,
155991,21201980,GUADALUPE,243,2024-01-28 22:32:00,10.32,0PSO0,
155992,21201980,GUADALUPE,243,2024-01-28 22:35:00,10.37,0PSO0,
155993,21201980,GUADALUPE,243,2024-01-28 22:37:00,10.43,0PSO0,
155994,21201980,GUADALUPE,243,2024-01-28 22:41:00,10.46,0PSO0,
155995,21201980,GUADALUPE,243,2024-01-28 22:44:00,10.48,0PSO0,
155996,21201980,GUADALUPE,243,2024-01-28 22:45:00,10.5,0PSO0,
155997,21201980,GUADALUPE,243,2024-01-28 22:48:00,10.5,0PSO0,
155998,21201980,GUADALUPE,243,2024-01-28 22:52:00,10.5,0PSO0,
155999,21201980,GUADALUPE,243,2024-01-28 22:57:00,10.54,0PSO0,
156000,21201980,GUADALUPE,243,2024-01-28 22:58:00,10.56,0PSO0,
156001,21201980,GUADALUPE,243,2024-01-28 23:01:00,10.45,0PSO0,
156002,21201980,GUADALUPE,243,2024-01-28 23:04:00,10.39,0PSO0,
156003,21201980,GUADALUPE,243,2024-01-28 23:09:00,10.43,0PSO0,
156004,21201980,GUADALUPE,243,2024-01-28 23:12:00,10.53,0PSO0,
156005,21201980,GUADALUPE,243,2024-01-28 23:13:00,10.51,0PSO0,
156006,21201980,GUADALUPE,243,2024-01-28 23:16:00,10.6,0PSO0,
156007,21201980,GUADALUPE,243,2024-01-28 23:21:00,10.57,0PSO0,
156008,21201980,GUADALUPE,243,2024-01-28 23:25:00,10.45,0PSO0,
156009,21201980,GUADALUPE,243,2024-01-28 23:26:00,10.42,0PSO0,
156010,21201980,GUADALUPE,243,2024-01-28 23:29:00,10.39,0PSO0,
156011,21201980,GUADALUPE,243,2024-01-28 23:33:00,10.39,0PSO0,
156012,21201980,GUADALUPE,243,2024-01-28 23:36:00,10.42,0PSO0,
156013,21201980,GUADALUPE,243,2024-01-28 23:37:00,10.4,0PSO0,
156014,21201980,GUADALUPE,243,2024-01-28 23:40:00,10.37,0PSO0,
156015,21201980,GUADALUPE,243,2024-01-28 23:43:00,10.39,0PSO0,
156016,21201980,GUADALUPE,243,2024-01-28 23:45:00,10.4,0PSO0,
156017,21201980,GUADALUPE,243,2024-01-28 23:49:00,10.43,0PSO0,
156018,21201980,GUADALUPE,243,2024-01-28 23:50:00,10.4,0PSO0,
156019,21201980,GUADALUPE,243,2024-01-28 23:53:00,10.4,0PSO0,
156020,21201980,GUADALUPE,243,2024-01-28 23:54:00,10.4,0PSO0,
156021,21201980,GUADALUPE,243,2024-01-28 23:57:00,10.43,0PSO0,
156022,21201980,GUADALUPE,243,2024-01-29 00:04:00,10.64,0PSO0,
156023,21201980,GUADALUPE,243,2024-01-29 00:06:00,10.65,0PSO0,
156024,21201980,GUADALUPE,243,2024-01-29 00:09:00,10.67,0PSO0,
156025,21201980,GUADALUPE,243,2024-01-29 00:14:00,10.68,0PSO0,
156026,21201980,GUADALUPE,243,2024-01-29 00:16:00,10.62,0PSO0,
156027,21201980,GUADALUPE,243,2024-01-29 00:20:00,10.64,0PSO0,
156028,21201980,GUADALUPE,243,2024-01-29 00:23:00,10.6,0PSO0,
156029,21201980,GUADALUPE,243,2024-01-29 00:30:00,10.39,0PSO0,
156030,21201980,GUADALUPE,243,2024-01-29 00:34:00,10.43,0PSO0,
156031,21201980,GUADALUPE,243,2024-01-29 00:38:00,10.42,0PSO0,
156032,21201980,GUADALUPE,243,2024-01-29 00:39:00,10.4,0PSO0,
156033,21201980,GUADALUPE,243,2024-01-29 00:45:00,10.37,0PSO0,
156034,21201980,GUADALUPE,243,2024-01-29 00:48:00,10.34,0PSO0,
156035,21201980,GUADALUPE,243,2024-01-29 00:52:00,10.18,0PSO0,
156036,21201980,GUADALUPE,243,2024-01-29 00:53:00,10.15,0PSO0,
156037,21201980,GUADALUPE,243,2024-01-29 00:56:00,10.17,0PSO0,
156038,21201980,GUADALUPE,243,2024-01-29 00:57:00,10.14,0PSO0,
156039,21201980,GUADALUPE,243,2024-01-29 01:00:00,10.15,0PSO0,
156040,21201980,GUADALUPE,243,2024-01-29 01:03:00,10.12,0PSO0,
156041,21201980,GUADALUPE,243,2024-01-29 01:04:00,10.12,0PSO0,
156042,21201980,GUADALUPE,243,2024-01-29 01:06:00,10.12,0PSO0,
156043,21201980,GUADALUPE,243,2024-01-29 01:07:00,10.09,0PSO0,
156044,21201980,GUADALUPE,243,2024-01-29 01:10:00,9.93,0PSO0,
156045,21201980,GUADALUPE,243,2024-01-29 01:13:00,9.89,0PSO0,
156046,21201980,GUADALUPE,243,2024-01-29 01:17:00,9.9,0PSO0,
156047,21201980,GUADALUPE,243,2024-01-29 01:18:00,9.89,0PSO0,
156048,21201980,GUADALUPE,243,2024-01-29 01:23:00,9.78,0PSO0,
156049,21201980,GUADALUPE,243,2024-01-29 01:24:00,9.76,0PSO0,
156050,21201980,GUADALUPE,243,2024-01-29 01:26:00,9.71,0PSO0,
156051,21201980,GUADALUPE,243,2024-01-29 01:29:00,9.67,0PSO0,
156052,21201980,GUADALUPE,243,2024-01-29 01:33:00,9.71,0PSO0,
156053,21201980,GUADALUPE,243,2024-01-29 01:37:00,9.75,0PSO0,
156054,21201980,GUADALUPE,243,2024-01-29 01:40:00,9.78,0PSO0,
156055,21201980,GUADALUPE,243,2024-01-29 01:46:00,9.67,0PSO0,
156056,21201980,GUADALUPE,243,2024-01-29 01:49:00,9.71,0PSO0,
156057,21201980,GUADALUPE,243,2024-01-29 01:50:00,9.76,0PSO0,
156058,21201980,GUADALUPE,243,2024-01-29 01:53:00,9.89,0PSO0,
156059,21201980,GUADALUPE,243,2024-01-29 02:00:00,9.73,0PSO0,
156060,21201980,GUADALUPE,243,2024-01-29 02:01:00,9.78,0PSO0,
156061,21201980,GUADALUPE,243,2024-01-29 02:04:00,9.81,0PSO0,
156062,21201980,GUADALUPE,243,2024-01-29 02:07:00,10.03,0PSO0,
156063,21201980,GUADALUPE,243,2024-01-29 02:10:00,10.06,0PSO0,
156064,21201980,GUADALUPE,243,2024-01-29 02:12:00,10.07,0PSO0,
156065,21201980,GUADALUPE,243,2024-01-29 02:13:00,10.09,0PSO0,
156066,21201980,GUADALUPE,243,2024-01-29 02:16:00,10.2,0PSO0,
156067,21201980,GUADALUPE,243,2024-01-29 02:17:00,10.26,0PSO0,
156068,21201980,GUADALUPE,243,2024-01-29 02:20:00,10.32,0PSO0,
156069,21201980,GUADALUPE,243,2024-01-29 02:27:00,10.51,0PSO0,
156070,21201980,GUADALUPE,243,2024-01-29 02:30:00,10.6,0PSO0,
156071,21201980,GUADALUPE,243,2024-01-29 02:34:00,10.4,0PSO0,
156072,21201980,GUADALUPE,243,2024-01-29 02:37:00,10.25,0PSO0,
156073,21201980,GUADALUPE,243,2024-01-29 02:38:00,10.17,0PSO0,
156074,21201980,GUADALUPE,243,2024-01-29 02:39:00,10.12,0PSO0,
156075,21201980,GUADALUPE,243,2024-01-29 02:40:00,10.09,0PSO0,
156076,21201980,GUADALUPE,243,2024-01-29 02:43:00,10.03,0PSO0,
156077,21201980,GUADALUPE,243,2024-01-29 02:47:00,9.9,0PSO0,
156078,21201980,GUADALUPE,243,2024-01-29 02:51:00,9.92,0PSO0,
156079,21201980,GUADALUPE,243,2024-01-29 02:54:00,9.57,0PSO0,
156080,21201980,GUADALUPE,243,2024-01-29 02:58:00,9.01,0PSO0,
156081,21201980,GUADALUPE,243,2024-01-29 03:05:00,8.39,0PSO0,
156082,21201980,GUADALUPE,243,2024-01-29 03:06:00,8.32,0PSO0,
156083,21201980,GUADALUPE,243,2024-01-29 03:08:00,8.29,0PSO0,
156084,21201980,GUADALUPE,243,2024-01-29 03:11:00,8.25,0PSO0,
156085,21201980,GUADALUPE,243,2024-01-29 03:13:00,8.43,0PSO0,
156086,21201980,GUADALUPE,243,2024-01-29 03:17:00,8.81,0PSO0,
156087,21201980,GUADALUPE,243,2024-01-29 03:18:00,8.89,0PSO0,
156088,21201980,GUADALUPE,243,2024-01-29 03:20:00,9.04,0PSO0,
156089,21201980,GUADALUPE,243,2024-01-29 03:24:00,9.17,0PSO0,
156090,21201980,GUADALUPE,243,2024-01-29 03:31:00,9.18,0PSO0,
156091,21201980,GUADALUPE,243,2024-01-29 03:35:00,9.2,0PSO0,
156092,21201980,GUADALUPE,243,2024-01-29 03:38:00,9.34,0PSO0,
156093,21201980,GUADALUPE,243,2024-01-29 03:42:00,9.34,0PSO0,
156094,21201980,GUADALUPE,243,2024-01-29 03:43:00,9.32,0PSO0,
156095,21201980,GUADALUPE,243,2024-01-29 03:44:00,9.29,0PSO0,
156096,21201980,GUADALUPE,243,2024-01-29 03:47:00,9.31,0PSO0,
156097,21201980,GUADALUPE,243,2024-01-29 03:51:00,9.31,0PSO0,
156098,21201980,GUADALUPE,243,2024-01-29 03:55:00,9.28,0PSO0,
156099,21201980,GUADALUPE,243,2024-01-29 03:59:00,9.26,0PSO0,
156100,21201980,GUADALUPE,243,2024-01-29 04:02:00,9.34,0PSO0,
156101,21201980,GUADALUPE,243,2024-01-29 04:04:00,9.39,0PSO0,
156102,21201980,GUADALUPE,243,2024-01-29 04:08:00,9.56,0PSO0,
156103,21201980,GUADALUPE,243,2024-01-29 04:09:00,9.64,0PSO0,
156104,21201980,GUADALUPE,243,2024-01-29 04:11:00,9.79,0PSO0,
156105,21201980,GUADALUPE,243,2024-01-29 04:12:00,9.84,0PSO0,
156106,21201980,GUADALUPE,243,2024-01-29 04:15:00,9.82,0PSO0,
156107,21201980,GUADALUPE,243,2024-01-29 04:18:00,9.6,0PSO0,
156108,21201980,GUADALUPE,243,2024-01-29 04:22:00,9.4,0PSO0,
156109,21201980,GUADALUPE,243,2024-01-29 04:26:00,9.45,0PSO0,
156110,21201980,GUADALUPE,243,2024-01-29 04:29:00,9.53,0PSO0,
156111,21201980,GUADALUPE,243,2024-01-29 04:32:00,9.46,0PSO0,
156112,21201980,GUADALUPE,243,2024-01-29 04:34:00,9.29,0PSO0,
156113,21201980,GUADALUPE,243,2024-01-29 04:35:00,9.21,0PSO0,
156114,21201980,GUADALUPE,243,2024-01-29 04:38:00,9.07,0PSO0,
156115,21201980,GUADALUPE,243,2024-01-29 04:42:00,8.82,0PSO0,
156116,21201980,GUADALUPE,243,2024-01-29 04:45:00,8.64,0PSO0,
156117,21201980,GUADALUPE,243,2024-01-29 04:49:00,8.48,0PSO0,
156118,21201980,GUADALUPE,243,2024-01-29 04:50:00,8.45,0PSO0,
156119,21201980,GUADALUPE,243,2024-01-29 04:53:00,8.48,0PSO0,
156120,21201980,GUADALUPE,243,2024-01-29 04:56:00,8.42,0PSO0,
156121,21201980,GUADALUPE,243,2024-01-29 04:58:00,8.37,0PSO0,
156122,21201980,GUADALUPE,243,2024-01-29 05:01:00,8.39,0PSO0,
156123,21201980,GUADALUPE,243,2024-01-29 05:02:00,8.37,0PSO0,
156124,21201980,GUADALUPE,243,2024-01-29 05:05:00,8.34,0PSO0,
156125,21201980,GUADALUPE,243,2024-01-29 05:14:00,8.45,0PSO0,
156126,21201980,GUADALUPE,243,2024-01-29 05:18:00,8.4,0PSO0,
156127,21201980,GUADALUPE,243,2024-01-29 05:23:00,8.4,0PSO0,
156128,21201980,GUADALUPE,243,2024-01-29 05:27:00,8.43,0PSO0,
156129,21201980,GUADALUPE,243,2024-01-29 05:28:00,8.37,0PSO0,
156130,21201980,GUADALUPE,243,2024-01-29 05:31:00,8.43,0PSO0,
156131,21201980,GUADALUPE,243,2024-01-29 05:32:00,8.43,0PSO0,
156132,21201980,GUADALUPE,243,2024-01-29 05:33:00,8.45,0PSO0,
156133,21201980,GUADALUPE,243,2024-01-29 05:36:00,8.4,0PSO0,
156134,21201980,GUADALUPE,243,2024-01-29 05:40:00,8.46,0PSO0,
156135,21201980,GUADALUPE,243,2024-01-29 05:44:00,8.56,0PSO0,
156136,21201980,GUADALUPE,243,2024-01-29 05:47:00,8.56,0PSO0,
156137,21201980,GUADALUPE,243,2024-01-29 05:51:00,8.56,0PSO0,
156138,21201980,GUADALUPE,243,2024-01-29 05:54:00,8.48,0PSO0,
156139,21201980,GUADALUPE,243,2024-01-29 05:57:00,8.39,0PSO0,
156140,21201980,GUADALUPE,243,2024-01-29 06:01:00,8.45,0PSO0,
156141,21201980,GUADALUPE,243,2024-01-29 06:04:00,8.46,0PSO0,
156142,21201980,GUADALUPE,243,2024-01-29 06:06:00,8.48,0PSO0,
156143,21201980,GUADALUPE,243,2024-01-29 06:07:00,8.46,0PSO0,
156144,21201980,GUADALUPE,243,2024-01-29 06:10:00,8.53,0PSO0,
156145,21201980,GUADALUPE,243,2024-01-29 06:13:00,8.56,0PSO0,
156146,21201980,GUADALUPE,243,2024-01-29 06:17:00,8.6,0PSO0,
156147,21201980,GUADALUPE,243,2024-01-29 06:18:00,8.62,0PSO0,
156148,21201980,GUADALUPE,243,2024-01-29 06:21:00,8.6,0PSO0,
156149,21201980,GUADALUPE,243,2024-01-29 06:24:00,8.53,0PSO0,
156150,21201980,GUADALUPE,243,2024-01-29 06:31:00,8.35,0PSO0,
156151,21201980,GUADALUPE,243,2024-01-29 06:32:00,8.37,0PSO0,
156152,21201980,GUADALUPE,243,2024-01-29 06:35:00,8.4,0PSO0,
156153,21201980,GUADALUPE,243,2024-01-29 06:38:00,8.34,0PSO0,
156154,21201980,GUADALUPE,243,2024-01-29 06:40:00,8.37,0PSO0,
156155,21201980,GUADALUPE,243,2024-01-29 06:45:00,8.89,0PSO0,
156156,21201980,GUADALUPE,243,2024-01-29 06:48:00,9.31,0PSO0,
156157,21201980,GUADALUPE,243,2024-01-29 06:51:00,9.9,0PSO0,
156158,21201980,GUADALUPE,243,2024-01-29 06:53:00,10.21,0PSO0,
156159,21201980,GUADALUPE,243,2024-01-29 06:57:00,10.67,0PSO0,
