Unnamed: 0,Station,Name,Sensor,Fecha,Valor,Estado,Estado_Anterior
137399,21202180,QUIBA,243,2023-12-05 23:02:00,14.0,0PSO0,
137400,21202180,QUIBA,243,2023-12-05 23:59:00,12.51,0PSO0,
137401,21202180,QUIBA,243,2023-12-06 01:27:00,12.09,0PSO0,
137402,21202180,QUIBA,243,2023-12-06 03:24:00,12.38,0PSO0,
137403,21202180,QUIBA,243,2023-12-06 03:52:00,12.48,0PSO0,
137404,21202180,QUIBA,243,2023-12-06 05:07:00,12.15,0PSO0,
137405,21202180,QUIBA,243,2023-12-06 06:53:00,12.91,0PSO0,
137406,21202180,QUIBA,243,2023-12-06 07:06:00,12.86,0PSO0,
137407,21202180,QUIBA,243,2023-12-06 07:31:00,12.86,0PSO0,
137408,21202180,QUIBA,243,2023-12-06 07:58:00,12.86,0PSO0,
137409,21202180,QUIBA,243,2023-12-06 08:38:00,13.2,0PSO0,
137410,21202180,QUIBA,243,2023-12-06 09:04:00,13.76,0PSO0,
137411,21202180,QUIBA,243,2023-12-06 09:42:00,14.56,0PSO0,
137412,21202180,QUIBA,243,2023-12-06 10:49:00,15.28,0PSO0,
137413,21202180,QUIBA,243,2023-12-06 11:14:00,15.54,0PSO0,
137414,21202180,QUIBA,243,2023-12-06 11:25:00,15.41,0PSO0,
137415,21202180,QUIBA,243,2023-12-06 13:47:00,15.44,0PSO0,
137416,21202180,QUIBA,243,2023-12-06 14:14:00,15.36,0PSO0,
137417,21202180,QUIBA,243,2023-12-06 14:27:00,14.98,0PSO0,
137418,21202180,QUIBA,243,2023-12-06 14:42:00,15.06,0PSO0,
137419,21202180,QUIBA,243,2023-12-06 15:10:00,15.43,0PSO0,
137420,21202180,QUIBA,243,2023-12-06 15:19:00,15.36,0PSO0,
137421,21202180,QUIBA,243,2023-12-06 15:22:00,15.24,0PSO0,
137422,21202180,QUIBA,243,2023-12-06 15:30:00,15.37,0PSO0,
137423,21202180,QUIBA,243,2023-12-06 15:34:00,15.68,0PSO0,
137424,21202180,QUIBA,243,2023-12-06 16:13:00,14.92,0PSO0,
137425,21202180,QUIBA,243,2023-12-06 16:51:00,14.44,0PSO0,
137426,21202180,QUIBA,243,2023-12-06 17:19:00,14.04,0PSO0,
137427,21202180,QUIBA,243,2023-12-06 17:32:00,14.02,0PSO0,
137428,21202180,QUIBA,243,2023-12-06 18:08:00,13.51,0PSO0,
137429,21202180,QUIBA,243,2023-12-06 21:26:00,13.6,0PSO0,
137430,21202180,QUIBA,243,2023-12-06 21:36:00,13.32,0PSO0,
137431,21202180,QUIBA,243,2023-12-06 21:50:00,13.46,0PSO0,
137432,21202180,QUIBA,243,2023-12-06 22:02:00,13.2,0PSO0,
137433,21202180,QUIBA,243,2023-12-06 22:15:00,13.1,0PSO0,
137434,21202180,QUIBA,243,2023-12-06 23:11:00,13.35,0PSO0,
137435,21202180,QUIBA,243,2023-12-07 00:51:00,12.79,0PSO0,
137436,21202180,QUIBA,243,2023-12-07 01:17:00,12.44,0PSO0,
137437,21202180,QUIBA,243,2023-12-07 01:56:00,12.37,0PSO0,
137438,21202180,QUIBA,243,2023-12-07 03:02:00,12.12,0PSO0,
137439,21202180,QUIBA,243,2023-12-07 03:55:00,12.32,0PSO0,
137440,21202180,QUIBA,243,2023-12-07 04:59:00,12.59,0PSO0,
137441,21202180,QUIBA,243,2023-12-07 05:12:00,12.12,0PSO0,
137442,21202180,QUIBA,243,2023-12-07 05:51:00,12.37,0PSO0,
137443,21202180,QUIBA,243,2023-12-07 06:30:00,13.22,0PSO0,
137444,21202180,QUIBA,243,2023-12-07 07:08:00,13.52,0PSO0,
137445,21202180,QUIBA,243,2023-12-07 07:35:00,13.62,0PSO0,
137446,21202180,QUIBA,243,2023-12-07 08:16:00,14.94,0PSO0,
137447,21202180,QUIBA,243,2023-12-07 10:24:00,18.41,0PSO0,
137448,21202180,QUIBA,243,2023-12-07 10:51:00,18.58,0PSO0,
963873,21202180,QUIBA,243,2024-01-22 11:53:00,16.64,0PSO0,
963874,21202180,QUIBA,243,2024-01-22 11:54:00,16.77,0PSO0,
963875,21202180,QUIBA,243,2024-01-22 12:03:00,16.71,0PSO0,
963876,21202180,QUIBA,243,2024-01-22 12:04:00,16.69,0PSO0,
963877,21202180,QUIBA,243,2024-01-22 12:08:00,16.58,0PSO0,
963878,21202180,QUIBA,243,2024-01-22 12:09:00,16.46,0PSO0,
963879,21202180,QUIBA,243,2024-01-22 12:11:00,16.74,0PSO0,
963880,21202180,QUIBA,243,2024-01-22 12:12:00,16.65,0PSO0,
963881,21202180,QUIBA,243,2024-01-22 12:15:00,16.74,0PSO0,
963882,21202180,QUIBA,243,2024-01-22 12:16:00,16.81,0PSO0,
963883,21202180,QUIBA,243,2024-01-22 12:20:00,16.97,0PSO0,
963884,21202180,QUIBA,243,2024-01-22 12:21:00,17.08,0PSO0,
963885,21202180,QUIBA,243,2024-01-22 12:27:00,17.33,0PSO0,
963886,21202180,QUIBA,243,2024-01-22 12:32:00,17.23,0PSO0,
963887,21202180,QUIBA,243,2024-01-22 12:36:00,17.18,0PSO0,
963888,21202180,QUIBA,243,2024-01-22 12:37:00,17.04,0PSO0,
963889,21202180,QUIBA,243,2024-01-22 12:43:00,17.16,0PSO0,
963890,21202180,QUIBA,243,2024-01-22 12:44:00,16.96,0PSO0,
963891,21202180,QUIBA,243,2024-01-22 12:47:00,17.38,0PSO0,
963892,21202180,QUIBA,243,2024-01-22 12:51:00,17.07,0PSO0,
963893,21202180,QUIBA,243,2024-01-22 12:52:00,17.06,0PSO0,
963894,21202180,QUIBA,243,2024-01-22 12:55:00,16.94,0PSO0,
963895,21202180,QUIBA,243,2024-01-22 12:56:00,17.15,0PSO0,
963896,21202180,QUIBA,243,2024-01-22 12:59:00,17.0,0PSO0,
963897,21202180,QUIBA,243,2024-01-22 13:00:00,17.18,0PSO0,
963898,21202180,QUIBA,243,2024-01-22 13:02:00,17.06,0PSO0,
963899,21202180,QUIBA,243,2024-01-22 13:05:00,17.13,0PSO0,
963900,21202180,QUIBA,243,2024-01-22 13:10:00,17.48,0PSO0,
963901,21202180,QUIBA,243,2024-01-22 13:11:00,17.76,0PSO0,
963902,21202180,QUIBA,243,2024-01-22 13:14:00,17.48,0PSO0,
963903,21202180,QUIBA,243,2024-01-22 13:17:00,17.22,0PSO0,
963904,21202180,QUIBA,243,2024-01-22 13:22:00,17.53,0PSO0,
963905,21202180,QUIBA,243,2024-01-22 13:23:00,17.63,0PSO0,
963906,21202180,QUIBA,243,2024-01-22 13:24:00,17.76,0PSO0,
963907,21202180,QUIBA,243,2024-01-22 13:25:00,17.6,0PSO0,
963908,21202180,QUIBA,243,2024-01-22 13:27:00,17.59,0PSO0,
963909,21202180,QUIBA,243,2024-01-22 13:28:00,17.23,0PSO0,
963910,21202180,QUIBA,243,2024-01-22 13:33:00,17.12,0PSO0,
963911,21202180,QUIBA,243,2024-01-22 13:36:00,17.12,0PSO0,
963912,21202180,QUIBA,243,2024-01-22 13:37:00,17.22,0PSO0,
963913,21202180,QUIBA,243,2024-01-22 13:41:00,17.22,0PSO0,
963914,21202180,QUIBA,243,2024-01-22 13:43:00,17.51,0PSO0,
963915,21202180,QUIBA,243,2024-01-22 13:44:00,17.69,0PSO0,
963916,21202180,QUIBA,243,2024-01-22 13:49:00,17.06,0PSO0,
963917,21202180,QUIBA,243,2024-01-22 13:50:00,17.06,0PSO0,
963918,21202180,QUIBA,243,2024-01-22 13:52:00,17.34,0PSO0,
963919,21202180,QUIBA,243,2024-01-22 13:53:00,17.2,0PSO0,
963920,21202180,QUIBA,243,2024-01-22 13:54:00,17.38,0PSO0,
963921,21202180,QUIBA,243,2024-01-22 13:55:00,17.4,0PSO0,
963922,21202180,QUIBA,243,2024-01-22 14:01:00,17.61,0PSO0,
963923,21202180,QUIBA,243,2024-01-22 14:03:00,17.66,0PSO0,
963924,21202180,QUIBA,243,2024-01-22 14:04:00,17.66,0PSO0,
963925,21202180,QUIBA,243,2024-01-22 14:09:00,17.75,0PSO0,
963926,21202180,QUIBA,243,2024-01-22 14:10:00,17.6,0PSO0,
963927,21202180,QUIBA,243,2024-01-22 14:11:00,17.32,0PSO0,
963928,21202180,QUIBA,243,2024-01-22 14:12:00,17.38,0PSO0,
963929,21202180,QUIBA,243,2024-01-22 14:14:00,17.44,0PSO0,
963930,21202180,QUIBA,243,2024-01-22 14:20:00,17.53,0PSO0,
963931,21202180,QUIBA,243,2024-01-22 14:22:00,17.35,0PSO0,
963932,21202180,QUIBA,243,2024-01-22 14:23:00,17.44,0PSO0,
963933,21202180,QUIBA,243,2024-01-22 14:28:00,17.44,0PSO0,
963934,21202180,QUIBA,243,2024-01-22 14:29:00,17.23,0PSO0,
963935,21202180,QUIBA,243,2024-01-22 14:31:00,17.48,0PSO0,
963936,21202180,QUIBA,243,2024-01-22 14:36:00,17.27,0PSO0,
963937,21202180,QUIBA,243,2024-01-22 14:39:00,17.19,0PSO0,
963938,21202180,QUIBA,243,2024-01-22 14:41:00,16.84,0PSO0,
963939,21202180,QUIBA,243,2024-01-22 14:42:00,16.96,0PSO0,
963940,21202180,QUIBA,243,2024-01-22 14:48:00,17.14,0PSO0,
963941,21202180,QUIBA,243,2024-01-22 14:51:00,16.97,0PSO0,
963942,21202180,QUIBA,243,2024-01-22 14:53:00,16.97,0PSO0,
963943,21202180,QUIBA,243,2024-01-22 14:59:00,17.54,0PSO0,
963944,21202180,QUIBA,243,2024-01-22 15:02:00,17.48,0PSO0,
963945,21202180,QUIBA,243,2024-01-22 15:07:00,16.82,0PSO0,
963946,21202180,QUIBA,243,2024-01-22 15:08:00,16.85,0PSO0,
963947,21202180,QUIBA,243,2024-01-22 15:09:00,16.77,0PSO0,
963948,21202180,QUIBA,243,2024-01-22 15:10:00,16.75,0PSO0,
963949,21202180,QUIBA,243,2024-01-22 15:13:00,17.1,0PSO0,
963950,21202180,QUIBA,243,2024-01-22 15:21:00,17.03,0PSO0,
963951,21202180,QUIBA,243,2024-01-22 15:26:00,16.93,0PSO0,
963952,21202180,QUIBA,243,2024-01-22 15:29:00,16.84,0PSO0,
963953,21202180,QUIBA,243,2024-01-22 15:34:00,16.53,0PSO0,
963954,21202180,QUIBA,243,2024-01-22 15:38:00,16.66,0PSO0,
963955,21202180,QUIBA,243,2024-01-22 15:40:00,16.84,0PSO0,
963956,21202180,QUIBA,243,2024-01-22 15:48:00,16.76,0PSO0,
963957,21202180,QUIBA,243,2024-01-22 15:49:00,16.58,0PSO0,
963958,21202180,QUIBA,243,2024-01-22 15:50:00,16.43,0PSO0,
963959,21202180,QUIBA,243,2024-01-22 15:52:00,16.31,0PSO0,
963960,21202180,QUIBA,243,2024-01-22 15:57:00,16.36,0PSO0,
963961,21202180,QUIBA,243,2024-01-22 15:59:00,16.47,0PSO0,
963962,21202180,QUIBA,243,2024-01-22 16:00:00,16.43,0PSO0,
963963,21202180,QUIBA,243,2024-01-22 16:05:00,16.45,0PSO0,
963964,21202180,QUIBA,243,2024-01-22 16:06:00,16.49,0PSO0,
963965,21202180,QUIBA,243,2024-01-22 16:07:00,16.44,0PSO0,
963966,21202180,QUIBA,243,2024-01-22 16:08:00,16.33,0PSO0,
963967,21202180,QUIBA,243,2024-01-22 16:09:00,16.26,0PSO0,
963968,21202180,QUIBA,243,2024-01-22 16:13:00,16.21,0PSO0,
963969,21202180,QUIBA,243,2024-01-22 16:14:00,16.31,0PSO0,
963970,21202180,QUIBA,243,2024-01-22 16:16:00,16.31,0PSO0,
963971,21202180,QUIBA,243,2024-01-22 16:21:00,16.11,0PSO0,
963972,21202180,QUIBA,243,2024-01-22 16:24:00,16.21,0PSO0,
963973,21202180,QUIBA,243,2024-01-22 16:26:00,16.07,0PSO0,
963974,21202180,QUIBA,243,2024-01-22 16:27:00,15.96,0PSO0,
963975,21202180,QUIBA,243,2024-01-22 16:31:00,15.89,0PSO0,
963976,21202180,QUIBA,243,2024-01-22 16:32:00,16.0,0PSO0,
963977,21202180,QUIBA,243,2024-01-22 16:34:00,15.94,0PSO0,
963978,21202180,QUIBA,243,2024-01-22 16:35:00,15.98,0PSO0,
963979,21202180,QUIBA,243,2024-01-22 16:40:00,16.02,0PSO0,
963980,21202180,QUIBA,243,2024-01-22 16:42:00,15.88,0PSO0,
963981,21202180,QUIBA,243,2024-01-22 16:43:00,15.88,0PSO0,
963982,21202180,QUIBA,243,2024-01-22 16:48:00,15.95,0PSO0,
963983,21202180,QUIBA,243,2024-01-22 16:52:00,15.79,0PSO0,
963984,21202180,QUIBA,243,2024-01-22 16:53:00,15.82,0PSO0,
963985,21202180,QUIBA,243,2024-01-22 16:55:00,15.66,0PSO0,
963986,21202180,QUIBA,243,2024-01-22 16:56:00,15.57,0PSO0,
963987,21202180,QUIBA,243,2024-01-22 16:59:00,15.66,0PSO0,
963988,21202180,QUIBA,243,2024-01-22 17:04:00,15.61,0PSO0,
963989,21202180,QUIBA,243,2024-01-22 17:11:00,15.42,0PSO0,
963990,21202180,QUIBA,243,2024-01-22 17:19:00,15.17,0PSO0,
963991,21202180,QUIBA,243,2024-01-22 17:21:00,15.25,0PSO0,
963992,21202180,QUIBA,243,2024-01-22 17:22:00,15.16,0PSO0,
963993,21202180,QUIBA,243,2024-01-22 17:26:00,15.13,0PSO0,
963994,21202180,QUIBA,243,2024-01-22 17:33:00,15.11,0PSO0,
963995,21202180,QUIBA,243,2024-01-25 17:34:00,16.33,0PSO0,
963996,21202180,QUIBA,243,2024-01-25 17:35:00,16.37,0PSO0,
963997,21202180,QUIBA,243,2024-01-25 17:40:00,16.21,0PSO0,
963998,21202180,QUIBA,243,2024-01-25 17:41:00,16.15,0PSO0,
963999,21202180,QUIBA,243,2024-01-25 17:42:00,16.07,0PSO0,
964000,21202180,QUIBA,243,2024-01-25 17:43:00,16.09,0PSO0,
964001,21202180,QUIBA,243,2024-01-25 17:46:00,15.83,0PSO0,
964002,21202180,QUIBA,243,2024-01-25 17:47:00,15.66,0PSO0,
964003,21202180,QUIBA,243,2024-01-25 17:48:00,15.76,0PSO0,
964004,21202180,QUIBA,243,2024-01-25 17:51:00,15.76,0PSO0,
964005,21202180,QUIBA,243,2024-01-25 17:54:00,15.57,0PSO0,
964006,21202180,QUIBA,243,2024-01-25 17:55:00,15.51,0PSO0,
964007,21202180,QUIBA,243,2024-01-25 17:59:00,15.47,0PSO0,
964008,21202180,QUIBA,243,2024-01-25 18:02:00,15.31,0PSO0,
964009,21202180,QUIBA,243,2024-01-25 18:03:00,15.28,0PSO0,
964010,21202180,QUIBA,243,2024-01-25 18:05:00,15.05,0PSO0,
964011,21202180,QUIBA,243,2024-01-25 18:06:00,15.06,0PSO0,
964012,21202180,QUIBA,243,2024-01-25 18:08:00,15.03,0PSO0,
964013,21202180,QUIBA,243,2024-01-25 18:09:00,14.97,0PSO0,
964014,21202180,QUIBA,243,2024-01-25 18:11:00,14.99,0PSO0,
964015,21202180,QUIBA,243,2024-01-25 18:12:00,15.03,0PSO0,
964016,21202180,QUIBA,243,2024-01-25 18:14:00,14.88,0PSO0,
964017,21202180,QUIBA,243,2024-01-25 18:15:00,14.88,0PSO0,
964018,21202180,QUIBA,243,2024-01-25 18:18:00,15.1,0PSO0,
964019,21202180,QUIBA,243,2024-01-25 18:19:00,15.01,0PSO0,
964020,21202180,QUIBA,243,2024-01-25 18:21:00,15.0,0PSO0,
964021,21202180,QUIBA,243,2024-01-25 18:22:00,15.01,0PSO0,
964022,21202180,QUIBA,243,2024-01-25 18:24:00,14.9,0PSO0,
964023,21202180,QUIBA,243,2024-01-25 18:25:00,14.87,0PSO0,
964024,21202180,QUIBA,243,2024-01-25 18:27:00,14.88,0PSO0,
964025,21202180,QUIBA,243,2024-01-25 18:28:00,14.9,0PSO0,
964026,21202180,QUIBA,243,2024-01-25 18:30:00,14.94,0PSO0,
964027,21202180,QUIBA,243,2024-01-25 18:31:00,14.93,0PSO0,
964028,21202180,QUIBA,243,2024-01-25 18:32:00,14.94,0PSO0,
964029,21202180,QUIBA,243,2024-01-25 18:34:00,14.93,0PSO0,
964030,21202180,QUIBA,243,2024-01-25 18:35:00,14.86,0PSO0,
964031,21202180,QUIBA,243,2024-01-25 18:37:00,14.94,0PSO0,
964032,21202180,QUIBA,243,2024-01-25 18:38:00,14.92,0PSO0,
964033,21202180,QUIBA,243,2024-01-25 18:40:00,14.87,0PSO0,
964034,21202180,QUIBA,243,2024-01-25 18:43:00,14.95,0PSO0,
964035,21202180,QUIBA,243,2024-01-25 18:46:00,14.95,0PSO0,
964036,21202180,QUIBA,243,2024-01-25 18:47:00,14.95,0PSO0,
964037,21202180,QUIBA,243,2024-01-25 18:49:00,14.94,0PSO0,
964038,21202180,QUIBA,243,2024-01-25 18:50:00,14.88,0PSO0,
964039,21202180,QUIBA,243,2024-01-25 18:52:00,14.93,0PSO0,
964040,21202180,QUIBA,243,2024-01-25 18:53:00,14.88,0PSO0,
964041,21202180,QUIBA,243,2024-01-25 18:55:00,14.85,0PSO0,
964042,21202180,QUIBA,243,2024-01-25 18:56:00,14.84,0PSO0,
964043,21202180,QUIBA,243,2024-01-25 18:58:00,14.8,0PSO0,
964044,21202180,QUIBA,243,2024-01-25 18:59:00,14.82,0PSO0,
964045,21202180,QUIBA,243,2024-01-25 19:01:00,14.78,0PSO0,
964046,21202180,QUIBA,243,2024-01-25 19:02:00,14.75,0PSO0,
964047,21202180,QUIBA,243,2024-01-25 19:04:00,14.76,0PSO0,
964048,21202180,QUIBA,243,2024-01-25 19:05:00,14.76,0PSO0,
964049,21202180,QUIBA,243,2024-01-25 19:09:00,14.87,0PSO0,
964050,21202180,QUIBA,243,2024-01-25 19:12:00,14.9,0PSO0,
964051,21202180,QUIBA,243,2024-01-25 19:13:00,14.91,0PSO0,
964052,21202180,QUIBA,243,2024-01-25 19:15:00,14.86,0PSO0,
964053,21202180,QUIBA,243,2024-01-25 19:16:00,14.88,0PSO0,
964054,21202180,QUIBA,243,2024-01-25 19:17:00,14.91,0PSO0,
964055,21202180,QUIBA,243,2024-01-25 19:18:00,14.91,0PSO0,
964056,21202180,QUIBA,243,2024-01-25 19:21:00,14.8,0PSO0,
964057,21202180,QUIBA,243,2024-01-25 19:22:00,14.76,0PSO0,
964058,21202180,QUIBA,243,2024-01-25 19:24:00,14.8,0PSO0,
964059,21202180,QUIBA,243,2024-01-25 19:25:00,14.82,0PSO0,
964060,21202180,QUIBA,243,2024-01-25 19:26:00,14.85,0PSO0,
964061,21202180,QUIBA,243,2024-01-25 19:27:00,14.88,0PSO0,
964062,21202180,QUIBA,243,2024-01-25 19:28:00,14.9,0PSO0,
964063,21202180,QUIBA,243,2024-01-25 19:30:00,14.87,0PSO0,
964064,21202180,QUIBA,243,2024-01-25 19:31:00,14.94,0PSO0,
964065,21202180,QUIBA,243,2024-01-25 19:32:00,14.92,0PSO0,
964066,21202180,QUIBA,243,2024-01-25 19:33:00,14.86,0PSO0,
964067,21202180,QUIBA,243,2024-01-25 19:37:00,14.84,0PSO0,
964068,21202180,QUIBA,243,2024-01-25 19:38:00,14.88,0PSO0,
964069,21202180,QUIBA,243,2024-01-25 19:40:00,14.9,0PSO0,
964070,21202180,QUIBA,243,2024-01-25 19:43:00,14.85,0PSO0,
964071,21202180,QUIBA,243,2024-01-25 19:46:00,14.8,0PSO0,
964072,21202180,QUIBA,243,2024-01-25 19:49:00,14.86,0PSO0,
964073,21202180,QUIBA,243,2024-01-25 19:50:00,14.9,0PSO0,
964074,21202180,QUIBA,243,2024-01-25 19:52:00,14.92,0PSO0,
964075,21202180,QUIBA,243,2024-01-25 19:53:00,14.91,0PSO0,
964076,21202180,QUIBA,243,2024-01-25 19:54:00,14.9,0PSO0,
964077,21202180,QUIBA,243,2024-01-25 19:55:00,14.88,0PSO0,
964078,21202180,QUIBA,243,2024-01-25 19:57:00,14.9,0PSO0,
964079,21202180,QUIBA,243,2024-01-25 19:58:00,14.93,0PSO0,
964080,21202180,QUIBA,243,2024-01-25 19:59:00,14.99,0PSO0,
964081,21202180,QUIBA,243,2024-01-25 20:01:00,15.01,0PSO0,
964082,21202180,QUIBA,243,2024-01-25 20:02:00,14.98,0PSO0,
964083,21202180,QUIBA,243,2024-01-25 20:05:00,14.91,0PSO0,
964084,21202180,QUIBA,243,2024-01-25 20:06:00,14.91,0PSO0,
964085,21202180,QUIBA,243,2024-01-25 20:07:00,14.94,0PSO0,
964086,21202180,QUIBA,243,2024-01-25 20:08:00,14.92,0PSO0,
964087,21202180,QUIBA,243,2024-01-25 20:10:00,15.01,0PSO0,
964088,21202180,QUIBA,243,2024-01-25 20:11:00,15.14,0PSO0,
964089,21202180,QUIBA,243,2024-01-25 20:14:00,15.05,0PSO0,
964090,21202180,QUIBA,243,2024-01-25 20:15:00,15.01,0PSO0,
964091,21202180,QUIBA,243,2024-01-25 20:17:00,14.9,0PSO0,
964092,21202180,QUIBA,243,2024-01-25 20:18:00,14.94,0PSO0,
964093,21202180,QUIBA,243,2024-01-25 20:20:00,14.97,0PSO0,
964094,21202180,QUIBA,243,2024-01-25 20:21:00,15.01,0PSO0,
964095,21202180,QUIBA,243,2024-01-25 20:25:00,15.04,0PSO0,
964096,21202180,QUIBA,243,2024-01-25 20:26:00,15.0,0PSO0,
964097,21202180,QUIBA,243,2024-01-25 20:27:00,14.98,0PSO0,
964098,21202180,QUIBA,243,2024-01-25 20:30:00,14.9,0PSO0,
964099,21202180,QUIBA,243,2024-01-25 20:31:00,14.91,0PSO0,
964100,21202180,QUIBA,243,2024-01-25 20:35:00,14.84,0PSO0,
964101,21202180,QUIBA,243,2024-01-25 20:37:00,14.78,0PSO0,
964102,21202180,QUIBA,243,2024-01-25 20:40:00,14.87,0PSO0,
964103,21202180,QUIBA,243,2024-01-25 20:43:00,15.07,0PSO0,
964104,21202180,QUIBA,243,2024-01-25 20:44:00,14.93,0PSO0,
964105,21202180,QUIBA,243,2024-01-25 20:45:00,14.9,0PSO0,
964106,21202180,QUIBA,243,2024-01-25 20:46:00,14.95,0PSO0,
964107,21202180,QUIBA,243,2024-01-25 20:48:00,14.91,0PSO0,
964108,21202180,QUIBA,243,2024-01-25 20:49:00,14.87,0PSO0,
964109,21202180,QUIBA,243,2024-01-25 20:52:00,14.79,0PSO0,
964110,21202180,QUIBA,243,2024-01-25 20:56:00,14.71,0PSO0,
964111,21202180,QUIBA,243,2024-01-25 20:57:00,14.78,0PSO0,
964112,21202180,QUIBA,243,2024-01-25 20:59:00,14.63,0PSO0,
964113,21202180,QUIBA,243,2024-01-25 21:00:00,14.63,0PSO0,
